time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI
2020-12-02T18:00:00Z,139.541,139.601,139.516,139.589,136.04091666666665,138.1815,135.15949999999998,10603,18174.45,48.90684929540399,-0.5055857142857281,0,46.08233216148944,0.26410864939012896,-38.91777605684666
2020-12-02T19:00:00Z,139.589,139.79,139.55999999999997,139.671,136.04091666666665,138.1815,135.15949999999998,15470,18599.65,51.30123258754286,-0.470427500000017,0,48.19062413462119,0.26167231729083534,-15.355378183205845
2020-12-02T20:00:00Z,139.671,139.696,139.60899999999998,139.69099999999997,136.04091666666665,138.1815,135.15949999999998,10120,18462.65,51.89338919081789,-0.4207689285714483,0,54.53460573811524,0.2491957231986341,-6.2481104504811125
2020-12-02T21:00:00Z,139.69099999999997,139.71499999999997,139.46599999999998,139.46599999999998,136.04091666666665,138.1815,135.15949999999998,8159,18146.8,45.230170890800956,-0.4059932142857332,0,48.450944935400976,0.24918174297015988,-60.67136344799329
2020-12-02T22:00:00Z,139.46599999999998,139.66299999999998,139.421,139.63799999999998,136.04091666666665,138.1815,135.15949999999998,15314,18332.45,50.46622412267492,-0.34585750000002397,0,49.4387699954844,0.24866876132943347,-7.574053243352906
2020-12-02T23:00:00Z,139.63799999999998,139.77599999999998,139.51799999999997,139.62699999999998,136.04091666666665,138.1815,135.15949999999998,4869,18185.55,50.13611142037475,-0.2767085714285957,0,47.80426346572799,0.24933527837733177,-3.8279439911382167
2020-12-03T00:00:00Z,139.62699999999998,139.66099999999997,139.52599999999998,139.575,136.04091666666665,138.1815,135.15949999999998,15002,18521.25,48.52033755572577,-0.21608642857144872,0,48.24757207721006,0.2411684727789503,-14.573470713825074
2020-12-03T01:00:00Z,139.575,139.72699999999998,139.535,139.696,136.04091666666665,138.1815,135.15949999999998,13181,18698.95,52.367168008239794,-0.1250021428571601,0,50.908841100061515,0.23765643900902375,42.004574755677304
2020-12-03T02:00:00Z,139.696,139.749,139.647,139.71099999999998,136.04091666666665,138.4333333333333,135.15949999999998,10790,18855.1,52.83766111136155,-0.026308928571439905,0,52.48157789573939,0.2279666933655223,62.59573875504688
2020-12-03T03:00:00Z,139.71099999999998,139.856,139.70299999999997,139.821,136.04091666666665,138.4333333333333,135.15949999999998,8242,17992.95,56.25042910895295,0.09263321428571164,0,54.09912682084281,0.2226119295537007,116.69375544720904
2020-12-03T04:00:00Z,139.821,139.874,139.785,139.85299999999998,136.04091666666665,138.4333333333333,135.15949999999998,7409,16576.95,57.22025025055686,0.18011214285713617,0,61.77924986720039,0.21306822029986486,116.75215923537853
2020-12-03T05:00:00Z,139.85299999999998,139.86999999999998,139.819,139.85399999999998,136.04091666666665,138.4333333333333,135.15949999999998,6501,15395.6,57.252141161242015,0.2676903571428531,0,57.69237398988844,0.20149191884987364,109.42760942760538
2020-12-03T06:00:00Z,139.85399999999998,139.946,139.82299999999998,139.926,136.04091666666665,138.4333333333333,135.15949999999998,8634,14879.8,59.58804887279842,0.3605503571428563,0,63.33202922911365,0.19588535321774114,131.49615061660947
2020-12-03T07:00:00Z,139.926,139.94799999999998,139.66,139.75699999999998,136.04091666666665,138.4333333333333,135.15949999999998,18260,14974.25,52.35621490184777,0.40984071428571067,0,59.54487625724765,0.20246497084504408,63.6342402177275
2020-12-03T08:00:00Z,139.75699999999998,139.88299999999998,139.67499999999998,139.73299999999998,136.04091666666665,138.4333333333333,135.15949999999998,25025,14435.6,51.40214597218247,0.4237882142857089,0,52.11480430924062,0.20286033007039797,49.32873506588287
2020-12-03T09:00:00Z,139.73299999999998,139.839,139.696,139.749,136.04091666666665,138.4333333333333,135.15949999999998,22897,13604.6,52.02973744046168,0.40867214285713943,0,50.159157296985505,0.19858459220822675,51.0462717359263
2020-12-03T10:00:00Z,139.749,139.952,139.726,139.92499999999998,136.04091666666665,138.4333333333333,135.15949999999998,19149,13453.25,58.39457431013963,0.39607035714285455,0,53.17214662083693,0.20054283562192476,134.6849299766715
2020-12-03T11:00:00Z,139.92499999999998,140.28599999999997,139.91699999999997,140.159,136.04091666666665,138.4333333333333,135.15949999999998,21072,13471.45,65.0368077261792,0.4117421428571406,0,56.42892668395717,0.2125754902203587,229.8094823147246
2020-12-03T12:00:00Z,140.159,140.25,139.92899999999997,140.004,136.04091666666665,138.4333333333333,135.15949999999998,20902,13836.25,58.38738817637748,0.39607321428571046,0,50.71030342878009,0.22032009806176353,130.1548367315542
2020-12-03T13:00:00Z,140.004,140.12099999999998,139.95299999999997,140.088,136.04091666666665,138.4333333333333,135.15949999999998,21154,14137.65,60.730597488100514,0.3926771428571389,0,52.13618674888424,0.21658294820020946,146.50385846036062
2020-12-03T14:00:00Z,140.088,140.14,139.69099999999997,139.707,136.04091666666665,138.4333333333333,135.15949999999998,25350,14875,47.629858984889616,0.31743571428571005,0,44.62595903775538,0.23318416618590967,-36.77472741433843
2020-12-03T15:00:00Z,139.707,140.08499999999998,139.69,140.045,136.04091666666665,138.4333333333333,135.15949999999998,24656,15334.3,56.578711299176376,0.3120910714285621,0,52.00233621541481,0.24474244002977197,111.01622544832082
2020-12-03T16:00:00Z,140.045,140.166,139.88,140.046,136.04091666666665,138.4333333333333,135.15949999999998,24731,16064.85,56.60233880645226,0.3046167857142734,0,53.26524142639072,0.2476894085990741,98.84607010667209
2020-12-03T17:00:00Z,140.046,140.16,139.89399999999998,140.08999999999997,136.04091666666665,138.4333333333333,135.15949999999998,17609,16537.35,57.69318345142531,0.27833678571426784,0,53.18331931927023,0.24899730798485592,107.43727598565148
2020-12-03T18:00:00Z,140.08999999999997,140.112,139.62599999999998,139.78799999999998,136.04091666666665,138.4333333333333,135.15949999999998,20179,16780.6,48.653563300289434,0.20266071428569726,0,48.63545049856652,0.26592607170022464,-32.69077435392837
2020-12-03T19:00:00Z,139.78799999999998,139.90099999999998,139.75699999999998,139.808,136.04091666666665,138.4333333333333,135.15949999999998,13784,17226.35,49.221000177269524,0.13053285714284138,0,49.63668090768426,0.2572170665787804,-29.033852236225663
2020-12-03T20:00:00Z,139.808,139.86399999999998,139.60399999999998,139.76899999999998,136.04091666666665,138.4333333333333,135.15949999999998,14039,17178.2,48.10461695246895,0.04658214285712009,0,49.23077458817333,0.2574158475374383,-56.342090084446795
2020-12-03T21:00:00Z,139.76899999999998,139.81599999999997,139.551,139.55399999999997,136.04091666666665,138.4333333333333,135.15949999999998,6978,16868.05,42.39582177302935,-0.06349892857145223,0,50.502841006616464,0.2579575727133346,-158.284394920451
2020-12-03T22:00:00Z,139.55399999999997,139.76,139.49599999999998,139.665,136.04091666666665,138.4333333333333,135.15949999999998,3779,16517.5,45.961407879375706,-0.14199285714287513,0,47.70519214783544,0.2583891746623828,-100.029704440817
2020-12-03T23:00:00Z,139.665,139.75,139.629,139.66899999999998,136.04091666666665,138.4333333333333,135.15949999999998,4197,16315.25,46.090905169108375,-0.19160714285715913,0,46.0827493761919,0.24857566218649899,-90.21363270333848
2020-12-04T00:00:00Z,139.66899999999998,139.759,139.618,139.69299999999998,136.04091666666665,138.4333333333333,135.15949999999998,20094,16949.5,46.912923302840824,-0.22598678571429998,0,43.14526614696853,0.24089168631603414,-71.66683627895034
2020-12-04T01:00:00Z,139.69299999999998,139.724,139.61499999999998,139.67499999999998,136.04091666666665,138.4333333333333,135.15949999999998,18339,17541.4,46.342178778707826,-0.25380214285715597,0,45.04253287053968,0.23147085157917519,-72.36984229856778
2020-12-04T02:00:00Z,139.67499999999998,139.75199999999998,139.646,139.74499999999998,136.04091666666665,138.4333333333333,135.15949999999998,10767,17648.05,48.943594221785894,-0.25434035714286995,0,48.842647835206705,0.222508647894948,-38.72125729171964
2020-12-04T03:00:00Z,139.74499999999998,139.74699999999999,139.64899999999997,139.672,136.04091666666665,138.4333333333333,135.15949999999998,8612,17165.65,46.41629504744398,-0.2773389285714387,0,44.873765214117405,0.2136151730453098,-67.49967795955492
2020-12-04T04:00:00Z,139.672,139.76399999999998,139.635,139.71699999999998,136.04091666666665,138.4333333333333,135.15949999999998,8338,16331.3,48.19224177317149,-0.2887178571428644,0,55.03669320361506,0.20757123211350129,-47.66183202841938
2020-12-04T05:00:00Z,139.71699999999998,139.86999999999998,139.708,139.83999999999997,136.04091666666665,138.4333333333333,135.15949999999998,12318,15802.35,52.79735981370395,-0.27233892857143227,0,55.38512073017373,0.20431614410539245,3.065084126761344
2020-12-04T06:00:00Z,139.83999999999997,139.89899999999997,139.76,139.87199999999999,136.04091666666665,138.4333333333333,135.15949999999998,11555,15422.65,53.94434672890822,-0.23518892857143134,0,59.63183546164175,0.19965070524072023,18.513585508773286
2020-12-04T07:00:00Z,139.87199999999999,139.881,139.593,139.65099999999998,136.04091666666665,138.4333333333333,135.15949999999998,14652,15101.65,45.6874625959759,-0.22427357142857673,0,51.43985241898736,0.20596136915209812,-75.78667454573096
2020-12-04T08:00:00Z,139.65099999999998,139.974,139.44199999999998,139.57999999999998,136.04091666666665,138.4333333333333,135.15949999999998,23487,15230.9,43.38968742594953,-0.22885107142857597,0,44.58581407067527,0.22924984278409188,-103.87027688543019
2020-12-04T09:00:00Z,139.57999999999998,140.27599999999998,139.56199999999998,140.153,136.04091666666665,138.4333333333333,135.15949999999998,38050,16075.7,60.60824535872086,-0.11944142857142999,0,53.7314919797035,0.2638748540137995,181.24876213111344
2020-12-04T10:00:00Z,140.153,140.178,139.75099999999998,140.02999999999997,136.04091666666665,138.4333333333333,135.15949999999998,23027,15959.55,56.62664876283991,-0.0735850000000056,0,55.77443421176486,0.27552665015567246,103.66410818711907
2020-12-04T11:00:00Z,140.02999999999997,140.123,139.91299999999998,140.05599999999998,136.04091666666665,138.4333333333333,135.15949999999998,18250,15639.25,57.26572809715073,0.005485714285707183,0,57.66556209774726,0.27084617514455356,114.77236548868464
2020-12-04T12:00:00Z,140.05599999999998,140.16099999999997,139.909,140,136.04091666666665,138.4333333333333,135.15949999999998,17563,15280.85,55.373248695107456,0.07348178571428068,0,54.998453481742835,0.2695000197770841,92.0826959625521
2020-12-04T13:00:00Z,140,140.48299999999998,139.83999999999997,140.45,139.59647916666665,139.97641666666664,136.43033333333332,40942,16447.5,65.29765200915517,0.21717749999999514,0,61.63716174939125,0.2961785897930067,252.42912751543489
2020-12-04T14:00:00Z,140.45,140.707,140.27399999999997,140.60799999999998,135.8484375,138.606,135.19187499999998,44243,17650.7,67.98938745632458,0.3384242857142806,0,65.47769256954761,0.3059515476649363,232.2020606709965
2020-12-04T15:00:00Z,140.60799999999998,140.68699999999998,140.23999999999998,140.39999999999998,135.8484375,138.606,135.19187499999998,41266,19024.8,61.25349257450213,0.4091782142857133,0,65.97568115605283,0.3160264371174411,137.81317337764904
2020-12-04T16:00:00Z,140.39999999999998,140.45,140.277,140.43699999999998,135.8484375,138.606,135.19187499999998,18170,19231.35,61.97517229235964,0.472004285714282,0,65.30642239072864,0.305810263037624,124.64812657736768
2020-12-04T17:00:00Z,140.43699999999998,140.463,140.21599999999998,140.27499999999998,135.8484375,138.606,135.19187499999998,12506,19507.75,56.97172550519759,0.4718157142857097,0,62.46630668868651,0.30160952996350904,75.83621683968207
2020-12-04T18:00:00Z,140.27499999999998,140.432,140.23999999999998,140.29899999999998,135.8484375,138.606,135.19187499999998,8086,19723.1,57.518902937144006,0.47718821428570624,0,60.70501224480472,0.29378027782325894,73.38815397449403
2020-12-04T19:00:00Z,140.29899999999998,140.36599999999999,139.82899999999998,139.938,135.8484375,138.606,135.19187499999998,17444,20385.45,47.69418066698853,0.40818857142856185,0,55.39020615810312,0.311153115121598,-16.63510870312563
2020-12-04T20:00:00Z,139.938,139.97299999999998,139.78099999999998,139.97199999999998,135.8484375,138.606,135.19187499999998,12699,20015.7,48.58493204102739,0.3455121428571354,0,51.48792781255095,0.3026421783271987,-12.197521148922878
2020-12-04T21:00:00Z,139.97199999999998,140.06099999999998,139.838,139.90499999999997,135.8484375,138.606,135.19187499999998,3973,19297.4,46.8903201160013,0.26649071428570487,0,46.841024291362125,0.2969534513038263,-34.181022696199435
2020-12-06T22:00:00Z,139.493,139.80599999999998,139.493,139.77599999999998,135.8484375,138.606,135.19187499999998,2891,18903.6,43.727850381062744,0.17018499999998896,0,52.29155534225918,0.30517106192497995,-70.23691732629747
2020-12-06T23:00:00Z,139.77599999999998,139.87699999999998,139.755,139.79199999999997,135.8484375,138.606,135.19187499999998,3903,18668.15,44.2302586359131,0.0714889285714195,0,48.14353745383766,0.2920874146446232,-68.85094212651019
2020-12-07T00:00:00Z,139.79199999999997,139.82199999999997,139.625,139.756,135.8484375,138.606,135.19187499999998,16131,19057.8,43.29365737503813,-0.02844928571428959,0,50.86754409237242,0.2852954564557197,-80.01693480100975
2020-12-07T01:00:00Z,139.756,139.82199999999997,139.684,139.724,135.8484375,138.606,135.19187499999998,11606,19022.2,42.43350318850362,-0.1194578571428565,0,50.84272965604601,0.2747743524231666,-85.7277307202494
2020-12-07T02:00:00Z,139.724,139.754,139.653,139.684,135.8484375,138.606,135.19187499999998,11249,19006.9,41.328170760898765,-0.20928785714285425,0,56.17963836305146,0.2623618986786546,-91.13673187909968
2020-12-07T03:00:00Z,139.684,139.77499999999998,139.54999999999998,139.57399999999998,135.8484375,138.606,135.19187499999998,8575,18703.05,38.36829234555981,-0.33373678571428017,0,45.79726158493673,0.2596931916301789,-117.9236250057728
2020-12-07T04:00:00Z,139.57399999999998,139.628,139.55499999999998,139.59699999999998,135.8484375,138.606,135.19187499999998,7283,17892.85,39.34643867277197,-0.4548721428571323,0,46.50946277188348,0.2463579636565952,-112.41372915258421
2020-12-07T05:00:00Z,139.59699999999998,139.68699999999998,139.539,139.648,135.8484375,138.606,135.19187499999998,8018,16391.25,41.56120495686293,-0.5062353571428454,0,44.35479194485424,0.23933239482398097,-89.56913911459651
2020-12-07T06:00:00Z,139.648,139.69099999999997,139.56099999999998,139.63,135.8484375,138.606,135.19187499999998,7750,15627.4,40.99227263613531,-0.5617624999999873,0,45.19694522949045,0.23152293805083915,-84.9223293823092
2020-12-07T07:00:00Z,139.63,139.634,139.146,139.295,135.8484375,138.606,135.19187499999998,16426,15536.2,32.16681040349515,-0.6486164285714109,0,40.09043874210385,0.2498427281900649,-145.95392123481605
2020-12-07T08:00:00Z,139.295,139.297,138.08499999999998,138.101,135.8484375,138.606,135.19187499999998,49794,17147.75,17.61233411259431,-0.8923074999999745,0,26.07426310863807,0.31856824760506147,-314.17583061683433
2020-12-07T09:00:00Z,138.101,138.403,137.90499999999997,138.357,135.8484375,138.606,135.19187499999998,25978,16399.55,25.40552911500481,-1.0073367857142554,0,35.920356958561584,0.33138480134755843,-228.20233257342414
2020-12-07T10:00:00Z,138.357,138.444,138.195,138.31099999999998,135.8484375,138.606,135.19187499999998,20236,15199.2,24.94885487905296,-1.0865332142856874,0,36.9124525108773,0.32550017267987535,-194.17999985205424
2020-12-07T11:00:00Z,138.31099999999998,138.325,138.137,138.195,135.8484375,138.606,135.19187499999998,20869,14179.35,23.787635225550048,-1.1633528571428262,0,36.55800488092582,0.3156787317741691,-165.58957450148355
2020-12-07T12:00:00Z,138.195,138.45299999999997,138.05599999999998,138.23,135.8484375,138.606,135.19187499999998,26434,14592.55,24.92307724646497,-1.1989467857142544,0,35.682702965199304,0.3214873937902993,-131.8951315915217
2020-12-07T13:00:00Z,138.23,138.60199999999998,138.17299999999997,138.58999999999997,135.8484375,138.606,135.19187499999998,34271,15680.8,35.557859927562546,-1.1549728571428306,0,41.50717254266154,0.32916686566242087,-78.96747346348305
2020-12-07T14:00:00Z,138.58999999999997,138.80499999999998,138.505,138.52999999999997,135.8484375,138.606,135.19187499999998,28427,16697.85,34.67622774351635,-1.0970257142856923,0,39.419088196502635,0.32708351811510383,-74.12700303018383
2020-12-07T15:00:00Z,138.52999999999997,138.659,138.28799999999998,138.51899999999998,135.8484375,138.606,135.19187499999998,26730,17162.15,34.50730466895162,-1.0440153571428412,0,52.699364090056214,0.3302204096783114,-66.26923753635269
2020-12-07T16:00:00Z,138.51899999999998,138.90699999999998,138.504,138.885,135.8484375,138.606,135.19187499999998,23424,17698.4,44.24037876179754,-0.9088467857142726,0,53.99635598039059,0.33541895184414566,-23.5496917768783
2020-12-07T17:00:00Z,138.885,139.059,138.838,138.968,135.8484375,138.606,135.19187499999998,14602,18229.85,46.19325871056582,-0.7514389285714156,0,54.91831964405708,0.32724616956956404,-10.189426067286192
2020-12-07T18:00:00Z,138.968,138.97899999999998,138.291,138.784,135.8484375,138.606,135.19187499999998,49103,20540.45,42.628878282949564,-0.6385842857142724,0,58.42202725246421,0.35301430031459435,-26.614504608633773
2020-12-07T19:00:00Z,138.784,139.384,138.754,139.337,135.8484375,138.606,135.19187499999998,20147,21352.65,54.093751246430436,-0.4186532142857058,0,64.83450882284383,0.37279899314926584,43.580080336232434
2020-12-07T20:00:00Z,139.337,139.34099999999998,139.11499999999998,139.214,135.8484375,138.606,135.19187499999998,13761,21234.15,51.62270253876389,-0.2324089285714197,0,61.23862119192343,0.3623133507814611,33.48084046284353
2020-12-07T21:00:00Z,139.214,139.26399999999998,139.06599999999997,139.16799999999998,135.8484375,138.606,135.19187499999998,4580,20882.85,50.690103869957525,-0.061481428571426244,0,64.91148331820023,0.35057668286850013,32.89295745344241
2020-12-07T22:00:00Z,139.16799999999998,139.19,139.07299999999998,139.117,135.8484375,138.606,135.19187499999998,20502,21345.5,49.619802422478124,0.0903246428571447,0,68.5890556093137,0.33389263409218006,31.616183948704595
2020-12-07T23:00:00Z,139.117,139.125,138.85299999999998,138.89899999999997,135.8484375,138.606,135.19187499999998,3607,21097.1,45.2241407632743,0.18914071428571133,0,61.3648522559012,0.32947173165702576,4.799587473468099
2020-12-08T00:00:00Z,138.89899999999997,138.922,138.808,138.915,135.8484375,138.606,135.19187499999998,12343,21350.1,45.60501035198362,0.2873757142857081,0,62.90843260841962,0.3140808936815242,13.753204017267533
2020-12-08T01:00:00Z,138.915,139.04999999999998,138.909,138.974,135.8484375,138.606,135.19187499999998,16960,21797.2,47.06662666678769,0.398026428571423,0,60.88989038133895,0.3017179727042718,32.12169304803207
2020-12-08T02:00:00Z,138.974,138.99599999999998,138.856,138.887,135.8484375,138.606,135.19187499999998,10497,21934.55,45.14046627230233,0.4896082142857079,0,49.01498088067684,0.29016668893968,25.060515449237734
2020-12-08T03:00:00Z,138.887,138.99099999999999,138.86399999999998,138.988,135.8484375,138.606,135.19187499999998,8559,21541.2,47.810690494995306,0.5825089285714242,0,51.82836920773731,0.2785119254439893,50.6244848792255
2020-12-08T04:00:00Z,138.988,139.016,138.81799999999998,138.87699999999998,135.8484375,138.606,135.19187499999998,12060,19654.5,45.2064430619935,0.5497967857142785,0,50.214662225724325,0.27276107362656205,21.50730889047554
2020-12-08T05:00:00Z,138.87699999999998,139.012,138.85999999999999,138.97299999999998,135.8484375,138.606,135.19187499999998,7029,18707.05,47.85206209415392,0.5363799999999918,0,53.212205334446615,0.26413528265323727,40.23604105400143
2020-12-08T06:00:00Z,138.97299999999998,139.08999999999997,138.82199999999997,138.881,135.8484375,138.606,135.19187499999998,8413,18115.9,45.58073135034589,0.48531392857141886,0,51.95412310661893,0.2644113338922918,10.292953285825408
2020-12-08T07:00:00Z,138.881,139.052,138.795,139.01799999999997,135.8484375,138.606,135.19187499999998,13902,17767.55,49.43009781568687,0.43757499999998567,0,54.88736774657183,0.2638819528999856,48.090940965860646
2020-12-08T08:00:00Z,139.01799999999997,139.099,138.66799999999998,138.83999999999997,135.8484375,138.606,135.19187499999998,31640,18027.85,44.978409308027445,0.3379921428571293,0,51.711982851234154,0.27581895626427316,-34.913831592122385
2020-12-08T09:00:00Z,138.83999999999997,139.02399999999997,138.78799999999998,138.83999999999997,135.8484375,138.606,135.19187499999998,23084,17468.5,44.978409308027445,0.25782357142855156,0,47.549978092011884,0.27297474510253866,-43.79421066609907
2020-12-08T10:00:00Z,138.83999999999997,139.01299999999998,138.82,138.94799999999998,135.8484375,138.606,135.19187499999998,21208,17107.55,48.2575028286024,0.18712607142854956,0,47.12028993539481,0.26726226330949904,-2.0124098608273897
2020-12-08T11:00:00Z,138.94799999999998,138.96599999999998,138.569,138.58499999999998,135.8484375,138.606,135.19187499999998,21157,16828.9,39.69462224533968,0.048539999999975894,0,41.30349506629942,0.27652924450167704,-212.05606672973784
2020-12-08T12:00:00Z,138.58499999999998,138.73999999999998,138.482,138.516,135.8484375,138.606,135.19187499999998,24089,16862.15,38.303328889140744,-0.06527178571430575,0,38.18547993547062,0.2752057270372702,-209.10108168593132
2020-12-08T13:00:00Z,138.516,139.37599999999998,138.408,138.96599999999998,135.8484375,138.606,135.19187499999998,66268,19445.45,50.49096785641966,-0.07723178571430406,0,45.227381918040614,0.32469103224889295,14.756750031093834
2020-12-08T14:00:00Z,138.96599999999998,139.027,138.62599999999998,138.683,135.8484375,138.606,135.19187499999998,35545,18767.55,44.5329969666997,-0.1638553571428653,0,39.24913977027459,0.3301416728025442,-119.08872901677309
2020-12-08T15:00:00Z,138.683,139.153,138.48299999999998,139.111,135.8484375,138.606,135.19187499999998,43446,19932.5,53.47462466953785,-0.11083285714286151,0,48.66174533474731,0.3544172676023636,99.71286870270467
2020-12-08T16:00:00Z,139.111,139.284,138.998,139.08999999999997,135.8484375,138.606,135.19187499999998,24620,20475.45,53.02297037391834,-0.06911714285714651,0,48.87261064337615,0.34953031991648054,96.5849915036006
2020-12-08T17:00:00Z,139.08999999999997,139.24099999999999,138.914,139.12099999999998,135.8484375,138.606,135.19187499999998,15826,21037.75,53.64538312110984,-0.021806428571430336,0,48.818737250501165,0.3479210113510175,116.89887452409471
2020-12-08T18:00:00Z,139.12099999999998,139.28199999999998,139.12099999999998,139.206,135.8484375,138.606,135.19187499999998,12028,20614.05,55.39064570506337,0.03809857142857953,0,52.683606426071734,0.33456951054023065,156.47249190941454
2020-12-08T19:00:00Z,139.206,139.248,139.10399999999998,139.106,135.8484375,138.606,135.19187499999998,8523,20859.85,52.86871973747493,0.05965428571429965,0,52.473876233436336,0.3209574026445003,91.31898139330077
2020-12-08T20:00:00Z,139.106,139.15099999999998,138.97099999999998,139.124,135.8484375,138.606,135.19187499999998,7823,20633.85,53.28105090072554,0.08501250000002024,0,53.843377818837816,0.3108890167413222,90.18248350909518
2020-12-08T21:00:00Z,139.124,139.14899999999997,139.017,139.03799999999998,135.8484375,138.606,135.19187499999998,4414,20006.55,50.985968791344646,0.10010178571430767,0,56.37965782540901,0.29811122983122607,46.376400510572644
2020-12-08T22:00:00Z,139.03799999999998,139.182,139.02599999999998,139.13,135.8484375,138.868625,135.19187499999998,10229,19993.15,53.303287722873755,0.12648071428574253,0,48.19570711685218,0.2879604277004247,82.01972713865683
2020-12-08T23:00:00Z,139.13,139.363,139.13,139.176,135.8484375,138.868625,135.19187499999998,4430,19786.7,54.46256842392345,0.1763953571428877,0,46.63554355057267,0.28403468286468037,94.00192779531291
2020-12-09T00:00:00Z,139.176,139.30499999999998,139.153,139.27599999999998,135.8484375,138.868625,135.19187499999998,9154,19641.4,56.963849898549206,0.23059250000002862,0,46.700183315596654,0.2746036340886308,122.70398600524804
2020-12-09T01:00:00Z,139.27599999999998,139.289,139.201,139.219,135.8484375,138.868625,135.19187499999998,7077,19643.8,55.10582684942381,0.2748014285714549,0,45.906063308884704,0.2612748030822996,88.84419732639451
2020-12-09T02:00:00Z,139.219,139.28799999999998,139.17499999999998,139.28599999999997,135.8484375,138.868625,135.19187499999998,6118,19529.05,56.88597033930318,0.3179167857143089,0,53.753008287029,0.2506837457192782,105.46719778249286
2020-12-09T03:00:00Z,139.28599999999997,139.337,139.24499999999998,139.29299999999998,135.8484375,138.868625,135.19187499999998,7027,19185.3,57.07746572337935,0.36933642857144455,0,50.306540388051324,0.2393491924536164,97.39890228903658
2020-12-09T04:00:00Z,139.29299999999998,139.337,139.27399999999997,139.31099999999998,135.8484375,138.868625,135.19187499999998,7517,17979.15,57.59899061039374,0.3979621428571545,0,55.03911613654629,0.22675282156407356,97.13457673070396
2020-12-09T05:00:00Z,139.31099999999998,139.344,139.285,139.314,135.8484375,138.868625,135.19187499999998,5287,17089.3,57.691259058465555,0.4164767857142916,0,50.404534933234515,0.21477047716663958,92.99566240687764
2020-12-09T06:00:00Z,139.314,139.53599999999997,139.314,139.446,135.8484375,138.868625,135.19187499999998,9075,16482.65,61.64605782081409,0.4541789285714317,0,58.13184771874558,0.21528687165473534,134.0809172428503
2020-12-09T07:00:00Z,139.446,139.512,139.259,139.43599999999998,135.8484375,138.868625,135.19187499999998,10536,15951.6,61.17949414695592,0.4444489285714248,0,57.61202977525165,0.21798066653654097,127.18215291313489
2020-12-09T08:00:00Z,139.43599999999998,139.945,139.421,139.874,139.5251875,139.919125,136.505,24946,15994.45,71.39233939838216,0.474932857142852,0,67.23482151694444,0.23983919035535955,283.2149181761796
2020-12-09T09:00:00Z,139.874,140.105,139.77499999999998,139.96099999999998,139.5251875,139.919125,136.505,19961,13679.1,72.91646492416933,0.5360260714285637,0,64.78304445764856,0.2462792481871205,251.7034284021359
2020-12-09T10:00:00Z,139.96099999999998,140.10299999999998,139.89899999999997,140.034,139.5251875,139.919125,136.505,22571,13030.4,74.16044032241017,0.5647899999999969,0,64.97146903747122,0.24325930188804099,222.8742703896491
2020-12-09T11:00:00Z,140.034,140.16299999999998,139.988,140.118,139.5251875,139.919125,136.505,20887,11902.45,75.55196680953392,0.6117135714285665,0,66.25412183258486,0.2383836374674654,189.66157946667124
2020-12-09T12:00:00Z,140.118,140.14899999999997,139.93699999999998,140.05999999999997,139.5251875,139.919125,136.505,16136,11478.25,72.64303371634891,0.6350753571428455,0,65.80065972993211,0.23649909193407423,143.47424857470838
2020-12-09T13:00:00Z,140.05999999999997,140.333,139.987,140.18599999999998,139.5251875,139.919125,136.505,18973,11635.6,74.90364476470558,0.6639932142857009,0,66.24329656105456,0.2443205853673549,140.3561066730268
2020-12-09T14:00:00Z,140.18599999999998,140.18599999999998,139.867,139.927,139.5251875,139.919125,136.505,27158,12392.1,63.320733032707736,0.644014285714277,0,59.91799159638104,0.24965482926968585,77.23548606709238
2020-12-09T15:00:00Z,139.927,139.976,139.54199999999997,139.59099999999998,139.5251875,139.919125,136.505,30561,13494,52.071155613894994,0.5482792857142746,0,48.5211531549425,0.2628223414647101,9.909647333136608
2020-12-09T16:00:00Z,139.59099999999998,139.677,139.381,139.636,139.5251875,139.919125,136.505,24610,14333.35,53.26860439411058,0.46054999999999424,0,51.65224854004145,0.26519217421723024,14.236890533682418
2020-12-09T17:00:00Z,139.636,139.744,139.38199999999998,139.51799999999997,139.5251875,139.919125,136.505,22556,15240.45,49.75803632880266,0.3422707142857052,0,48.99496159040278,0.27210701891600114,-15.49481702698986
2020-12-09T18:00:00Z,139.51799999999997,139.54899999999998,139.374,139.375,139.5251875,139.919125,136.505,17442,15601.1,45.81732583525027,0.20346928571428036,0,44.98552717329297,0.2651708032791427,-50.7290129254402
2020-12-09T19:00:00Z,139.375,139.66699999999997,139.35199999999998,139.601,139.5251875,139.919125,136.505,14122,16085.7,52.2532667162059,0.11486607142857141,0,47.35881795270672,0.2687300316163467,-5.240940997905162
2020-12-09T20:00:00Z,139.601,139.64499999999998,139.551,139.60199999999998,139.5251875,139.919125,136.505,10338,16144.9,52.280276789993984,0.03764928571428927,0,46.23211206313662,0.25624931507232146,-9.288925316044939
2020-12-09T21:00:00Z,139.60199999999998,139.731,139.58399999999997,139.61499999999998,139.5251875,139.919125,136.505,5330,16057.55,52.655234349619604,-0.03910678571428161,0,46.65864438525201,0.24844579256715704,-11.575529017393912
