time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot,MACD,Signal Line,Histogram,Cross
2021-02-24T23:35:00Z,105.917,105.933,105.914,105.929,105.24239583333333,105.80925,104.922,147,134.9,64.3269241593877,0.03814214285719402,0,62.8539913579073,0.021278553227291552,155.70719603036275,4.140829218228491,3.7314660671472692,1.9672727272727273,0.011285229643064554,0.005433733531783484,0.00585149611128107,NaN
2021-02-24T23:40:00Z,105.929,105.936,105.914,105.919,105.24239583333333,105.80925,104.922,111,130.05,59.60312230481084,0.038946785714337094,0,59.35983126137478,0.02133008513962827,99.68308844754442,4.54748979852317,4.140829218228491,1.9672727272727273,0.01161159016201907,0.0068603279859994854,0.004751262176019584,NaN
2021-02-24T23:45:00Z,105.919,105.939,105.914,105.938,105.24239583333333,105.80925,104.922,200,139.55,64.88015475079017,0.04208857142862428,0,64.75876084948406,0.021592221915368498,148.3249359148538,6.073946066511785,4.54748979852317,1.9672727272727273,0.013250629427162153,0.008218938136898323,0.00503169129026383,NaN
2021-02-24T23:50:00Z,105.938,105.952,105.935,105.952,105.24239583333333,105.80925,104.922,80,142.8,68.17867629204605,0.04614464285719464,0,64.67141455551824,0.021264206064270454,168.60841423973628,6.837174200506093,6.073946066511785,1.9672727272727273,0.015500581792423418,0.009686072784112475,0.005814509008310943,NaN
2021-02-24T23:55:00Z,105.952,105.958,105.944,105.956,105.24239583333333,105.80925,104.922,96,112.75,69.07245262591427,0.05042357142862183,0,68.91893605152515,0.02074533420253655,154.162989114768,7.218788267503246,6.837174200506093,1.9672727272727273,0.01740580849691753,0.011221514262943957,0.006184294233973573,NaN
2021-02-25T00:00:00Z,105.956,105.962,105.93,105.954,105.93247916666667,106.105,105.26704166666667,408,123.1,68.04336797877318,0.05305678571433369,0,70.31403256640331,0.021549238902355116,129.72222222250107,5.1515856869878425,7.218788267503246,1.9672727272727273,0.01854060653039369,0.012597976164381445,0.005942630366012244,NaN
2021-02-25T00:05:00Z,105.954,105.982,105.928,105.982,105.93247916666667,106.105,105.26704166666667,348,140.45,73.90497455234643,0.05792107142862071,0,78.98314929069878,0.023867150409329897,180.6535947715156,4.325716855042449,5.1515856869878425,1.9672727272727273,0.021452022579055097,0.014162147124856183,0.007289875454198914,NaN
2021-02-25T00:10:00Z,105.982,106.001,105.971,105.982,105.93247916666667,106.105,105.26704166666667,328,156.4,73.90497455234643,0.06083214285719123,0,73.33031358992943,0.024305211094377843,158.8726773914969,4.1179798781733465,4.325716855042449,1.9672727272727273,0.02348857905502655,0.01580237689082114,0.007686202164205409,NaN
2021-02-25T00:15:00Z,105.982,105.982,105.952,105.954,105.93247916666667,106.105,105.26704166666667,178,165.2,60.94108769948627,0.05720428571433323,0,68.99700748135544,0.02471198173049379,78.66567089898406,3.0868274748110474,4.1179798781733465,1.9672727272727273,0.022582877387421263,0.017235325008164812,0.005347552379256451,NaN
2021-02-25T00:20:00Z,105.954,105.972,105.952,105.965,105.93247916666667,106.105,105.26704166666667,176,167.75,63.63951409048382,0.05540142857147774,0,66.81829301629759,0.024375411606886808,93.81273955133064,2.2184216007719186,3.0868274748110474,1.9672727272727273,0.022493420213237414,0.018480679515961797,0.0040127406972756165,NaN
2021-02-25T00:25:00Z,105.965,105.994,105.958,105.976,105.93247916666667,106.105,105.26704166666667,238,174.2,66.15741504136818,0.05420142857147892,0,62.537792894931954,0.025205739349252132,107.5735648821034,1.8232649273185235,2.2184216007719186,1.9672727272727273,0.02304449028800093,0.019751001752182005,0.0032934885358189246,NaN
2021-02-25T00:30:00Z,105.976,106.016,105.976,106.012,105.93247916666667,106.105,105.26704166666667,349,188.6,72.79674601333241,0.058426428571479706,0,65.84691568843898,0.026262472252877426,168.82821387964998,1.8639990070055092,1.8232649273185235,1.9672727272727273,0.026085419944450905,0.02117708958743631,0.004908330357014594,NaN
2021-02-25T00:35:00Z,106.012,106.034,106.002,106.006,105.93247916666667,106.105,105.26704166666667,240,196.45,70.32059702005337,0.05796750000005143,0,59.54076206851682,0.026672295663386945,139.20903954828214,2.108582872796985,1.8639990070055092,1.9672727272727273,0.027692012467937843,0.022531692995826802,0.005160319472111041,NaN
2021-02-25T00:40:00Z,106.006,106.016,105.981,105.981,105.93247916666667,106.105,105.26704166666667,212,195.7,61.008851524446605,0.05344785714290927,0,46.58897174636021,0.027267131687431504,75.539360287102,1.931302362171497,2.108582872796985,1.9672727272727273,0.02664085832003593,0.023557809642839957,0.0030830486771959743,NaN
2021-02-25T00:45:00Z,105.981,106,105.972,105.974,105.93247916666667,106.105,105.26704166666667,184,190.85,58.66634766749734,0.046506071428626075,0,43.02954005204196,0.027319479424043953,54.25631431269871,1.471951326130164,1.931302362171497,1.9672727272727273,0.024955300417033754,0.024270553408022186,0.0006847470090115687,NaN
2021-02-25T00:50:00Z,105.974,106.051,105.97,106.032,105.93247916666667,106.105,105.26704166666667,711,220.7,69.21399205307057,0.04921571428576884,0,53.90683850393625,0.03115380232232675,173.94923012930047,1.3608831048931374,1.471951326130164,1.9672727272727273,0.02797709635721901,0.024995561605595955,0.0029815347516230564,NaN
2021-02-25T00:55:00Z,106.032,106.066,106.022,106.029,105.93247916666667,106.105,105.26704166666667,460,237.3,68.24394287459842,0.050782857142909116,0,48.46426090929036,0.032071387870731764,145.72072072094952,1.5507658724089484,1.3608831048931374,1.9672727272727273,0.029786456750727552,0.025695325794007177,0.004091130956720375,NaN
2021-02-25T01:00:00Z,106.029,106.034,105.984,106.024,105.93247916666667,106.105,105.26704166666667,597,262.1,66.56935615381829,0.04953107142862722,0,51.64815171744743,0.033352003022823165,120.71468453404337,1.3494279057738088,1.5507658724089484,1.9672727272727273,0.030465739603187103,0.026571199373536716,0.0038945402296503874,NaN
2021-02-25T01:05:00Z,106.024,106.102,106.014,106.053,105.93247916666667,106.105,105.26704166666667,655,290.4,71.01229239740513,0.05152500000005854,0,47.57843158401484,0.037255431378336375,163.8463604623067,1.4987800400363416,1.3494279057738088,1.9672727272727273,0.032964143665907386,0.027734613090500047,0.005229530575407339,NaN
2021-02-25T01:10:00Z,106.053,106.072,106.046,106.062,105.93247916666667,106.105,105.26704166666667,387,305.25,72.24509700533967,0.05382321428577126,0,49.6112366723871,0.03645147199416922,157.57575757616368,1.8044751971875992,1.4987800400363416,1.9672727272727273,0.03526387170745693,0.029092322137106268,0.006171549570350661,NaN
2021-02-25T01:15:00Z,106.062,106.084,106.042,106.056,105.93247916666667,106.105,105.26704166666667,407,318.25,70.10457277481838,0.054722142857198106,0,49.629890891158105,0.03684779542315724,124.62034927893828,2.177172739617092,1.8044751971875992,1.9672727272727273,0.036185152974113066,0.03021451469595762,0.005970638278155447,NaN
2021-02-25T01:20:00Z,106.056,106.088,106.048,106.086,105.93247916666667,106.105,105.26704166666667,256,325.5,74.21783045719354,0.05863571428576729,0,55.37833299512872,0.03707295289293116,156.5778853916646,2.576482211712836,2.177172739617092,1.9672727272727273,0.03888775051380833,0.03145848558994323,0.0074292649238651,NaN
2021-02-25T01:25:00Z,106.086,106.128,106.068,106.087,105.952125,106.128,105.27374999999999,607,345.85,74.34454437355164,0.06106928571434013,0,50.25986083143157,0.038710599114864803,139.7640347467643,2.984721845267863,2.576482211712836,1.9672727272727273,0.04064177707039107,0.03301414322887158,0.007627633841519495,NaN
2021-02-25T01:30:00Z,106.087,106.112,106.082,106.088,105.952125,106.128,105.27374999999999,435,363.6,74.47961990213548,0.06356892857148162,0,50.569994959476325,0.03808841346380311,124.94277271423884,3.3141108669484134,2.984721845267863,1.9672727272727273,0.04163263232616998,0.03486718010766449,0.00676545221850549,NaN
2021-02-25T01:35:00Z,106.088,106.128,106.086,106.115,105.952125,106.128,105.27374999999999,298,373.7,77.86782361535495,0.07019928571433748,0,49.70655343071123,0.038367812502103006,148.30575256122626,3.683342138440854,3.3141108669484134,1.9672727272727273,0.04408834362541825,0.03665731869301996,0.007431024932398285,NaN
2021-02-25T01:40:00Z,106.115,106.14,106.114,106.128,105.96237500000001,106.14,105.27725,384,372.5,79.29329235879945,0.07686392857147897,0,50.216684468002676,0.037484397323381095,148.88788016362227,4.071055670918064,3.683342138440854,1.9672727272727273,0.04654693973024848,0.0385195945796334,0.008027345150615081,NaN
2021-02-25T01:45:00Z,106.128,106.128,106.088,106.088,105.96237500000001,106.14,105.27725,253,367.75,65.34695268529434,0.07583357142862021,0,44.837125123328065,0.03766408322885432,78.85943417256614,3.142320575817926,4.071055670918064,1.9672727272727273,0.04475185759322642,0.040106941022971104,0.004644916570255314,NaN
2021-02-25T01:50:00Z,106.088,106.095,106.066,106.088,105.96237500000001,106.14,105.27725,376,370.15,65.34695268529434,0.07386964285719172,0,48.96844780082074,0.03704522014107875,70.97253155175922,2.014775651855422,3.142320575817926,1.9672727272727273,0.04283546153038742,0.04120375411902444,0.0016317074113629815,NaN
2021-02-25T01:55:00Z,106.088,106.13,106.086,106.122,105.96237500000001,106.14,105.27725,377,380.1,70.46745889794904,0.07467000000005015,0,49.41121111730962,0.03754199013100147,111.61800486633543,1.446862739634648,2.014775651855422,1.9672727272727273,0.04355810892811007,0.04212533603243034,0.0014327728956797306,NaN
2021-02-25T02:00:00Z,106.122,106.128,106.068,106.093,105.96237500000001,106.14,105.27725,351,388.85,62.0459712268242,0.06913928571433944,0,49.4851350169779,0.03914613369307296,62.09150326815996,1.0137665902915063,1.446862739634648,1.9672727272727273,0.04131450664509373,0.04269526421809486,-0.001380757573001129,0.04269526421809486
2021-02-25T02:05:00Z,106.093,106.096,106.073,106.082,105.96237500000001,106.14,105.27725,213,387.6,59.157998744444384,0.061308571428622824,0,51.27676318801176,0.03799283842928277,38.50590009775467,0.4226961843980408,1.0137665902915063,1.9672727272727273,0.03820838512255875,0.04261977917462269,-0.0044113940520639355,NaN
2021-02-25T02:10:00Z,106.082,106.09,106.066,106.087,105.96237500000001,106.14,105.27725,219,381.1,60.06783722118653,0.05718750000005152,0,51.2776294553258,0.03699334997004835,42.565029907015266,-0.19606326416727482,0.4226961843980408,1.9672727272727273,0.035738251335686755,0.042074942981877764,-0.006336691646191009,NaN
2021-02-25T02:15:00Z,106.087,106.09,106.056,106.058,105.96237500000001,106.14,105.27725,265,382.35,52.730598307500514,0.04656821428576693,0,46.8440972694335,0.03677953925790246,-17.42985240015454,-0.7738628464946757,-0.19606326416727482,1.9672727272727273,0.031082297498855382,0.040902683556620585,-0.009820386057765203,NaN
2021-02-25T02:20:00Z,106.058,106.06,106.024,106.028,105.96237500000001,106.14,105.27725,301,386.8,46.41445646139998,0.027785000000052455,0,46.98546968374522,0.036723857882338104,-89.61748633851322,-1.3039790219083507,-0.7738628464946757,1.9672727272727273,0.024687093809049543,0.038746989132579616,-0.014059895323530074,NaN
2021-02-25T02:25:00Z,106.028,106.033,106.002,106.016,105.96237500000001,106.14,105.27725,254,390.3,44.137066931616765,0.00643785714291191,0,44.853772729269956,0.036315010890742946,-130.30625517290468,-1.7949646026197221,-1.3039790219083507,1.9672727272727273,0.018438007228041897,0.03562377441011222,-0.01718576718207032,NaN
2021-02-25T02:30:00Z,106.016,106.038,106.002,106.032,105.96237500000001,106.14,105.27725,188,364.15,47.813808255594545,-0.006768928571375052,0,44.14205099283037,0.03629251011283284,-92.46777817163834,-2.1835568451174674,-1.7949646026197221,1.9672727272727273,0.014608232758831718,0.03227448276184614,-0.017666250003014423,NaN
2021-02-25T02:35:00Z,106.032,106.063,106.029,106.052,105.96237500000001,106.14,105.27725,273,354.8,52.06118992191577,-0.016067499999943738,0,47.71146180061003,0.03612875939048806,-50.13927576565446,-1.9533730121297577,-2.1835568451174674,1.9672727272727273,0.013036663214478494,0.028963505171189594,-0.0159268419567111,NaN
2021-02-25T02:40:00Z,106.052,106.071,106.048,106.07,105.96237500000001,106.14,105.27725,187,334.3,55.56632762058903,-0.022969642857087344,0,52.363511608076,0.035190990862595785,-12.43424198918748,-1.4647708238201878,-1.9533730121297577,1.9672727272727273,0.0130927080077754,0.02557846062448574,-0.012485752616710342,NaN
2021-02-25T02:45:00Z,106.07,106.08,106.058,106.08,105.96237500000001,106.14,105.27725,162,309.65,57.42861948486169,-0.025847142857082284,0,53.262832405693324,0.034248777229552614,11.720983419472685,-0.8590504868557362,-1.4647708238201878,1.9672727272727273,0.01378513389417435,0.022519641429939143,-0.008734507535764793,NaN
2021-02-25T02:50:00Z,106.08,106.08,106.056,106.059,105.96237500000001,106.14,105.27725,198,300.2,52.45652855748508,-0.031343571428511185,0,54.096827698665784,0.03351672171315607,-47.517730496093556,-0.2921735165993574,-0.8590504868557362,1.9672727272727273,0.012495323589845952,0.019662634592971056,-0.0071673110031251035,NaN
2021-02-25T02:55:00Z,106.059,106.064,106.026,106.036,105.96237500000001,106.14,105.27725,187,289.2,47.59609274147262,-0.04078785714279355,0,56.158169381601674,0.03383695587650183,-104.58839406155901,-0.05737647149478149,-0.2921735165993574,1.9672727272727273,0.009507633766347112,0.016748121529711096,-0.0072404877633639834,NaN
2021-02-25T03:00:00Z,106.036,106.036,106.006,106.028,105.96237500000001,106.14,105.27725,210,286.9,45.999565868347275,-0.04752749999993712,0,58.81974669251014,0.033562887599608925,-109.22224297867263,-0.25851626422791846,-0.05737647149478149,1.9672727272727273,0.006420325400171123,0.014007902407635065,-0.0075875770074639425,NaN
2021-02-25T03:05:00Z,106.028,106.046,106.02,106.044,105.96237500000001,106.14,105.27725,136,263.35,49.63806298878238,-0.05056749999993593,0,59.07257935304479,0.033022681342494746,-62.46202454699946,-0.4198602205640518,-0.25851626422791846,1.9672727272727273,0.005204681234076247,0.011843189899304699,-0.006638508665228452,NaN
2021-02-25T03:10:00Z,106.044,106.051,106.018,106.02,105.96237500000001,106.14,105.27725,177,250.45,44.76563452701276,-0.05661357142850737,0,52.0477176377777,0.033021061246602354,-106.4367816089473,-0.5461465643433765,-0.4198602205640518,1.9672727272727273,0.0022784109474258685,0.010047679201458473,-0.007769268254032605,NaN
2021-02-25T03:15:00Z,106.02,106.032,106.013,106.025,105.96237500000001,106.14,105.27725,163,243.7,45.95584246612667,-0.05735107142850475,0,50.30437494969224,0.03201955687184442,-87.05938017480615,-0.8583899311821777,-0.5461465643433765,1.9672727272727273,0.00035864464366852644,0.008464391633107008,-0.008105746989438481,NaN
2021-02-25T03:20:00Z,106.025,106.025,105.986,105.996,105.96237500000001,106.14,105.27725,272,238.1,40.50421279520669,-0.05920428571421875,0,43.116881506974224,0.032518159952427066,-143.51515151485967,-1.2634753642036256,-0.8583899311821777,1.9672727272727273,-0.0034629231970910723,0.006631104254043723,-0.010094027451134795,NaN
2021-02-25T03:25:00Z,105.996,106.019,105.984,106.011,106.013125,106.14,105.27725,259,238.4,44.19195352236213,-0.06044642857136182,0,50.07091172829586,0.032695434241540186,-96.9369369366739,-1.6964331571319538,-1.2634753642036256,1.9672727272727273,-0.005220984346436808,0.004596249548020144,-0.009817233894456951,NaN
2021-02-25T03:30:00Z,106.011,106.023,106.008,106.01,106.013125,106.14,105.27725,128,226,43.996167162329996,-0.060481071428503494,0,51.50720713177067,0.03143147465285879,-90.47532765572296,-1.7530579365003796,-1.6964331571319538,1.9672727272727273,-0.006618656365489528,0.0023291617413908248,-0.008947818106880353,NaN
2021-02-25T03:35:00Z,106.01,106.012,106.002,106.007,106.013125,106.14,105.27725,93,211.8,43.37531554413902,-0.056221428571357784,0,49.56216867906009,0.029900655034797812,-92.64450674113232,-1.8010841797968187,-1.7530579365003796,1.9672727272727273,-0.00787758850160003,0.00006550484234127098,-0.0079430933439413,NaN
2021-02-25T03:40:00Z,106.007,106.018,105.99,105.992,106.013125,106.14,105.27725,163,202.4,40.31219487094355,-0.05449785714278314,0,39.97367561494985,0.0297648939608841,-124.65103294225136,-1.9154645172389435,-1.8010841797968187,1.9672727272727273,-0.00997073945151783,-0.0020987588485326114,-0.007871980602985218,NaN
2021-02-25T03:45:00Z,105.992,106.003,105.982,105.992,106.013125,106.14,105.27725,193,201.4,40.31219487094355,-0.05240249999992577,0,43.72548283549096,0.029138830106535292,-116.98717948690589,-2.1941105907062872,-1.9154645172389435,1.9672727272727273,-0.011497045871522005,-0.004089577878720736,-0.007407467992801268,NaN
2021-02-25T03:50:00Z,105.992,105.992,105.982,105.982,106.013125,106.14,105.27725,121,196.5,38.22507262953499,-0.05041535714278658,0,39.48216769668653,0.02777177081321171,-137.30886850117872,-2.5474003004794885,-2.1941105907062872,1.9672727272727273,-0.01335957032171109,-0.006152272496030441,-0.0072072978256806485,NaN
2021-02-25T03:55:00Z,105.982,105.982,105.954,105.97,106.013125,106.14,105.27725,180,192.25,35.82790303251288,-0.05041499999992933,0,42.53188133936093,0.027788072897982716,-152.8384279472529,-2.9332751784859448,-2.5474003004794885,1.9672727272727273,-0.015623832266200566,-0.008141410630877822,-0.007482421635322744,NaN
2021-02-25T04:00:00Z,105.97,105.986,105.966,105.966,106.013125,106.14,105.27725,144,184.4,35.03910312393944,-0.053316785714217475,0,33.274955750340396,0.027231781976698965,-141.26984126953343,-2.6948129301300474,-2.9332751784859448,1.9672727272727273,-0.01753886561569118,-0.01013002288191779,-0.00740884273377339,NaN
2021-02-25T04:05:00Z,105.966,105.973,105.942,105.944,106.013125,106.14,105.27725,183,180.85,30.996957939346757,-0.06045785714278855,0,31.31781364063882,0.027500940406935175,-166.2037037034005,-2.7897724170164455,-2.6948129301300474,1.9672727272727273,-0.020594360512120602,-0.01203351591692107,-0.008560844595199532,NaN
2021-02-25T04:10:00Z,105.944,105.956,105.932,105.932,106.013125,106.14,105.27725,125,177.7,29.02977034987032,-0.06732964285707611,0,26.376712254026675,0.027250873235011297,-165.72029442665598,-3.046625504491948,-2.7897724170164455,1.9672727272727273,-0.023710838160184267,-0.014087944118448567,-0.0096228940417357,NaN
2021-02-25T04:15:00Z,105.932,105.944,105.868,105.87,106.013125,106.14,105.27725,412,184.65,21.453957407377644,-0.07935892857135818,0,20.298578501624657,0.03073295371822532,-236.4664691620837,-3.381318936655733,-3.046625504491948,1.9672727272727273,-0.030828182891170286,-0.016777891510190872,-0.014050291380979414,NaN
2021-02-25T04:20:00Z,105.87,105.91,105.864,105.902,106.013125,106.14,105.27725,344,192.5,31.404049353815765,-0.08177714285707488,0,28.905906281223473,0.03182345702406582,-156.18852108430542,-3.752902986414327,-3.381318936655733,1.9672727272727273,-0.03350042525430297,-0.01962487337160231,-0.013875551882700659,NaN
2021-02-25T04:25:00Z,105.902,105.912,105.881,105.911,106.013125,106.14,105.27725,178,193.3,33.938750625327685,-0.0796942857142162,0,35.73539166616962,0.031764638665204396,-122.53193960480385,-3.460574765033638,-3.752902986414327,1.9672727272727273,-0.03449434248747707,-0.02234971815337556,-0.01214462433410151,NaN
2021-02-25T04:30:00Z,105.911,105.918,105.904,105.906,106.013125,106.14,105.27725,176,192.2,33.204676799525785,-0.0781224999999306,0,33.35922429169312,0.030495735903404795,-113.93823011655655,-2.7950847904735863,-3.460574765033638,1.9672727272727273,-0.03527881504922448,-0.024992136950898056,-0.01028667809832642,NaN
2021-02-25T04:35:00Z,105.906,105.938,105.903,105.924,106.013125,106.14,105.27725,219,193.8,38.37247777392203,-0.07361678571421676,0,36.89375009430471,0.03081746905316135,-75.66364647887713,-2.105180149013896,-2.7950847904735863,1.9672727272727273,-0.03405549508991612,-0.027291684147365283,-0.006763810942550838,NaN
2021-02-25T04:40:00Z,105.924,105.926,105.9,105.906,106.013125,106.14,105.27725,167,191.65,35.4212151162545,-0.07248999999993291,0,38.35581188998028,0.030473364120792414,-92.46309246281588,-1.6643298107387534,-2.105180149013896,1.9672727272727273,-0.03414485415210322,-0.02934957546802113,-0.00479527868408209,NaN
2021-02-25T04:45:00Z,105.906,105.914,105.89,105.892,106.013125,106.14,105.27725,107,190.2,33.27744502251964,-0.07137749999993384,0,38.119366739835634,0.030010980969307304,-101.20555939466553,-1.4576844475963224,-1.6643298107387534,1.9672727272727273,-0.03494255878314334,-0.0312833191532936,-0.0036592396298497434,NaN
2021-02-25T04:50:00Z,105.892,105.896,105.851,105.854,106.013125,106.14,105.27725,359,199.3,28.27524187043683,-0.07673357142850737,0,40.75335561548392,0.031081625185785475,-140.0732600730821,-1.5997257917428964,-1.4576844475963224,1.9672727272727273,-0.03820067427716367,-0.03323957623829838,-0.00496109803886529,NaN
2021-02-25T04:55:00Z,105.854,105.898,105.847,105.887,106.013125,106.14,105.27725,254,203.85,37.11559000815824,-0.07347178571422086,0,42.14401884680465,0.032504366243943796,-83.82242287413197,-1.8990900885077677,-1.5997257917428964,1.9672727272727273,-0.037685514914628016,-0.03479231809990324,-0.0028931968147247744,NaN
2021-02-25T05:00:00Z,105.887,105.914,105.878,105.91,106.013125,106.14,105.27725,233,201.9,42.44054036568719,-0.06720999999993568,0,43.491411349739685,0.03275405436937648,-44.19545595996331,-1.5579782357454797,-1.8990900885077677,1.9672727272727273,-0.035017677637256384,-0.03525781751613503,0.0002401398788786438,-0.03525781751613503
2021-02-25T05:05:00Z,105.91,105.91,105.876,105.877,106.013125,106.14,105.27725,147,196.3,37.53007359889834,-0.0651964285713652,0,39.72997918864077,0.032843050485849005,-89.00821739465766,-1.216947321048841,-1.5579782357454797,1.9672727272727273,-0.035160908515237566,-0.03544231565623887,0.00028140714100130526,NaN
2021-02-25T05:10:00Z,105.877,105.914,105.868,105.91,106.013125,106.14,105.27725,269,203.35,44.45154656023773,-0.05607464285707785,0,45.60091756007666,0.03378283259400311,-29.976664871402185,-0.9757783242499216,-1.216947321048841,1.9672727272727273,-0.032239953692979384,-0.0351918280124058,0.002951874319426416,NaN
2021-02-25T05:15:00Z,105.91,105.915,105.872,105.872,105.911625,106.14,105.27725,298,213.6,39.08177128027855,-0.05366892857136248,0,42.117955730264704,0.03444120169443191,-93.3605919001113,-0.7721493313218593,-0.9757783242499216,1.9672727272727273,-0.03261538847675638,-0.034895891726576006,0.0022805032498196265,NaN
2021-02-25T05:20:00Z,105.872,105.894,105.872,105.874,105.911625,106.14,105.27725,177,214.3,39.496041872280806,-0.04991821428564874,0,42.17187558453798,0.03355254443054432,-85.67303064317608,-0.7451212249436139,-0.7721493313218593,1.9672727272727273,-0.032378303039820366,-0.03470953705434315,0.0023312340145227803,NaN
2021-02-25T05:25:00Z,105.874,105.878,105.858,105.858,105.911625,106.14,105.27725,218,215.55,37.31010327103218,-0.04759249999993256,0,44.88022518523728,0.03258450554264801,-116.31606858732214,-1.0064587417592867,-0.7451212249436139,1.9672727272727273,-0.033099922107282964,-0.034593433493807564,0.0014935113865246,NaN
2021-02-25T05:30:00Z,105.858,105.884,105.856,105.877,105.911625,106.14,105.27725,276,223.3,41.4539197221154,-0.04151892857136294,0,42.60618480000899,0.03225704086103071,-64.8578811366045,-1.2934722512834202,-1.0064587417592867,1.9672727272727273,-0.031772416566326456,-0.034241195469716795,0.0024687789033903396,NaN
2021-02-25T05:35:00Z,105.877,105.884,105.862,105.863,105.911625,106.14,105.27725,199,224.25,39.38794322247381,-0.0378235714285032,0,34.155729034753556,0.031524395085243205,-92.40246406526983,-1.427891014623649,-1.2934722512834202,1.9672727272727273,-0.03148707841809539,-0.03349524037426477,0.002008161956169374,NaN
2021-02-25T05:40:00Z,105.863,105.879,105.852,105.877,105.911625,106.14,105.27725,177,225.9,42.47538097001177,-0.030843928571358953,0,42.79342764358807,0.031201224007725906,-47.596826877743176,-1.7287874787813515,-1.427891014623649,1.9672727272727273,-0.029787886667563157,-0.03261772612459089,0.0028298394570277358,NaN
2021-02-25T05:45:00Z,105.877,105.886,105.868,105.884,105.911625,106.14,105.27725,139,223.7,44.01104508879738,-0.02361714285707158,0,38.49970609367104,0.030258279435745532,-18.66525796743437,-1.516857105411082,-1.7287874787813515,1.9672727272727273,-0.027558743425203147,-0.03178895565658498,0.004230212231381834,NaN
2021-02-25T05:50:00Z,105.884,105.897,105.872,105.894,105.911625,106.14,105.27725,329,233.9,46.2198196092489,-0.01532821428564038,0,49.891333390079936,0.0298826880474784,26.128266033918795,-1.0312747614083961,-1.516857105411082,1.9672727272727273,-0.024700483125073447,-0.030626686168788966,0.005926203043715519,NaN
2021-02-25T05:55:00Z,105.894,105.899,105.878,105.884,105.911625,106.14,105.328,394,233,44.336204282307655,-0.013955714285638167,0,51.79640479366062,0.02924821032980143,-16.862019329036578,-0.4818834448679549,-1.0312747614083961,1.9672727272727273,-0.0229773392075856,-0.02959750678152299,0.00662016757393739,NaN
2021-02-25T06:00:00Z,105.884,105.899,105.884,105.894,105.911625,106.14,105.328,310,231.3,46.676482254711864,-0.00856249999992359,0,58.22191900506357,0.02823048102052994,26.632847178852114,0.12747556192145218,-0.4818834448679549,1.9672727272727273,-0.020567726859610502,-0.028258877712951228,0.007691150853340725,NaN
2021-02-25T06:05:00Z,105.894,105.91,105.894,105.906,105.911625,106.14,105.328,255,235.15,49.42438722811121,-0.000802857142780472,0,57.091209452969125,0.027356875233348597,79.81069162164724,0.7057180546300723,0.12747556192145218,1.9672727272727273,-0.01748819893046516,-0.026604421700800646,0.009116222770335487,NaN
2021-02-25T06:10:00Z,105.906,105.92,105.899,105.914,105.911625,106.14,105.328,150,233.85,51.228815591079844,0.007495714285794625,0,62.369070551282284,0.026902812716680897,109.40278213651419,1.2388039752364133,0.7057180546300723,1.9672727272727273,-0.014237991020962681,-0.024508651580098392,0.01027066055913571,NaN
2021-02-25T06:15:00Z,105.914,105.93,105.908,105.929,105.911625,106.14,105.328,116,228.7,54.50626530942073,0.020070000000079746,0,64.50733796669394,0.026552611808346945,168.20892453293558,1.732878935866763,1.2388039752364133,1.9672727272727273,-0.010332694328084813,-0.022126460220293766,0.011793765892208954,NaN
2021-02-25T06:20:00Z,105.929,105.954,105.926,105.932,105.911625,106.14,105.328,207,230.7,55.15534511910332,0.029310714285797304,0,55.57263644847428,0.026655996679178704,160.99773242705749,2.1976421284102328,1.732878935866763,1.9672727272727273,-0.0069159212003029324,-0.019396331640539048,0.012480410440236116,NaN
2021-02-25T06:25:00Z,105.932,105.938,105.921,105.926,105.911625,106.14,105.328,185,234.6,53.51095855620436,0.034937142857226294,0,52.47268254511329,0.025966282630665645,119.2550828640803,2.2046802085452355,2.1976421284102328,1.9672727272727273,-0.004638780758867256,-0.016601986539572837,0.011963205780705581,NaN
2021-02-25T06:30:00Z,105.926,105.946,105.914,105.941,105.911625,106.14,105.328,154,224.35,56.96525966326121,0.03899035714294143,0,60.38430069011677,0.026397262442760704,148.56490541497655,2.0726010092915996,2.2046802085452355,1.9672727272727273,-0.001605251572456723,-0.013718265222601013,0.01211301365014429,NaN
2021-02-25T06:35:00Z,105.941,105.964,105.94,105.954,105.911625,106.14,105.328,151,219.2,59.756168788563684,0.04644785714294061,0,61.49244700527601,0.026226029411135002,158.07560137507346,2.2299544817278623,2.0726010092915996,1.9672727272727273,0.0018267755858119017,-0.01077079203250264,0.012597567618314542,NaN
2021-02-25T06:40:00Z,105.954,105.959,105.944,105.95,105.911625,106.14,105.328,163,215.7,58.499049072541126,0.0540710714286547,0,58.63394282020811,0.025424170167482545,128.72841444318044,2.498736452107984,2.2299544817278623,1.9672727272727273,0.004175779478060804,-0.007753778845208596,0.0119295583232694,NaN
2021-02-25T06:45:00Z,105.95,105.958,105.927,105.932,105.911625,106.14,105.328,185,217.6,53.08680155730094,0.05409821428579745,0,52.64294598575073,0.025822443726947482,73.37201805325101,2.335329938370083,2.498736452107984,1.9672727272727273,0.004532682476522609,-0.004964844474527139,0.009497526951049749,NaN
