time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot.1,Oscillator,ATR,CCI,Fisher,Trigger,Plot.2,time(hour),time(minute),time(weekday)
2021-01-25 21:30:00+00:00,141.82199999999997,141.92499999999995,141.81799999999996,141.872,141.96289583333333,142.23154166666666,140.94204166666663,3477,8412.0,46.468144255122326,-0.08122428571421665,0,46.33101056954818,0.10681598653882028,-4.142140832648755,-0.2543118250036188,-0.371146613354808,0.6988335100742312,21,30,0
2021-01-25 22:00:00+00:00,141.872,141.885,141.67999999999995,141.861,141.8554375,142.23154166666666,140.94204166666663,4677,8369.3,45.62091500295775,-0.058099285714216964,0,56.441397512209456,0.11382913035747687,-10.562848951115582,-0.5225282491669335,-0.2543118250036188,0.6988335100742312,22,0,0
2021-01-25 22:30:00+00:00,141.861,141.91699999999997,141.84799999999996,141.88799999999995,141.8554375,142.23154166666666,140.94204166666663,1938,8129.05,48.12120979120967,-0.03135035714279827,0,59.96526657178732,0.11062704961765626,30.167412564352308,-0.2458860579813069,-0.5225282491669335,0.6988335100742312,22,30,0
2021-01-25 23:00:00+00:00,141.88799999999995,141.92899999999997,141.857,141.92299999999997,141.8554375,142.23154166666666,140.94204166666663,1495,7821.2,51.25031453801433,0.004170357142910197,0,64.13465095091553,0.1078679746449647,89.05742145193148,0.2314915710945103,-0.2458860579813069,0.6988335100742312,23,0,0
2021-01-25 23:30:00+00:00,141.92299999999997,141.92700000000002,141.88299999999995,141.91199999999995,141.8554375,142.23154166666666,140.94204166666663,1478,7494.75,50.22499441087573,0.034427142857195135,0,64.91890296045132,0.10330597645603944,84.42062752420512,0.7456738349335555,0.2314915710945103,0.6988335100742312,23,30,0
2021-01-26 00:00:00+00:00,141.91199999999995,141.91799999999995,141.844,141.849,141.8554375,142.23154166666666,140.94204166666663,4519,7309.05,44.70824658162657,0.051896428571483216,0,59.31137280306066,0.10121269242346403,-3.0198063769170846,1.0271340581648554,0.7456738349335555,0.6988335100742312,0,0,1
2021-01-26 00:30:00+00:00,141.849,141.881,141.767,141.77999999999997,141.8554375,142.23154166666666,140.94204166666663,2788,6504.15,39.58038310735383,0.051227500000051614,0,54.30443524805718,0.10212607153607407,-110.98135893749573,0.7996700821267426,1.0271340581648554,0.6988335100742312,0,30,1
2021-01-26 01:00:00+00:00,141.77999999999997,141.851,141.724,141.724,141.8554375,142.23154166666666,140.94204166666663,5175,5927.65,35.97408070938202,0.03303500000004892,0,46.782174892659796,0.10390278071206947,-170.86176678947416,0.28286786716984713,0.7996700821267426,0.6988335100742312,1,0,1
2021-01-26 01:30:00+00:00,141.724,141.81699999999995,141.70999999999995,141.80999999999997,141.8554375,142.23154166666666,140.94204166666663,6968,5346.1,44.35855193606616,0.03341928571433112,0,45.03391371402713,0.10412401066120733,-38.455827765246575,-0.2917905845518489,0.28286786716984713,0.6988335100742312,1,30,1
2021-01-26 02:00:00+00:00,141.80999999999997,141.83399999999997,141.75699999999995,141.796,141.8554375,142.23154166666666,140.94204166666663,5153,4603.75,43.36302347777043,0.013781785714332652,0,45.696093397483565,0.10218658132826383,-78.2905982903793,-0.6357617859894553,-0.2917905845518489,0.6988335100742312,2,0,1
2021-01-26 02:30:00+00:00,141.796,141.82199999999997,141.755,141.76899999999995,141.8554375,142.23154166666666,140.94204166666663,4132,4293.75,41.43180849783227,0.0003764285714753651,0,40.06018245680095,0.09967325409052917,-111.00516487864735,-0.8909999392121816,-0.6357617859894553,0.6988335100742312,2,30,1
2021-01-26 03:00:00+00:00,141.76899999999995,141.784,141.72099999999998,141.76,141.8554375,142.23154166666666,140.94204166666663,4933,4168.0,40.77984975176318,-0.011829999999949742,0,40.89297771061378,0.09705373594120684,-110.71161048669363,-1.2687279554413962,-0.8909999392121816,0.6988335100742312,3,0,1
2021-01-26 03:30:00+00:00,141.76,141.76,141.69099999999997,141.71599999999995,141.8554375,142.23154166666666,140.94204166666663,3604,4039.85,37.659816151230046,-0.028357499999948944,0,42.07642283541769,0.09504989765969328,-153.8461538460225,-1.688661131071782,-1.2687279554413962,0.6988335100742312,3,30,1
2021-01-26 04:00:00+00:00,141.71599999999995,141.747,141.688,141.72099999999998,141.8554375,142.23154166666666,140.94204166666663,4253,3978.85,38.23809372860634,-0.03793321428566482,0,46.09780453503794,0.092474904969715,-131.69984686047715,-2.1185080155752605,-1.688661131071782,0.6988335100742312,4,0,1
2021-01-26 04:30:00+00:00,141.72099999999998,141.72199999999995,141.57399999999996,141.61,141.8554375,142.23154166666666,140.94204166666663,6316,4048.9,31.297252033438053,-0.060988214285659724,0,47.901037271712475,0.09644098318616366,-228.3814399621684,-2.546411208146478,-2.1185080155752605,0.6988335100742312,4,30,1
2021-01-26 05:00:00+00:00,141.61,141.63299999999995,141.576,141.629,141.8554375,142.23154166666666,140.94204166666663,5635,4093.0,33.52164481431329,-0.08385928571422516,0,44.48580769393784,0.09362377010143684,-170.46596089931413,-2.968959938065065,-2.546411208146478,0.6988335100742312,5,0,1
2021-01-26 05:30:00+00:00,141.629,141.634,141.594,141.628,141.8554375,142.23154166666666,140.94204166666663,4402,4086.65,33.46024069430836,-0.10557142857136463,0,45.950059887878425,0.08979350080847648,-143.8160034818757,-3.097056233809064,-2.968959938065065,0.6988335100742312,5,30,1
2021-01-26 06:00:00+00:00,141.628,141.63199999999995,141.475,141.503,141.8554375,142.23154166666666,140.94204166666663,5617,4153.55,26.841520742840558,-0.14593249999993696,0,41.8007104121898,0.09459396503644116,-204.0598290597303,-3.3678592243908394,-3.097056233809064,0.6988335100742312,6,0,1
2021-01-26 06:30:00+00:00,141.503,141.50699999999995,141.409,141.464,141.8554375,142.23154166666666,140.94204166666663,4392,4185.15,25.168715885907897,-0.1823224999999338,0,41.61305464620384,0.09483725324812284,-188.17415179435505,-3.707818233164359,-3.3678592243908394,0.6988335100742312,6,30,1
2021-01-26 07:00:00+00:00,141.464,141.57,141.439,141.49499999999995,141.8554375,142.23154166666666,140.94204166666663,5997,4347.45,28.958645682874288,-0.20919964285707968,0,42.61130393012317,0.09742030658754268,-141.95071565583314,-3.198594721043469,-3.707818233164359,0.6988335100742312,7,0,1
2021-01-26 07:30:00+00:00,141.49499999999995,141.504,141.28199999999995,141.308,141.8554375,142.23154166666666,140.94204166666663,8027,4574.95,21.789594117719947,-0.25374464285707865,0,36.609286730016755,0.1063188561170045,-202.5721025796214,-3.1553053883180384,-3.198594721043469,0.6988335100742312,7,30,1
2021-01-26 08:00:00+00:00,141.308,141.414,141.291,141.37099999999995,141.8554375,142.23154166666666,140.94204166666663,10129,4847.55,28.235401761169356,-0.278472857142795,0,41.8599354397611,0.10751036639436064,-142.92262559584296,-3.3411904245330195,-3.1553053883180384,0.6988335100742312,8,0,1
2021-01-26 08:30:00+00:00,141.37099999999995,141.56699999999995,141.36999999999995,141.55100000000002,141.8554375,142.23154166666666,140.94204166666663,6244,5062.85,42.75266400177332,-0.2614182142856533,0,47.38769899650402,0.11390248308047793,-53.41977158918746,-2.5431198649539217,-3.3411904245330195,0.6988335100742312,8,30,1
2021-01-26 09:00:00+00:00,141.55100000000002,141.80100000000002,141.55100000000002,141.79199999999997,141.8554375,142.23154166666666,140.94204166666663,9654,5470.8,55.67987094778846,-0.1928696428570922,0,55.37250646087402,0.1236237342890152,64.26286711255698,-1.4132797252516809,-2.5431198649539217,0.6988335100742312,9,0,1
2021-01-26 09:30:00+00:00,141.79199999999997,141.81699999999995,141.67399999999995,141.761,141.8554375,142.23154166666666,140.94204166666663,7118,5752.8,53.9909861960125,-0.13114535714280584,0,59.14781540538986,0.12500775326837132,55.6468983800867,-0.4664465187628247,-1.4132797252516809,0.6988335100742312,9,30,1
2021-01-26 10:00:00+00:00,141.761,141.77499999999995,141.64299999999997,141.74599999999995,141.8554375,142.23154166666666,140.94204166666663,7066,5880.15,53.150894634837215,-0.0769332142856671,0,61.06114769897045,0.125507199463488,52.485530801596155,0.222517903120006,-0.4664465187628247,0.6988335100742312,10,0,1
2021-01-26 10:30:00+00:00,141.74599999999995,141.75799999999995,141.637,141.73299999999998,141.8554375,142.23154166666666,140.94204166666663,5739,6027.7,52.390058687806956,-0.030511071428533168,0,63.98853790605511,0.1251852566446661,47.65552554129476,0.7086855539627642,0.222517903120006,0.6988335100742312,10,30,1
2021-01-26 11:00:00+00:00,141.73299999999998,141.89499999999995,141.72799999999995,141.869,141.8554375,142.23154166666666,140.94204166666663,7699,6153.9,59.00192612297596,0.030744285714325775,0,72.54140129376118,0.12817202402719005,111.02599458662735,1.1996209642815103,0.7086855539627642,0.6988335100742312,11,0,1
2021-01-26 11:30:00+00:00,141.869,141.92600000000002,141.838,141.90599999999995,141.8554375,142.23154166666666,140.94204166666663,8157,6213.35,60.60486365712093,0.10072964285717777,0,74.54089235025822,0.12530259373953315,123.38721637256442,1.6748662592414938,1.1996209642815103,0.6988335100742312,11,30,1
2021-01-26 12:00:00+00:00,141.90599999999995,142.07799999999997,141.88,142.05599999999995,141.8554375,142.23154166666666,140.94204166666663,10152,6463.3,66.34900675482287,0.18448785714288485,0,74.66959624469612,0.1304952656152793,175.8551673944859,2.1315853092030825,1.6748662592414938,0.6988335100742312,12,0,1
2021-01-26 12:30:00+00:00,142.05599999999995,142.119,142.04199999999997,142.069,141.8554375,142.23154166666666,140.94204166666663,9957,6754.55,66.80080749680532,0.2582871428571686,0,69.81621719034344,0.12667417521418986,160.18992877673068,2.5724316834747585,2.1315853092030825,0.6988335100742312,12,30,1
2021-01-26 13:00:00+00:00,142.069,142.112,141.952,141.98299999999998,141.8554375,142.23154166666666,140.94204166666663,9885,7002.15,60.9690646282998,0.30816321428573384,0,65.2913278738763,0.12905459127031887,112.66253172248129,2.5723609744550227,2.5724316834747585,0.6988335100742312,13,0,1
2021-01-26 13:30:00+00:00,141.98299999999998,142.13899999999995,141.94799999999995,142.09099999999995,141.8554375,142.23154166666666,140.94204166666663,10602,7352.05,65.09068484202828,0.3672928571428759,0,65.77826837712054,0.13347926332243915,134.31744843202972,2.511363120719081,2.5723609744550227,0.6988335100742312,13,30,1
2021-01-26 14:00:00+00:00,142.09099999999995,142.20399999999995,142.083,142.17899999999997,141.8554375,142.23154166666666,140.94204166666663,10313,7655.05,68.05113682540082,0.4317114285714435,0,66.65049060391719,0.132587887370835,141.60256410258359,2.695137398200636,2.511363120719081,0.6988335100742312,14,0,1
2021-01-26 14:30:00+00:00,142.17899999999997,142.20899999999997,142.107,142.17,141.8554375,142.23154166666666,140.94204166666663,11388,7908.65,67.42140015941894,0.4763039285714435,0,66.46673042761468,0.13040303827291647,121.11420279450199,2.9964507143234176,2.695137398200636,1.3423566878980893,14,30,1
2021-01-26 15:00:00+00:00,142.17,142.27599999999995,142.135,142.261,141.8554375,142.23154166666666,140.94204166666663,8833,8068.55,70.40365806369597,0.5258110714285854,0,68.76913753804486,0.13115996411056466,128.26038903627108,3.3534085988085183,2.9964507143234176,1.195262024407753,15,0,1
2021-01-26 15:30:00+00:00,142.261,142.45600000000002,142.255,142.42899999999997,141.83816666666667,142.2313333333333,140.88333333333333,12593,8478.1,74.96074007360112,0.5860017857142967,0,68.46159534385889,0.13614853810266672,149.27837650470374,3.7361474231429055,3.3534085988085183,0.9369538077403246,15,30,1
2021-01-26 16:00:00+00:00,142.42899999999997,142.433,142.35299999999995,142.381,141.83816666666667,142.2313333333333,140.88333333333333,8448,8619.65,71.56998535033199,0.6136714285714393,0,67.0860780599563,0.13213792823819145,122.72309107637,4.130431775783716,3.7361474231429055,0.9294045426642112,16,0,1
2021-01-26 16:30:00+00:00,142.381,142.39299999999997,142.26299999999995,142.33599999999996,141.83816666666667,142.2313333333333,140.88333333333333,9126,8856.35,68.44422773996314,0.6170510714285847,0,70.75224803908837,0.13198521907832028,101.21089188027216,3.385266446086568,4.130431775783716,0.6973613354873451,16,30,1
2021-01-26 17:00:00+00:00,142.33599999999996,142.384,142.27599999999995,142.29399999999995,141.83816666666667,142.2313333333333,140.88333333333333,6574,8885.2,65.56600403935553,0.603042142857158,0,65.349380991435,0.13027198914415486,83.20399742591319,2.7790691223407857,3.385266446086568,0.7399670148433205,17,0,1
2021-01-26 17:30:00+00:00,142.29399999999995,142.379,142.289,142.36399999999998,141.83816666666667,142.2313333333333,140.88333333333333,3315,8649.6,67.98261638521369,0.5742460714285841,0,65.43923317844381,0.12739541849100114,94.70767298688914,2.3661982326208695,2.7790691223407857,0.7425742574257426,17,30,1
2021-01-26 18:00:00+00:00,142.36399999999998,142.42299999999997,142.32899999999995,142.39299999999997,141.83816666666667,142.2313333333333,140.88333333333333,3461,8316.2,68.95469228448518,0.5389892857142948,0,65.44245273257037,0.12501003145592926,97.6783351377383,2.2508546655186823,2.3661982326208695,0.7894441325098259,18,0,1
2021-01-26 18:30:00+00:00,142.39299999999997,142.403,142.34699999999995,142.34699999999995,141.83816666666667,142.2313333333333,140.88333333333333,3196,8163.8,65.55481345430178,0.4922821428571549,0,59.50330620086458,0.12008074349479225,76.82417229187817,2.246144627543793,2.2508546655186823,0.7367847411444142,18,30,1
2021-01-26 19:00:00+00:00,142.34699999999995,142.38199999999995,142.32899999999995,142.378,141.83816666666667,142.2313333333333,140.88333333333333,2960,7829.1,66.74481500730747,0.4637250000000129,0,55.0387388053426,0.1152892618165926,79.37214555408964,2.071869971339337,2.246144627543793,0.7347049269085003,19,0,1
2021-01-26 19:30:00+00:00,142.378,142.391,142.32299999999995,142.32899999999995,141.83816666666667,142.2313333333333,140.88333333333333,4998,7723.1,63.03768100506584,0.4191325000000137,0,53.059175705542536,0.11191145740112256,58.13663711774721,1.5329306925729034,2.071869971339337,0.7986614612381484,19,30,1
2021-01-26 20:00:00+00:00,142.32899999999995,142.369,142.31699999999995,142.369,141.83816666666667,142.2313333333333,140.88333333333333,4254,7582.5,64.75845670515167,0.3775039285714423,0,56.81672258495968,0.10763206758675817,66.89398575857186,0.8975520429771352,1.5329306925729034,0.8181818181818182,20,0,1
2021-01-26 20:30:00+00:00,142.369,142.369,142.32799999999997,142.339,141.83816666666667,142.2313333333333,140.88333333333333,5538,7572.45,62.41165341397785,0.3211839285714442,0,59.444375880129975,0.1028726341877058,49.90407352877924,0.4879995737023558,0.8975520429771352,0.7035848047084002,20,30,1
2021-01-26 21:00:00+00:00,142.339,142.36999999999995,142.31699999999995,142.32399999999996,141.83816666666667,142.2313333333333,140.88333333333333,2856,7330.3,61.21709443046829,0.2662553571428736,0,51.9548967143834,0.09931030317429804,38.13788311589862,0.13351436843004288,0.4879995737023558,0.7035848047084002,21,0,1
2021-01-26 21:30:00+00:00,142.32399999999996,142.369,142.26899999999995,142.30100000000002,141.83816666666667,142.2313333333333,140.88333333333333,12468,7545.85,59.34157218699885,0.20771928571430096,0,46.95632714339077,0.09935956723327836,19.377868434506205,-0.3613347578558333,0.13351436843004288,0.7035848047084002,21,30,1
2021-01-26 22:00:00+00:00,142.30100000000002,142.39700000000002,142.25199999999995,142.327,141.83816666666667,142.2313333333333,140.88333333333333,570,7066.75,60.80350344725029,0.16291250000001412,0,50.35864055551057,0.10261959814518776,30.86028323825261,-0.7803333883441804,-0.3613347578558333,0.7035848047084002,22,0,1
2021-01-26 22:30:00+00:00,142.327,142.34599999999998,142.27200000000002,142.32,141.83816666666667,142.2313333333333,140.88333333333333,1499,6643.85,60.17615306410944,0.11940678571430265,0,47.51689264638757,0.10057534113481606,20.29713329152203,-1.2374812918573823,-0.7803333883441804,0.7035848047084002,22,30,1
2021-01-26 23:00:00+00:00,142.32,142.37599999999995,142.31799999999996,142.36999999999995,141.83816666666667,142.2313333333333,140.88333333333333,2413,6270.25,63.10443180455416,0.07859571428573013,0,53.5915272269334,0.09753424533947154,61.55398587287386,-0.8951459402684501,-1.2374812918573823,0.7035848047084002,23,0,1
2021-01-26 23:30:00+00:00,142.36999999999995,142.38,142.33700000000002,142.35799999999998,141.83816666666667,142.2313333333333,140.88333333333333,1721,5826.2,61.927506971849844,0.039890000000017634,0,50.4285606033165,0.0936389421009383,43.622674933643154,-0.2970617809506259,-0.8951459402684501,0.7035848047084002,23,30,1
2021-01-27 00:00:00+00:00,142.35799999999998,142.48999999999995,142.33700000000002,142.42999999999995,141.864375,142.2625,140.89749999999995,3906,5505.85,66.02218911288547,0.02129285714287821,0,54.306281073705996,0.0978790176651564,145.06927465373013,0.3114735760341316,-0.2970617809506259,0.7035848047084002,0,0,2
2021-01-27 00:30:00+00:00,142.42999999999995,142.47299999999996,142.416,142.445,141.864375,142.2625,140.89749999999995,5132,5193.05,66.822747015347,0.005174642857168066,0,55.210324762272656,0.09495908783193006,162.83265674350778,0.8777565978284679,0.3114735760341316,0.7035848047084002,0,30,2
2021-01-27 01:00:00+00:00,142.445,142.491,142.40499999999997,142.487,141.86514583333332,142.26341666666661,140.89791666666662,4585,4980.65,69.02350527537956,0.0005060714286023726,0,61.13088369368744,0.09431915298679312,208.0591751603656,1.3986307708354742,0.8777565978284679,0.7035848047084002,1,0,2
2021-01-27 01:30:00+00:00,142.487,142.503,142.385,142.39899999999997,141.87439583333332,142.2744166666666,140.90291666666667,5022,4602.1,60.03739360443764,-0.005556071428546638,0,56.05223615424186,0.09601064205916468,61.896420069216006,1.8251786235847731,1.3986307708354742,0.7035848047084002,1,30,2
2021-01-27 02:00:00+00:00,142.39899999999997,142.39899999999997,142.34099999999995,142.374,141.87439583333332,142.2744166666666,140.90291666666667,4928,4426.1,57.73766780173015,-0.015393571428543806,0,54.671719392518156,0.09329559619779526,17.792302106156736,1.4646611775791794,1.8251786235847731,0.7035848047084002,2,0,2
2021-01-27 02:30:00+00:00,142.374,142.42600000000002,142.36,142.42399999999995,141.87439583333332,142.2744166666666,140.90291666666667,4014,4170.5,60.95868705941061,-0.015848571428542124,0,57.162594280892755,0.09134591075509578,96.43167972163201,1.162229439339733,1.4646611775791794,0.7035848047084002,2,30,2
2021-01-27 03:00:00+00:00,142.42399999999995,142.485,142.42,142.47199999999995,141.87439583333332,142.2744166666666,140.90291666666667,3702,4026.9,63.81024025841631,-0.008864999999966039,0,59.12622627649603,0.08946405998687447,154.41176470605674,1.2766224901938579,1.162229439339733,0.7035848047084002,3,0,2
2021-01-27 03:30:00+00:00,142.47199999999995,142.475,142.409,142.421,141.87439583333332,142.2744166666666,140.90291666666667,2751,3998.7,58.88868315036329,-0.003441785714255741,0,55.38386609204563,0.08778805570209791,63.28818309211898,1.4298633181051514,1.2766224901938579,0.7035848047084002,3,30,2
2021-01-27 04:00:00+00:00,142.421,142.44199999999995,142.339,142.384,141.87439583333332,142.2744166666666,140.90291666666667,3598,4005.55,55.54174344675216,-0.0010978571428324755,0,54.449824103217495,0.08887462315194664,6.464837590747383,0.9979783884113291,1.4298633181051514,0.7035848047084002,4,0,2
2021-01-27 04:30:00+00:00,142.384,142.43499999999997,142.374,142.40599999999995,141.87439583333332,142.2744166666666,140.90291666666667,2712,3981.35,57.102910969281005,-0.0003842857142607181,0,51.04191015870142,0.08688357864109178,36.541572945105464,0.6304758428611067,0.9979783884113291,0.7035848047084002,4,30,2
2021-01-27 05:00:00+00:00,142.40599999999995,142.469,142.39700000000002,142.46499999999997,141.87439583333332,142.2744166666666,140.90291666666667,2849,3975.8,61.05282015317378,0.01415928571430772,0,60.63000688511818,0.085820465881014,111.73344822639059,0.5830543502938828,0.6304758428611067,0.7035848047084002,5,0,2
2021-01-27 05:30:00+00:00,142.46499999999997,142.497,142.43200000000002,142.48899999999998,141.87439583333332,142.2744166666666,140.90291666666667,4238,3937.8,62.56291834770797,0.029003571428585187,0,63.000570132041105,0.08433328974665569,128.66941015092357,0.8478802313852768,0.5830543502938828,0.7035848047084002,5,30,2
2021-01-27 06:00:00+00:00,142.48899999999998,142.494,142.403,142.445,141.87439583333332,142.2744166666666,140.90291666666667,4690,3959.6,58.114174850573434,0.03948392857144256,0,58.058373968290006,0.08480948333618088,62.078272604652916,1.052098113628695,0.8478802313852768,0.7035848047084002,6,0,2
2021-01-27 06:30:00+00:00,142.445,142.482,142.39899999999997,142.474,141.87439583333332,142.2744166666666,140.90291666666667,3030,3834.2,60.12666133996848,0.05065571428572875,0,60.314032040657985,0.08468023452645558,91.96563921176508,1.0607814700925862,1.052098113628695,0.7035848047084002,6,30,2
2021-01-27 07:00:00+00:00,142.474,142.54899999999995,142.422,142.481,141.90985416666666,142.20037499999995,140.92208333333332,4537,3918.25,60.61852261140412,0.056261785714299815,0,60.967245506040705,0.08770307491742169,92.952696179896,1.3190052934231316,1.0607814700925862,0.7035848047084002,7,0,2
2021-01-27 07:30:00+00:00,142.481,142.659,142.46499999999997,142.59199999999996,141.87385416666666,142.17583333333332,140.847125,6172,3603.45,67.47090551424742,0.07242357142858395,0,63.351800205781316,0.09529571242332134,219.12403878304596,1.681324939843667,1.3190052934231316,0.7035848047084002,7,30,2
2021-01-27 08:00:00+00:00,142.59199999999996,142.61999999999995,142.366,142.44099999999997,141.87385416666666,142.17583333333332,140.847125,11109,4130.4,53.76549826159215,0.05833571428572588,0,55.21312689034367,0.106631732964512,10.534069981619094,1.5042830032657837,1.681324939843667,0.7035848047084002,8,0,2
2021-01-27 08:30:00+00:00,142.44099999999997,142.55100000000002,142.361,142.51,141.87385416666666,142.17583333333332,140.847125,6023,4356.6,57.967158960285076,0.054046428571440486,0,58.2873940657975,0.1125866091813324,104.18132082850046,1.0343241454285572,1.5042830032657837,0.7035848047084002,8,30,2
2021-01-27 09:00:00+00:00,142.51,142.559,142.41,142.53199999999995,141.87385416666666,142.17583333333332,140.847125,13496,4910.75,59.23907118617053,0.056627500000008775,0,59.863118534663506,0.11518756566838015,122.3373960588042,0.635397395935532,1.0343241454285572,0.7035848047084002,9,0,2
2021-01-27 09:30:00+00:00,142.53199999999995,142.60899999999995,142.475,142.54999999999995,141.87385416666666,142.17583333333332,140.847125,8908,5270.1,60.29764031319638,0.05719142857143668,0,59.86201393344521,0.1165313109777806,134.31483578710493,0.6274475490193836,0.635397395935532,0.7035848047084002,9,30,2
2021-01-27 10:00:00+00:00,142.54999999999995,142.565,142.47699999999998,142.541,141.87385416666666,142.17583333333332,140.847125,5880,5368.8,59.46606980972784,0.06043464285714889,0,59.08130642372828,0.11449336019365501,107.35930735934015,0.6325262508463947,0.6274475490193836,0.7035848047084002,10,0,2
2021-01-27 10:30:00+00:00,142.541,142.595,142.51,142.55700000000002,141.87385416666666,142.17583333333332,140.847125,5952,5409.8,60.508774967598065,0.06698535714286404,0,60.20187809546538,0.1123866916083945,115.13917175831156,0.8458156310760865,0.6325262508463947,0.7035848047084002,10,30,2
2021-01-27 11:00:00+00:00,142.55700000000002,142.57999999999996,142.50099999999995,142.541,141.87385416666666,142.17583333333332,140.847125,6636,5512.35,58.8776839064265,0.07157000000001078,0,59.421674846664466,0.11000192792208116,84.9232350485025,1.0007676476801055,0.8458156310760865,0.7035848047084002,11,0,2
2021-01-27 11:30:00+00:00,142.541,142.569,142.256,142.37099999999995,141.87385416666666,142.17583333333332,140.847125,10328,5777.65,44.998314961254934,0.040458571428575854,0,58.452654363109204,0.12450179021336025,-128.4461152882402,0.5195286374184191,1.0007676476801055,0.7035848047084002,11,30,2
2021-01-27 12:00:00+00:00,142.37099999999995,142.45299999999997,142.27399999999997,142.29399999999995,141.87385416666666,142.17583333333332,140.847125,8881,5975.3,40.357734866603366,-0.005314285714281872,0,49.746095746660174,0.12839451948383465,-203.655352480407,-0.06873815508887976,0.5195286374184191,0.7035848047084002,12,0,2
2021-01-27 12:30:00+00:00,142.29399999999995,142.38299999999995,142.201,142.29999999999995,141.87385416666666,142.17583333333332,140.847125,11772,6363.2,40.86945570985994,-0.03959714285713856,0,47.37318753758679,0.1322234823778456,-168.94268570244574,-0.6420703516921495,-0.06873815508887976,0.7035848047084002,12,30,2
2021-01-27 13:00:00+00:00,142.29999999999995,142.43200000000002,142.22199999999995,142.32399999999996,141.87385416666666,142.17583333333332,140.847125,9201,6638.15,42.97698598118753,-0.0615578571428545,0,46.91328943786376,0.13777894792228576,-122.62352995862844,-1.0217227527047004,-0.6420703516921495,0.7035848047084002,13,0,2
2021-01-27 13:30:00+00:00,142.32399999999996,142.41699999999997,142.23999999999995,142.39600000000002,141.87385416666666,142.17583333333332,140.847125,8594,6930.3,48.865210425395354,-0.0722242857142837,0,50.075186634494436,0.14058045164212196,-53.49935007180493,-1.2736944869426576,-1.0217227527047004,0.7035848047084002,13,30,2
2021-01-27 14:00:00+00:00,142.39600000000002,142.433,142.291,142.38899999999995,141.87385416666666,142.17583333333332,140.847125,10155,7258.15,48.34255672497101,-0.0866285714285762,0,51.566481089188464,0.14068184795339864,-60.33969692807472,-1.3042765711876383,-1.2736944869426576,0.7035848047084002,14,0,2
2021-01-27 14:30:00+00:00,142.38899999999995,142.433,142.267,142.379,141.87385416666666,142.17583333333332,140.847125,35328,8888.95,47.559952280714754,-0.09987285714286433,0,52.87708200874714,0.14249028738529854,-66.89548421833412,-1.3053881392003848,-1.3042765711876383,0.18216904670011574,14,30,2
2021-01-27 15:00:00+00:00,142.379,142.56099999999995,142.361,142.47199999999995,141.87385416666666,142.17583333333332,140.847125,20130,9753.0,54.87616506752859,-0.0889300000000158,0,56.00850490926445,0.14659812400063355,16.17298842869644,-0.924848986123495,-1.3053881392003848,0.25302175664786464,15,0,2
2021-01-27 15:30:00+00:00,142.47199999999995,142.72299999999996,142.44299999999996,142.64600000000002,141.92052083333334,142.22916666666666,140.87112499999995,19402,10511.2,64.77751173073257,-0.04662178571430502,0,61.746826238487074,0.1561268294291598,150.39281705947442,-0.3092080402100751,-0.924848986123495,0.3045284586622352,15,30,2
2021-01-27 16:00:00+00:00,142.64600000000002,142.665,142.52599999999995,142.634,141.92052083333334,142.22916666666666,140.87112499999995,10792,10816.3,63.73876754204235,-0.013173571428591964,0,63.353384535395634,0.15490348446993482,123.95309882745552,0.30757586405820986,-0.3092080402100751,0.3056013179571664,16,0,2
2021-01-27 16:30:00+00:00,142.634,142.65499999999997,142.48399999999995,142.487,141.92052083333334,142.22916666666666,140.87112499999995,9636,11146.6,52.60944269862765,-0.0061039285714498135,0,58.566331815861886,0.15605323557922465,11.466848319713268,0.7907175047285473,0.30757586405820986,0.2736,16,30,2
2021-01-27 17:00:00+00:00,142.487,142.618,142.46099999999996,142.599,141.92052083333334,142.22916666666666,140.87112499999995,7406,11290.05,58.54818020644719,0.02126535714283599,0,58.8620193668191,0.1561208616092808,86.56849620704992,1.0420316539335206,0.7907175047285473,0.3139678615574784,17,0,2
2021-01-27 17:30:00+00:00,142.599,142.725,142.593,142.7,141.92197916666666,142.47791666666666,140.99541666666667,8744,11418.65,63.04553608530399,0.07363178571426576,0,60.141427949847056,0.15439794292290393,147.16411326580018,1.4112621415955433,1.0420316539335206,0.3501896333754741,17,30,2
2021-01-27 18:00:00+00:00,142.7,142.767,142.623,142.73,141.8273125,142.51641666666666,141.01291666666663,6130,11169.7,64.28504133266628,0.11129642857141317,0,61.019704087904145,0.15365523271412546,145.286321580385,1.823181811080472,1.4112621415955433,0.3620178041543027,18,0,2
2021-01-27 18:30:00+00:00,142.73,142.814,142.7,142.81199999999995,141.859625,142.17775,140.90525,6992,11218.15,67.49439109429913,0.16233928571426598,0,65.29729389652458,0.1508227160916882,165.95968837503938,2.2467278938976936,1.823181811080472,0.3345802161263508,18,30,2
2021-01-27 19:00:00+00:00,142.81199999999995,142.862,142.67999999999995,142.714,141.892625,142.21575,140.92325,16236,11355.15,60.49755604705695,0.189745357142836,0,59.51276705224039,0.1530496649422831,99.77677412655649,2.670034663707044,2.2467278938976936,0.2893787575150301,19,0,2
