time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR
2021-01-05T16:00:00Z,139.724,139.95999999999998,139.72,139.85999999999999,139.74399999999997,139.87399999999997,140.41099999999997,140.55199999999996,140.61199999999997,139.8975625,140.18024999999997,138.48412499999998,22411,15163.65,46.93326674153833,-0.061551785714100526,0,46.01658968521677,0.2351528935774492
2021-01-05T17:00:00Z,139.85999999999999,140.011,139.85999999999999,139.946,139.7625,139.8485,140.45299999999997,140.4605,140.5555,139.8975625,140.18024999999997,138.48412499999998,17377,15678.55,49.97273299142496,-0.022231785714098284,0,44.50747229302215,0.22914197260763217
2021-01-05T18:00:00Z,139.946,139.95,139.76799999999997,139.88799999999998,139.774,139.83299999999997,140.249,140.3875,140.498,139.8975625,140.18024999999997,138.48412499999998,12315,16245.9,47.97691242897835,0.007808571428756683,0,49.198189751686805,0.2257746888499453
2021-01-05T19:00:00Z,139.88799999999998,139.95999999999998,139.85299999999998,139.881,139.774,139.83299999999997,140.22099999999998,140.3875,140.498,139.8975625,140.18024999999997,138.48412499999998,9476,16422.6,47.729154897224674,0.03259464285733238,0,45.998095731612,0.2172907825035206
2021-01-05T20:00:00Z,139.881,139.95499999999998,139.87699999999998,139.934,139.774,139.83299999999997,140.19199999999998,140.3875,140.498,139.8975625,140.18024999999997,138.48412499999998,8551,16183.45,49.84120482033375,0.061690714285906,0,49.07084625175714,0.2073414408961265
2021-01-05T21:00:00Z,139.934,139.99099999999999,139.886,139.91699999999997,139.774,139.83299999999997,140.253,140.327,140.498,139.8975625,140.18024999999997,138.48412499999998,4696,15663.7,49.155130371733456,0.08229357142875987,0,44.70574520350704,0.20003133797497386
2021-01-05T22:00:00Z,139.91699999999997,139.956,139.80599999999998,139.89399999999998,139.80599999999998,139.83299999999997,140.357,140.3185,140.498,139.8975625,140.18024999999997,138.48412499999998,2265,15266.85,48.18865429217707,0.11026892857161258,0,51.62774283398844,0.19645767097676184
2021-01-05T23:00:00Z,139.89399999999998,139.94699999999997,139.82899999999998,139.93099999999998,139.8275,139.83299999999997,140.387,140.281,140.498,139.8975625,140.18024999999997,138.48412499999998,5334,14823.2,49.89536050897,0.14029071428589318,0,54.56320548274001,0.1908535516212785
2021-01-06T00:00:00Z,139.93099999999998,140.02999999999997,139.849,139.97799999999998,139.875,139.83299999999997,140.48399999999998,140.22975,140.498,139.8975625,140.18024999999997,138.48412499999998,19727,15170.2,52.055841338743804,0.1731171428573159,0,55.67472205999711,0.1901497265054717
2021-01-06T01:00:00Z,139.97799999999998,140.017,139.81599999999997,139.83999999999997,139.89899999999997,139.83299999999997,140.21699999999998,140.21699999999998,140.498,139.8975625,140.18024999999997,138.48412499999998,29435,16064.5,45.809902152174146,0.18145214285730932,0,49.183572186149796,0.19092474604079673
2021-01-06T02:00:00Z,139.83999999999997,139.91,139.791,139.801,139.89899999999997,139.83299999999997,140.265,140.183,140.498,139.8975625,140.18024999999997,138.48412499999998,18614,16445.3,44.195984764359174,0.18710571428588307,0,46.202709994925314,0.18578726418073982
2021-01-06T03:00:00Z,139.801,139.909,139.79299999999998,139.831,139.91049999999998,139.83299999999997,140.22799999999998,140.17249999999999,140.498,139.8975625,140.18024999999997,138.48412499999998,17922,16492.55,45.77845360354948,0.17295821428587924,0,44.416030414607114,0.18080245959640223
2021-01-06T04:00:00Z,139.831,139.95999999999998,139.801,139.92999999999998,139.91049999999998,139.83299999999997,140.207,140.17399999999998,140.498,139.8975625,140.18024999999997,138.48412499999998,19986,16315.75,50.7425506273745,0.1595853571430199,0,48.219303928308214,0.1792451410538015
2021-01-06T05:00:00Z,139.92999999999998,140.00199999999998,139.845,139.95,139.91049999999998,139.7885,140.26299999999998,140.16924999999998,140.498,139.8975625,140.18024999999997,138.48412499999998,13127,16126.3,51.70450498869114,0.1484096428573082,0,50.60487403333175,0.1776562024071001
2021-01-06T06:00:00Z,139.95,140.041,139.874,140.00199999999998,139.916,139.7885,140.375,140.1755,140.498,139.8975625,140.18024999999997,138.48412499999998,11778,16033.25,54.20845621410715,0.16268321428587984,0,51.003044052342204,0.17689504509230733
2021-01-06T07:00:00Z,140.00199999999998,140.339,139.993,140.32399999999998,140.065,139.92649999999998,140.696,140.1755,140.498,139.8975625,140.3687083333333,138.6725833333333,23021,16312,65.97310115543485,0.2158175000001612,0,58.75756584687794,0.18897397044285705
2021-01-06T08:00:00Z,140.32399999999998,140.379,140.05599999999998,140.09099999999998,140.08499999999998,139.9465,140.79199999999997,140.12075,140.46949999999998,139.8975625,140.3687083333333,138.6725833333333,29422,16740.95,54.96812311487713,0.21870392857158755,0,53.81143139950193,0.1985472582683678
2021-01-06T09:00:00Z,140.09099999999998,140.356,140.041,140.35,140.08499999999998,139.9465,140.665,140.06824999999998,140.41699999999997,139.8975625,140.3687083333333,138.6725833333333,22339,16754.7,62.46365980088583,0.2465600000001546,0,62.92354405565027,0.20686531124919852
2021-01-06T10:00:00Z,140.35,140.57299999999998,140.344,140.434,140.182,140.0435,140.66899999999998,140.02675,140.41049999999998,139.8975625,140.3687083333333,138.6725833333333,17328,16596.6,64.52598539542052,0.2871253571430125,0,61.29239904821677,0.20844636044568327
2021-01-06T11:00:00Z,140.434,140.511,140.297,140.30599999999998,140.183,140.05499999999998,140.964,140.01124999999996,140.41049999999998,139.8975625,140.3687083333333,138.6725833333333,18104,16161.4,59.189387079672684,0.28245928571444057,0,55.42270816908722,0.20884304898527722
2021-01-06T12:00:00Z,140.30599999999998,140.321,140.035,140.141,140.18699999999998,140.05499999999998,140.80599999999998,140.01124999999996,140.41049999999998,139.8975625,140.3687083333333,138.6725833333333,21520,16116.85,53.093588520693885,0.252483928571585,0,52.99154459725248,0.21435425977204323
2021-01-06T13:00:00Z,140.141,140.25799999999998,139.957,139.964,140.209,140.05499999999998,140.796,139.98899999999998,140.41049999999998,139.8975625,140.3687083333333,138.6725833333333,23325,16414.25,47.44835478662217,0.19768250000016152,0,45.53706577925359,0.2205432412168964
2021-01-06T14:00:00Z,139.964,140.19199999999998,139.76399999999998,140.136,140.1685,140.05499999999998,140.827,139.92849999999999,140.41049999999998,139.8975625,140.3687083333333,138.6725833333333,28804,17238.7,52.7102994467481,0.17165250000016388,0,46.969356847400775,0.23536158112997502
2021-01-06T15:00:00Z,140.136,140.36999999999998,140.053,140.081,140.1685,140.087,140.696,139.92,140.41049999999998,139.8975625,140.3687083333333,138.6725833333333,29296,18229.7,50.953379867975464,0.13420250000016792,0,46.288823676988976,0.24119289676354674
2021-01-06T16:00:00Z,140.081,140.386,140.005,140.339,140.1685,140.1085,140.744,139.88025,140.41049999999998,139.8975625,140.3687083333333,138.6725833333333,26215,19112.9,58.021793817272915,0.14912071428588347,0,47.87821735275649,0.25117911842329343
2021-01-06T17:00:00Z,140.339,140.48,140.33499999999998,140.41099999999997,140.1685,140.1465,140.887,139.80899999999997,140.41049999999998,139.8975625,140.3687083333333,138.6725833333333,14437,19599.95,59.76448305707439,0.17168892857159462,0,48.82218378150735,0.2435948956787732
2021-01-06T18:00:00Z,140.41099999999997,140.51999999999998,140.386,140.45299999999997,140.1685,140.1685,140.963,139.8055,140.41049999999998,139.8975625,140.3687083333333,138.6725833333333,13465,20159.95,60.78713104610501,0.1947807142858791,0,50.950696828350786,0.23576668884457413
2021-01-06T19:00:00Z,140.45299999999997,140.522,140.22,140.249,140.14299999999997,140.1685,140.873,139.80349999999999,140.41049999999998,139.8975625,140.55716666666666,138.6725833333333,22503,21018.4,53.653941346730115,0.18102428571445367,0,47.318145256677575,0.24049763964138973
2021-01-06T20:00:00Z,140.249,140.35199999999998,140.16299999999998,140.22099999999998,140.14299999999997,140.1685,140.726,139.80349999999999,140.41049999999998,139.8975625,140.55716666666666,138.6725833333333,22217,21142.9,52.73915879411004,0.1659039285715937,0,49.66295006634084,0.2368192368098614
2021-01-06T21:00:00Z,140.22099999999998,140.296,140.16699999999997,140.19199999999998,140.14299999999997,140.1685,140.849,139.80349999999999,140.41049999999998,139.8975625,140.55716666666666,138.6725833333333,6864,20014.35,51.75493766881502,0.13184892857158925,0,40.99205018177968,0.22911786275201548
2021-01-06T22:00:00Z,140.19199999999998,140.29899999999998,140.09199999999998,140.253,140.14299999999997,140.1685,140.843,139.80349999999999,140.41049999999998,139.8975625,140.55716666666666,138.6725833333333,2359,19201.6,53.71173958170658,0.10406642857159303,0,49.199943272409385,0.22753801541258536
2021-01-06T23:00:00Z,140.253,140.42,140.22099999999998,140.357,140.2635,140.1685,140.813,139.81949999999998,140.41049999999998,139.8975625,140.55716666666666,138.86104166666664,7732,18692.1,56.91991929518758,0.09540464285730735,0,43.718117653403155,0.22549958574025872
2021-01-07T00:00:00Z,140.357,140.475,140.196,140.387,140.2635,140.1685,140.80599999999998,139.83024999999998,140.41049999999998,139.8975625,140.55716666666666,138.86104166666664,16321,18508.85,57.82791849259872,0.09726500000016924,0,46.75578097672154,0.22932104390166855
2021-01-07T01:00:00Z,140.387,140.54999999999998,140.321,140.48399999999998,140.32099999999997,140.1685,140.814,139.85399999999998,140.41049999999998,139.8975625,140.55716666666666,138.86104166666664,17604,18732.7,60.71135980933696,0.11430964285731432,0,50.04004055785849,0.22929811219440546
2021-01-07T02:00:00Z,140.48399999999998,140.49699999999999,140.105,140.21699999999998,140.32099999999997,140.1685,140.838,139.86599999999999,140.41049999999998,139.8975625,140.55716666666666,138.86104166666664,15178,18902.7,50.4800728932435,0.08312214285731365,0,50.79692124843273,0.2409196756090905
2021-01-07T03:00:00Z,140.21699999999998,140.271,140.158,140.265,140.32099999999997,140.1685,140.83399999999997,139.86599999999999,140.41049999999998,139.8975625,140.55716666666666,138.86104166666664,10797,18291.5,52.04470252961009,0.08695000000017425,0,55.6684959550528,0.23178255592272687
2021-01-07T04:00:00Z,140.265,140.34699999999998,140.22299999999998,140.22799999999998,140.32099999999997,140.1685,140.898,139.87174999999996,140.397,139.8975625,140.55716666666666,138.86104166666664,9032,17272,50.71452655036001,0.0633271428573157,0,52.97930840389557,0.22408380192824603
2021-01-07T05:00:00Z,140.22799999999998,140.259,140.16699999999997,140.207,140.32099999999997,140.1685,141.046,139.87174999999996,140.3075,139.8975625,140.55716666666666,138.86104166666664,8324,16571.25,49.93445376313497,0.06111357142874607,0,52.067585583192034,0.21464924464765797
2021-01-07T06:00:00Z,140.207,140.28799999999998,140.17399999999998,140.26299999999998,140.32099999999997,140.1685,141.16899999999998,139.84949999999998,140.29999999999998,139.8975625,140.55716666666666,138.86104166666664,10785,16244.1,52.05243787808848,0.0777192857144631,0,51.002613021662135,0.2074600128871113
2021-01-07T07:00:00Z,140.26299999999998,140.41,140.201,140.375,140.3275,140.1685,141.2,139.85225,140.29049999999998,139.8975625,140.55716666666666,138.86104166666664,15781,16127.95,56.05643456907186,0.10345607142875103,0,52.800068445768666,0.20757001196660357
2021-01-07T08:00:00Z,140.375,140.82399999999998,140.29799999999997,140.696,140.4645,140.29399999999998,141.18599999999998,139.99575,140.29049999999998,139.8975625,140.55716666666666,138.86104166666664,26380,16370.95,65.06176798715828,0.1560296428573224,0,56.89298104191204,0.2303150111118469
2021-01-07T09:00:00Z,140.696,140.849,140.66299999999998,140.79199999999997,140.47699999999998,140.30649999999997,141.124,140.01574999999997,140.29049999999998,139.8975625,140.55716666666666,138.86104166666664,24466,16428,67.22497658519451,0.19856714285731863,0,64.26661344001779,0.22714965317528693
2021-01-07T10:00:00Z,140.79199999999997,140.91099999999997,140.617,140.665,140.50799999999998,140.33749999999998,141.136,140.01574999999997,140.29049999999998,139.8975625,140.55716666666666,138.6725833333333,21658,16070.7,61.775775283251114,0.20903892857160833,0,56.48547828806148,0.2319246779484795
2021-01-07T11:00:00Z,140.665,140.867,140.642,140.66899999999998,140.53449999999998,140.33749999999998,141.24499999999998,140.11275,140.29049999999998,139.8975625,140.55716666666666,138.6725833333333,21324,15672.1,61.88058207001999,0.20835571428589503,0,54.267897207236494,0.2314300580950163
2021-01-07T12:00:00Z,140.66899999999998,140.993,140.64399999999998,140.964,140.57999999999998,140.37849999999997,141.14299999999997,140.11899999999997,140.2205,139.8975625,140.55716666666666,138.6725833333333,20776,15400.15,68.69735032161255,0.2726253571430419,0,59.68002081697047,0.2398279110882307
2021-01-07T13:00:00Z,140.964,140.987,140.756,140.80599999999998,140.57999999999998,140.37849999999997,141.11999999999998,140.12099999999998,140.18949999999998,139.8975625,140.55716666666666,138.6725833333333,20395,15698.05,62.27403784541737,0.3079646428573219,0,55.1765737259103,0.23919734601049955
2021-01-07T14:00:00Z,140.80599999999998,140.99099999999999,140.79199999999997,140.796,140.5835,140.37849999999997,141.05399999999997,140.132,140.18949999999998,139.8975625,140.55716666666666,138.6725833333333,24520,16250.8,61.87967618000782,0.34218857142874615,0,49.111214606977605,0.23632610700975046
2021-01-07T15:00:00Z,140.796,140.95899999999997,140.714,140.827,140.59699999999998,140.37849999999997,141.113,140.11174999999997,140.18949999999998,139.8975625,140.55716666666666,138.6725833333333,31246,16687.95,62.668908267383344,0.35848857142874346,0,43.88470147752025,0.23694567079476658
2021-01-07T16:00:00Z,140.827,140.844,140.601,140.696,140.64549999999997,140.499,141.20299999999997,140.12775,140.06849999999997,139.8975625,140.55716666666666,138.6725833333333,19320,16543.1,57.272684189490114,0.34178035714302885,0,42.597383468792906,0.23737812288085433
2021-01-07T17:00:00Z,140.696,140.839,140.659,140.744,140.797,140.499,140.94199999999998,140.1385,140.05149999999998,139.8975625,140.55716666666666,138.6725833333333,12463,16823.05,58.67674836741931,0.3261310714287413,0,45.09345830256417,0.23327968553222236
2021-01-07T18:00:00Z,140.744,140.91099999999997,140.744,140.887,140.797,140.5425,140.92999999999998,140.1575,140.0435,139.8975625,140.55716666666666,138.6725833333333,11840,17297.1,62.61791135074456,0.3359207142858837,0,50.866799050026785,0.22854542227991884
2021-01-07T19:00:00Z,140.887,140.963,140.85,140.963,140.797,140.5425,140.96599999999998,140.1685,140.0435,139.8975625,140.55716666666666,138.6725833333333,10686,17444.8,64.55287648519302,0.362495000000171,0,48.16549971334166,0.22029217783135316
2021-01-07T20:00:00Z,140.963,140.988,140.765,140.873,140.797,140.5425,140.93099999999998,140.15574999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,10011,17129.3,60.55548512727071,0.36878357142874213,0,50.05411054161589,0.22048559370054316
2021-01-07T21:00:00Z,140.873,140.922,140.726,140.726,140.796,140.5425,140.82999999999998,140.15574999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,5571,16527.65,54.607462958646565,0.35356571428588673,0,48.294827996765186,0.21873662272193278
2021-01-07T22:00:00Z,140.726,140.86999999999998,140.67899999999997,140.849,140.796,140.5425,140.702,140.15574999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,620,15799.75,58.29845958710994,0.3304917857144545,0,51.45942710861702,0.21675543538465206
2021-01-07T23:00:00Z,140.849,140.874,140.78199999999998,140.843,140.7945,140.5425,140.759,140.15574999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,3216,15420.7,58.05049142975919,0.3048500000001707,0,53.91851651972119,0.20784433285717782
2021-01-08T00:00:00Z,140.843,140.91,140.737,140.813,140.7945,140.54899999999998,140.73,140.216,140.0435,139.8975625,140.55716666666666,138.6725833333333,13996,15668.9,56.75072610850401,0.26460964285731375,0,54.577281349448,0.2053554519388081
2021-01-08T01:00:00Z,140.813,140.88799999999998,140.772,140.80599999999998,140.8235,140.54899999999998,140.73499999999999,140.216,140.0435,139.8975625,140.55716666666666,138.6725833333333,20379,16271.65,56.43321763027469,0.21601214285731382,0,51.13431342449547,0.19897291965746364
2021-01-08T02:00:00Z,140.80599999999998,140.84599999999998,140.753,140.814,140.8335,140.54899999999998,140.68599999999998,140.24474999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,12202,16342.5,56.73116239759073,0.16957250000017401,0,47.32720762314661,0.1914034253962155
2021-01-08T03:00:00Z,140.814,140.85199999999998,140.779,140.838,140.8335,140.54899999999998,140.647,140.24474999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,12128,16159.85,57.66650420627739,0.13096785714303677,0,49.61759316170817,0.1829460378679129
2021-01-08T04:00:00Z,140.838,140.838,140.761,140.83399999999997,140.8335,140.57549999999998,140.66099999999997,140.24474999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,6022,15141.95,57.44362457163534,0.10152214285732025,0,60.50427514132896,0.1753784637344904
2021-01-08T05:00:00Z,140.83399999999997,140.958,140.83399999999997,140.898,140.81849999999997,140.57999999999998,140.67999999999998,140.24474999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,7247,14281,60.100773546831185,0.09572035714303612,0,55.87888850345282,0.17170857346774276
2021-01-08T06:00:00Z,140.898,141.06099999999998,140.88899999999998,141.046,140.86999999999998,140.61399999999998,140.48399999999998,140.24474999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,9687,13682.45,65.4700273321715,0.09633607142875628,0,61.23974223913736,0.17172938964861806
2021-01-08T07:00:00Z,141.046,141.2,141.02399999999997,141.16899999999998,140.9685,140.68699999999998,140.57899999999998,140.24474999999998,140.0435,139.8975625,140.55716666666666,138.6725833333333,17244,13478.45,69.181826204707,0.1105842857144694,0,66.76191152753155,0.1720344332451465
2021-01-08T08:00:00Z,141.16899999999998,141.2,141.01299999999998,141.2,140.9685,140.70049999999998,140.463,140.248,140.0435,139.8975625,140.55716666666666,138.6725833333333,30788,13979.05,70.05549457130496,0.15260607142875773,0,74.09073907880729,0.17310340229906546
2021-01-08T09:00:00Z,141.2,141.23499999999999,141.09099999999998,141.18599999999998,140.99399999999997,140.76649999999998,140.511,140.37924999999998,140.16899999999998,139.8975625,140.55716666666666,138.6725833333333,22120,14065.3,69.10272925961905,0.17427964285732206,0,73.13184978146114,0.1710245878491326
2021-01-08T10:00:00Z,141.18599999999998,141.24099999999999,141.07899999999998,141.124,140.99699999999999,140.921,140.421,140.39174999999997,140.18149999999997,139.8975625,140.55716666666666,138.6725833333333,13378,13508.2,64.89358475146656,0.18127107142874524,0,67.82591038170436,0.17037997443133787
2021-01-08T11:00:00Z,141.124,141.25199999999998,141.06799999999998,141.136,141.0065,140.92649999999998,140.44899999999998,140.42274999999998,140.21249999999998,139.8975625,140.55716666666666,138.6725833333333,11931,12542.45,65.33371396095941,0.191450714285885,0,64.51727774983291,0.17135283340052784
2021-01-08T12:00:00Z,141.136,141.25,141.076,141.24499999999998,141.0065,140.92649999999998,140.40699999999998,140.43599999999998,140.21249999999998,139.8975625,140.55716666666666,138.6725833333333,13055,12229.2,69.12067968308877,0.20380857142873932,0,67.98984078264034,0.17154191672906202
2021-01-08T13:00:00Z,141.24499999999998,141.255,141.04,141.14299999999997,141.04449999999997,140.928,140.434,140.47924999999998,140.25349999999997,139.8975625,140.55716666666666,138.6725833333333,30538,13132.95,62.26591160048468,0.1959928571430209,0,63.409149651545874,0.17464606553412926
2021-01-08T14:00:00Z,141.14299999999997,141.373,141.099,141.11999999999998,141.13099999999997,140.987,140.646,140.47924999999998,140.265,139.94293749999997,140.42095833333332,138.508875,31574,14119.65,60.80167039508655,0.19017535714301714,0,53.76063491113342,0.18174277513883436
2021-01-08T15:00:00Z,141.11999999999998,141.19199999999998,140.85299999999998,141.05399999999997,141.113,140.987,140.82999999999998,140.481,140.265,139.94293749999997,140.42095833333332,138.508875,30554,15113.05,56.682479702184324,0.18080642857158663,0,52.04816599859485,0.19297543405748896
2021-01-08T16:00:00Z,141.05399999999997,141.12599999999998,140.958,141.113,141.113,140.987,140.90499999999997,140.48774999999998,140.265,139.94293749999997,140.42095833333332,138.508875,32093,16217.15,59.33472025149413,0.17595321428586808,0,54.258187546598414,0.19119147448195248
2021-01-08T17:00:00Z,141.113,141.22799999999998,141.09199999999998,141.20299999999997,141.113,140.987,140.87199999999999,140.57225,140.265,139.94293749999997,140.42095833333332,138.508875,15037,16690.45,63.05114613031534,0.1729660714287255,0,57.76462421069457,0.18724922630466986
2021-01-08T18:00:00Z,141.20299999999997,141.206,140.86999999999998,140.94199999999998,141.113,141.016,140.87599999999998,140.648,140.297,139.94293749999997,140.42095833333332,138.508875,15781,17448.5,49.0510077862986,0.12714750000014596,0,53.25922812302675,0.19787428156862294
2021-01-08T19:00:00Z,140.94199999999998,141.05399999999997,140.92899999999997,140.92999999999998,141.113,141.02599999999998,140.844,140.66975,140.31849999999997,139.94293749999997,140.42095833333332,138.508875,8730,17724.2,48.51759426271206,0.08110714285728876,0,47.341003104969666,0.19266897574229275
2021-01-08T20:00:00Z,140.92999999999998,141.039,140.92299999999997,140.96599999999998,141.113,141.02599999999998,140.87599999999998,140.66975,140.35649999999998,139.94293749999997,140.42095833333332,138.508875,8669,17457.85,50.264962648431826,0.040395714285856366,0,45.80861360266135,0.18719262033212997
2021-01-08T21:00:00Z,140.96599999999998,141.016,140.89299999999997,140.93099999999998,141.113,141.02599999999998,140.754,140.66975,140.37849999999997,139.94293749999997,140.42095833333332,138.508875,4541,16665.95,48.54001555531686,-0.006249642857001664,0,48.23493513076632,0.1826074331655506
2021-01-10T22:00:00Z,140.93099999999998,140.95399999999998,140.748,140.82999999999998,141.0605,141.02599999999998,140.82899999999998,140.66924999999998,140.37849999999997,139.94293749999997,140.42095833333332,138.508875,591,16085.4,43.86224141548059,-0.06902214285700309,0,44.06079628745486,0.18427833079658187
2021-01-10T23:00:00Z,140.82999999999998,140.90699999999998,140.625,140.702,140.92649999999998,140.999,140.896,140.66924999999998,140.37849999999997,139.94293749999997,140.42095833333332,138.508875,11022,16030.1,38.76378415154984,-0.14542999999985523,0,37.48381697350228,0.19125845002539618
2021-01-11T00:00:00Z,140.702,140.789,140.672,140.759,140.92649999999998,140.999,140.96099999999998,140.6685,140.37849999999997,139.94293749999997,140.42095833333332,138.508875,8707,16164.35,41.997093713682716,-0.21307571428557265,0,37.41904003182817,0.18595427502358147
2021-01-11T01:00:00Z,140.759,140.814,140.70399999999998,140.73,140.92649999999998,140.999,141.058,140.67174999999997,140.37849999999997,139.94293749999997,140.42095833333332,138.508875,14210,16512.5,40.816283172894586,-0.27507357142842387,0,38.766099896891646,0.1805289696647552
2021-01-11T02:00:00Z,140.73,140.74699999999999,140.628,140.73499999999999,140.9155,140.999,141.009,140.68624999999997,140.37849999999997,139.94293749999997,140.42095833333332,138.508875,11575,16606.9,41.12365109704091,-0.317202142856993,0,44.03142701191753,0.1761340432601298
2021-01-11T03:00:00Z,140.73499999999999,140.736,140.64999999999998,140.68599999999998,140.8395,140.999,141.06599999999997,140.69124999999997,140.37849999999997,139.94293749999997,140.42095833333332,138.508875,10153,16252.35,38.98675150083667,-0.3517110714284209,0,44.14272655293265,0.16969589731297857
2021-01-11T04:00:00Z,140.68599999999998,140.725,140.59199999999998,140.647,140.8155,140.9825,141.172,140.69124999999997,140.37849999999997,139.94293749999997,141.18579166666666,139.08249999999998,10166,15221.25,37.32434269826632,-0.3783414285712735,0,45.934824863035146,0.16707476179062367
2021-01-11T05:00:00Z,140.647,140.67499999999998,140.59199999999998,140.66099999999997,140.80399999999997,140.9825,141.183,140.7045,140.37849999999997,139.94293749999997,141.18579166666666,139.08249999999998,8970,14563.75,38.34074851143995,-0.3940471428569895,0,48.46758417398375,0.16106942166272184
2021-01-11T06:00:00Z,140.66099999999997,140.706,140.576,140.67999999999998,140.765,140.97449999999998,141.172,140.69924999999998,140.37849999999997,139.94293749999997,141.18579166666666,139.08249999999998,11585,14474.1,39.768337990772054,-0.4023260714284147,0,55.547981872452006,0.15885017725824138
2021-01-11T07:00:00Z,140.67999999999998,140.71499999999997,140.462,140.48399999999998,140.68449999999999,140.9175,141.255,140.74199999999996,140.41249999999997,139.94293749999997,141.18579166666666,139.08249999999998,13862,14570.65,31.63215028330012,-0.43177999999984173,0,43.99659218256669,0.1655751645969374
2021-01-11T08:00:00Z,140.48399999999998,140.62199999999999,140.451,140.57899999999998,140.6325,140.91199999999998,141.683,140.82774999999998,140.48199999999997,139.94293749999997,141.18579166666666,139.08249999999998,17933,14814.55,38.228777359574536,-0.42297642857127193,0,49.98318753524807,0.16596265284001274
2021-01-11T09:00:00Z,140.57899999999998,140.64899999999997,140.457,140.463,140.6325,140.91199999999998,141.541,140.8345,140.48199999999997,139.94293749999997,141.18579166666666,139.08249999999998,17276,14151.45,33.924479891725596,-0.4358771428569862,0,41.76265735752852,0.16782246335143888
2021-01-11T10:00:00Z,140.463,140.577,140.41099999999997,140.511,140.57899999999998,140.892,141.588,140.88025,140.49949999999998,139.94293749999997,141.18579166666666,139.08249999999998,13049,13225.2,37.081367189018515,-0.4260928571426945,0,43.70039706722214,0.16769228739776648
2021-01-11T11:00:00Z,140.511,140.551,140.409,140.421,140.5725,140.891,141.7,140.959,140.5025,139.94293749999997,141.18579166666666,139.08249999999998,14102,12402.6,33.81877826865261,-0.4310292857141191,0,40.55694534534644,0.16585712401221145
2021-01-11T12:00:00Z,140.421,140.47699999999998,140.34199999999998,140.44899999999998,140.5335,140.8575,141.636,140.9665,140.50799999999998,139.94293749999997,141.18579166666666,139.08249999999998,16074,11601.65,35.71384401536423,-0.41340571428554856,0,41.982358214664295,0.16365304372562428
2021-01-11T13:00:00Z,140.44899999999998,140.506,140.339,140.40699999999998,140.527,140.856,141.81699999999998,140.9665,140.50799999999998,139.94293749999997,141.18579166666666,139.08249999999998,14954,11597.5,34.13490921717644,-0.3851710714284004,0,40.09585969580814,0.16389211203093693
2021-01-11T14:00:00Z,140.40699999999998,140.546,140.36499999999998,140.434,140.527,140.856,141.903,140.98624999999998,140.5095,139.94293749999997,141.18579166666666,139.08249999999998,28071,12212,36.09099900078964,-0.3631999999998235,0,43.099873341481896,0.16511410402872798
2021-01-11T15:00:00Z,140.434,140.70299999999997,140.40599999999998,140.646,140.527,140.856,141.933,141.05899999999997,140.56849999999997,139.94293749999997,141.18579166666666,139.08249999999998,25836,13067.3,48.91877987095634,-0.29924999999982727,0,47.73266000527703,0.1745345251695329
2021-01-11T16:00:00Z,140.646,140.849,140.509,140.82999999999998,140.594,140.7835,141.79299999999998,141.05,140.56849999999997,139.94293749999997,141.18579166666666,139.08249999999998,19240,13595.85,56.98822252126704,-0.19798785714268446,0,58.96003837863956,0.18635348765742368
2021-01-11T17:00:00Z,140.82999999999998,140.915,140.80499999999998,140.90499999999997,140.627,140.7835,141.77499999999998,141.05,140.56849999999997,139.94293749999997,141.18579166666666,139.08249999999998,10923,13914.95,59.77742637246888,-0.08734321428554576,0,61.175118143232154,0.18089966711046584
2021-01-11T18:00:00Z,140.90499999999997,140.92899999999997,140.825,140.87199999999999,140.634,140.7835,141.863,141.05,140.56849999999997,139.94293749999997,141.18579166666666,139.08249999999998,6500,14210.4,57.99536159564867,0.0025439285715947446,0,64.17753526897073,0.1754068337454315
2021-01-11T19:00:00Z,140.87199999999999,140.922,140.84599999999998,140.87599999999998,140.634,140.77249999999998,141.76799999999997,141.0645,140.689,139.94293749999997,141.18579166666666,139.08249999999998,6753,13996.95,58.15818899310393,0.07636785714302369,0,62.09304628572731,0.16830634562075938
2021-01-11T20:00:00Z,140.87599999999998,140.891,140.762,140.844,140.634,140.6965,141.767,141.0695,140.689,139.94293749999997,141.18579166666666,139.08249999999998,8638,13993.5,56.27866159055632,0.14179285714302897,0,63.528495363445266,0.1654987495049902
2021-01-11T21:00:00Z,140.844,140.87699999999998,140.784,140.87599999999998,140.634,140.689,141.762,141.0695,140.7325,139.94293749999997,141.18579166666666,139.08249999999998,4117,13488.85,57.74913794459061,0.203382500000177,0,69.766163120161,0.16032026739749014
