time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot
2021-01-15T04:00:00Z,141.97099999999998,142.009,141.94699999999997,141.999,140.82879166666663,141.22924999999998,139.85625,4283,4226.8,50.09358684818381,0.02892107142833018,0,56.1200590704709,0.10281828761774843,-32.36532919603064,-0.22693065660339373,-0.22282065598917938,2.103213242453749
2021-01-15T04:30:00Z,141.999,142.00799999999998,141.94199999999998,141.95299999999997,140.82879166666663,141.22924999999998,139.85625,4116,4076.1,46.51565736838255,0.0017839285711866298,0,54.6021664737383,0.10018840993076658,-106.03626348494726,-0.327726072969164,-0.22693065660339373,2.103213242453749
2021-01-15T05:00:00Z,141.95299999999997,142.004,141.897,141.951,140.82879166666663,141.22924999999998,139.85625,5075,4011.6,46.36061311817862,-0.022360714285954125,0,55.097306731330654,0.10067495207856891,-108.45623261392325,-0.5731337133935006,-0.327726072969164,2.103213242453749
2021-01-15T05:30:00Z,141.951,141.96099999999998,141.87699999999998,141.945,140.82879166666663,141.22924999999998,139.85625,5092,4060,45.866689452518244,-0.04149321428595433,0,56.41821722804384,0.09948388407295708,-106.8614811639683,-0.9640207618752461,-0.5731337133935006,2.103213242453749
2021-01-15T06:00:00Z,141.945,141.97099999999998,141.827,141.856,140.82879166666663,141.22924999999998,139.85625,4916,4042.75,39.19593266266903,-0.06988607142881084,0,47.006344987757224,0.1026636066391728,-189.84709480178842,-1.400553176787211,-0.9640207618752461,2.103213242453749
2021-01-15T06:30:00Z,141.856,141.88,141.755,141.802,140.82879166666663,141.22924999999998,139.85625,5684,3957.6,35.79435286409755,-0.10302928571452169,0,42.80256847028426,0.10425906330780332,-205.04894384385915,-1.8446721041561374,-1.400553176787211,2.103213242453749
2021-01-15T07:00:00Z,141.802,141.867,141.69,141.708,140.82879166666663,141.22924999999998,139.85625,7115,4187.35,30.785833530329427,-0.14133464285737607,0,40.00689830402049,0.10945484450010255,-239.735560195418,-2.283425754731682,-1.8446721041561374,2.103213242453749
2021-01-15T07:30:00Z,141.708,141.75699999999998,141.63799999999998,141.677,140.82879166666663,141.22924999999998,139.85625,7634,4423.45,29.328358511837408,-0.17549678571451505,0,37.716832638312425,0.11013664132152379,-216.44042232323756,-2.7137710801292565,-2.283425754731682,2.103213242453749
2021-01-15T08:00:00Z,141.677,141.759,141.505,141.512,140.82879166666663,141.22924999999998,139.85625,10188,4898.2,23.06836422899515,-0.22887464285737413,0,31.906790145479537,0.12041259551284285,-250.65959171725163,-3.1362447397187028,-2.7137710801292565,2.103213242453749
2021-01-15T08:30:00Z,141.512,141.61499999999998,141.506,141.60999999999999,140.82879166666663,141.22924999999998,139.85625,6883,5163.25,32.30978769424472,-0.25254571428594497,0,35.86327968936984,0.11959741011906697,-153.7487335364515,-3.552396838674577,-3.1362447397187028,2.103213242453749
2021-01-15T09:00:00Z,141.60999999999999,141.66099999999997,141.515,141.52999999999997,140.82879166666663,141.22924999999998,139.85625,9218,5506.45,29.22363934456682,-0.28588464285737497,0,30.687667206248793,0.12148330939627551,-157.2568204860732,-3.424355072339948,-3.552396838674577,2.103213242453749
2021-01-15T09:30:00Z,141.52999999999997,141.551,141.375,141.39399999999998,140.82879166666663,141.22924999999998,139.85625,7184,5736.65,24.873925999912032,-0.3282132142859451,0,27.55086338678208,0.1253773587251121,-176.26023762866828,-3.5666441636943427,-3.424355072339948,2.103213242453749
2021-01-15T10:00:00Z,141.39399999999998,141.54899999999998,141.38799999999998,141.54399999999998,140.82879166666663,141.22924999999998,139.85625,7810,5872,36.160294953240225,-0.33517750000023067,0,33.74020008048465,0.1279218331018899,-102.68881845032908,-3.7244677864042113,-3.5666441636943427,2.103213242453749
2021-01-15T10:30:00Z,141.54399999999998,141.583,141.51,141.54199999999997,140.82879166666663,141.22924999999998,139.85625,7814,6043.1,36.0824584906835,-0.3368217857145226,0,37.132947587753236,0.12399884502318402,-91.32831548839958,-3.0114378460488718,-3.7244677864042113,2.103213242453749
2021-01-15T11:00:00Z,141.54199999999997,141.56199999999998,141.40099999999998,141.488,140.82879166666663,141.22924999999998,139.85625,8069,6175.9,33.95710933648151,-0.3480235714288073,0,38.77801988865877,0.12664178466438528,-97.06574850014168,-2.7235659949934465,-3.0114378460488718,2.103213242453749
2021-01-15T11:30:00Z,141.488,141.51299999999998,141.32999999999998,141.385,140.82879166666663,141.22924999999998,139.85625,6002,6237.85,30.29197495062695,-0.372267500000234,0,42.91639580793628,0.13066737147407154,-115.95455272858291,-2.7941077665684415,-2.7235659949934465,2.103213242453749
2021-01-15T12:00:00Z,141.385,141.42499999999998,141.242,141.325,140.82879166666663,141.22924999999998,139.85625,10819,6535.45,28.37095508761803,-0.39618250000023464,0,39.941415876613924,0.1344054163687802,-120.60789711098546,-3.0389355782998435,-2.7941077665684415,2.103213242453749
2021-01-15T12:30:00Z,141.325,141.33499999999998,141.19,141.28699999999998,140.82879166666663,141.22924999999998,139.85625,10800,6878,27.194689476906504,-0.4077753571430935,0,44.47054809594476,0.13516217234243746,-120.33450162958052,-3.3677356623151384,-3.0389355782998435,2.103213242453749
2021-01-15T13:00:00Z,141.28699999999998,141.326,141.22299999999998,141.31099999999998,140.82879166666663,141.22924999999998,139.85625,7935,7027.1,29.191465613220473,-0.4013539285716648,0,51.5930802226879,0.13286487431797828,-103.96392119641531,-3.450403777523351,-3.3677356623151384,2.103213242453749
2021-01-15T13:30:00Z,141.31099999999998,141.343,141.154,141.16899999999998,140.82879166666663,141.22924999999998,139.85625,10510,7357.35,24.84899461007973,-0.4180625000002412,0,41.86733099572571,0.1368745261524079,-136.21977465513726,-3.6967740100269832,-3.450403777523351,2.103213242453749
2021-01-15T14:00:00Z,141.16899999999998,141.25799999999998,141.09099999999998,141.25,140.82879166666663,141.22924999999998,139.85625,8570,7571.7,31.14145149742596,-0.4050557142859516,0,48.334796752360994,0.1390263457129503,-103.65164805964342,-4.023386601715254,-3.6967740100269832,2.103213242453749
2021-01-15T14:30:00Z,141.25,141.34599999999998,141.147,141.26799999999997,140.82879166666663,141.22924999999998,139.85625,12550,7993.4,32.49414396622406,-0.38736321428595644,0,49.8104848053349,0.14331017816202413,-91.70197740130361,-3.286828300365358,-4.023386601715254,0.48676470588235293
2021-01-15T15:00:00Z,141.26799999999997,141.277,140.95399999999998,141.041,140.82879166666663,141.22924999999998,139.85625,18823,8680.8,25.6506533600771,-0.3968353571430984,0,48.39142718387889,0.1561451654361658,-154.0126365764541,-3.1315048305310915,-3.286828300365358,0.25934959349593495
2021-01-15T15:30:00Z,141.041,141.14999999999998,140.98,141.083,140.82879166666663,141.22924999999998,139.85625,16340,9243.2,28.64502003175508,-0.38923464285738063,0,49.314374294858716,0.15713479647643877,-126.41107561251329,-3.262424768444793,-3.1315048305310915,0.33745733788395904
2021-01-15T16:00:00Z,141.083,141.12199999999999,140.97099999999998,141.10999999999999,140.82879166666663,141.22924999999998,139.85625,10575,9526.15,30.58058576880805,-0.37182178571452446,0,52.66688044013092,0.15669659672812244,-108.26654793722132,-3.5336363768487695,-3.262424768444793,0.3748361730013106
2021-01-15T16:30:00Z,141.10999999999999,141.19099999999997,141.087,141.142,140.82879166666663,141.22924999999998,139.85625,6112,9547.55,32.90360973720851,-0.3455589285716685,0,51.92788172583803,0.15293255410468404,-88.8366627498945,-2.640133524432211,-3.5336363768487695,0.4161797752808989
2021-01-15T17:00:00Z,141.142,141.16699999999997,141.081,141.137,140.82879166666663,141.22924999999998,139.85625,4546,9419.1,32.719370386912175,-0.318315714285952,0,55.613943122270655,0.14815165738291977,-83.6548850132922,-1.977577617556853,-2.640133524432211,0.4355353075170843
2021-01-15T17:30:00Z,141.137,141.244,141.099,141.23399999999998,140.82879166666663,141.22924999999998,139.85625,3385,9206.65,39.765789684280904,-0.27217750000023705,0,56.30905583525419,0.1479265389984262,-38.21598164199789,-1.3070967830862743,-1.977577617556853,0.49646393210749645
2021-01-15T18:00:00Z,141.23399999999998,141.23399999999998,141.06599999999997,141.06699999999998,140.82879166666663,141.22924999999998,139.85625,4220,8908.25,33.299619550202735,-0.2642871428573799,0,49.79307636397806,0.1493603576413962,-104.04519157563918,-0.8508638948788618,-1.3070967830862743,0.5245428296438883
2021-01-15T18:30:00Z,141.06699999999998,141.13299999999998,141.017,141.105,140.82879166666663,141.22924999999998,139.85625,3361,8732.15,35.85554648335285,-0.23784321428594685,0,57.214276524245506,0.146977474952724,-80.5486648185291,-0.8097620641442751,-0.8508638948788618,0.5164363982848976
2021-01-15T19:00:00Z,141.105,141.11499999999998,141.06799999999998,141.107,140.82879166666663,141.22924999999998,139.85625,1969,8369.7,35.994563533622,-0.21309250000022573,0,58.46949688697691,0.13983622674181492,-73.07938950900432,-0.756634334899231,-0.8097620641442751,0.5466019417475728
2021-01-15T19:30:00Z,141.107,141.12699999999998,141.041,141.04399999999998,140.82879166666663,141.22924999999998,139.85625,2293,8125.15,33.529483308206224,-0.2093671428573653,0,50.16474841539019,0.1359907819745413,-95.32141498690595,-0.75338072831603,-0.756634334899231,0.5923153692614771
2021-01-15T20:00:00Z,141.04399999999998,141.11499999999998,141.03199999999998,141.093,140.82879166666663,141.22924999999998,139.85625,2808,7875.05,37.13559496468643,-0.18096285714307858,0,51.43025559465949,0.13220572611921683,-64.37697030052922,-0.8336176675652972,-0.75338072831603,0.5663890249877511
2021-01-15T20:30:00Z,141.093,141.135,141.076,141.087,140.82879166666663,141.22924999999998,139.85625,3638,7666.25,36.87181338433936,-0.15023642857164562,0,49.86472011822739,0.12697674568212974,-62.98192390364388,-0.8416084126505223,-0.8336176675652972,0.4755083179297597
2021-01-15T21:00:00Z,141.087,141.16699999999997,141.07999999999998,141.117,140.82879166666663,141.22924999999998,139.85625,3003,7412.95,39.19739174070902,-0.11537321428592567,0,42.66018717187101,0.12412126384769114,-38.528236447538994,-0.6889649686895762,-0.8416084126505223,0.4755083179297597
2021-01-15T21:30:00Z,141.117,141.134,141.04199999999997,141.04199999999997,140.82879166666663,141.22924999999998,139.85625,1149,7170.3,35.66051469944128,-0.09912964285735082,0,44.1963513048795,0.12182688785857128,-92.25037573317437,-0.7774860539239978,-0.6889649686895762,0.4755083179297597
2021-01-17T22:00:00Z,141.178,141.178,141.01899999999998,141.08399999999997,140.82879166666663,141.22924999999998,139.85625,481,6653.4,38.980992944625655,-0.07561785714306057,0,41.77688207328741,0.12448211015438906,-53.14360389171046,-0.7976670960168939,-0.7774860539239978,0.4755083179297597
2021-01-17T22:30:00Z,141.08399999999997,141.118,141.011,141.07399999999998,140.82879166666663,141.22924999999998,139.85625,1131,6169.95,38.471894207566926,-0.05796071428591337,0,41.72165739457138,0.12323338800050408,-58.97540426719963,-1.0759848987861629,-0.7976670960168939,0.4755083179297597
2021-01-17T23:00:00Z,141.07399999999998,141.195,141.016,141.195,140.82879166666663,141.22924999999998,139.85625,1953,5870.85,47.42015226152619,-0.01733892857162478,0,53.405581238869885,0.12721671742903964,89.92593969744615,-0.8110106648301262,-1.0759848987861629,0.4755083179297597
2021-01-17T23:30:00Z,141.195,141.19899999999998,141.01,141.01799999999997,140.82879166666663,141.22924999999998,139.85625,7593,5725,38.58099338571049,-0.02367214285734376,0,44.4660424712968,0.1316298090412506,-119.91832188628919,-0.4666325294293579,-0.8110106648301262,0.4755083179297597
2021-01-18T00:00:00Z,141.01799999999997,141.089,140.974,141.053,140.82879166666663,141.22924999999998,139.85625,9495,5771.25,40.92589490772416,-0.015403928571624537,0,47.18761322498325,0.13044196553830478,-73.89267461713769,-0.6227874920536668,-0.4666325294293579,0.4755083179297597
2021-01-18T00:30:00Z,141.053,141.082,140.92899999999997,140.969,140.82879166666663,141.22924999999998,139.85625,7625,5525,37.25014686189882,-0.016673571428769463,0,43.7605557872728,0.1320532537141416,-188.14573137619,-0.9716078383139597,-0.6227874920536668,0.4755083179297597
2021-01-18T01:00:00Z,140.969,140.97299999999998,140.85999999999999,140.86399999999998,140.82879166666663,141.22924999999998,139.85625,7035,4935.6,33.23222351682311,-0.05009000000020389,0,43.71410942232785,0.1306923070202743,-279.06229929450245,-1.3884810936777259,-0.9716078383139597,0.4755083179297597
2021-01-18T01:30:00Z,140.86399999999998,140.94699999999997,140.808,140.91799999999998,140.82879166666663,141.22924999999998,139.85625,8166,4526.9,36.99605806474286,-0.06721000000020338,0,47.29233365190779,0.13128571366168196,-169.6770662294815,-1.8235747931979036,-1.3884810936777259,0.4755083179297597
2021-01-18T02:00:00Z,140.91799999999998,140.946,140.85899999999998,140.88799999999998,140.82879166666663,141.22924999999998,139.85625,9203,4458.3,35.78900755322988,-0.08540642857164026,0,45.37080419100949,0.12812244840013448,-165.8085430975138,-2.012798007044257,-1.8235747931979036,0.4755083179297597
2021-01-18T02:30:00Z,140.88799999999998,140.939,140.84799999999998,140.91699999999997,140.82879166666663,141.22924999999998,139.85625,7378,4521.6,37.898291122225665,-0.09404678571450478,0,41.99537849549531,0.1254708449429826,-119.56521739183154,-2.1640154555871267,-2.012798007044257,0.4755083179297597
2021-01-18T03:00:00Z,140.91699999999997,140.92499999999998,140.87199999999999,140.874,140.82879166666663,141.22924999999998,139.85625,7151,4651.85,36.00944261510819,-0.10762892857164964,0,44.45754337136633,0.12029435601848366,-133.8244321675327,-2.235130004447001,-2.1640154555871267,0.4755083179297597
2021-01-18T03:30:00Z,140.874,140.91799999999998,140.833,140.84599999999998,140.82879166666663,141.22924999999998,139.85625,5007,4732.95,34.79340044888011,-0.11410392857165569,0,40.3154273506107,0.11777333058859052,-134.8534712432136,-2.4871013084877305,-2.235130004447001,0.4755083179297597
2021-01-18T04:00:00Z,140.84599999999998,140.84699999999998,140.70499999999998,140.72199999999998,140.82879166666663,141.22924999999998,139.85625,4570,4750.45,29.966995332456037,-0.14773250000023097,0,37.54150754868823,0.11950380697511946,-184.27835051590108,-2.823877606905456,-2.4871013084877305,0.4755083179297597
2021-01-18T04:30:00Z,140.72199999999998,140.74599999999998,140.682,140.718,140.82879166666663,141.22924999999998,139.85625,4604,4812.6,29.823279279164836,-0.17389464285736955,0,42.46941384082273,0.115539249334039,-157.19612229710086,-3.1994517230202026,-2.823877606905456,0.4755083179297597
2021-01-18T05:00:00Z,140.718,140.724,140.653,140.676,140.82879166666663,141.22924999999998,139.85625,5826,5005.45,28.289170090097144,-0.20045964285737022,0,36.96618717449301,0.11235787438160749,-155.6039620240447,-3.5920787541498163,-3.1994517230202026,0.4755083179297597
2021-01-18T05:30:00Z,140.676,140.78599999999997,140.66899999999998,140.77999999999997,140.82879166666663,141.22924999999998,139.85625,5994,5190.5,36.93940098413721,-0.21026678571451984,0,44.5443153900253,0.11268945478292054,-87.91353631235468,-3.071435496068964,-3.5920787541498163,0.4755083179297597
2021-01-18T06:00:00Z,140.77999999999997,140.802,140.738,140.76399999999998,140.82879166666663,141.22924999999998,139.85625,4368,5268.5,36.215615042891095,-0.21620250000023264,0,39.25785474264052,0.10921163658414,-87.55165969115966,-2.3139044090804433,-3.071435496068964,0.4755083179297597
2021-01-18T06:30:00Z,140.76399999999998,140.766,140.69,140.718,140.82879166666663,141.22924999999998,139.85625,3110,5242.1,34.14423308363966,-0.2276453571430916,0,42.095142646095596,0.10683937682812952,-101.87885954563235,-1.9193250126914072,-2.3139044090804433,0.4755083179297597
2021-01-18T07:00:00Z,140.718,140.73299999999998,140.653,140.66799999999998,140.82879166666663,141.22924999999998,139.85625,5737,5378.8,32.00166905192307,-0.24019964285737633,0,41.23899617866912,0.104922278483262,-116.64295874841486,-1.9242444601567645,-1.9193250126914072,0.4755083179297597
2021-01-18T07:30:00Z,140.66799999999998,140.719,140.58499999999998,140.618,140.82879166666663,141.22924999999998,139.85625,5946,5618.65,29.975972396625835,-0.2591292857145151,0,42.602072982535354,0.10699925859160146,-127.52293578002204,-2.150355641997566,-1.9242444601567645,0.4755083179297597
2021-01-18T08:00:00Z,140.618,140.713,140.414,140.469,140.82879166666663,141.22924999999998,139.85625,8211,6005.15,24.914712791269977,-0.28624571428593537,0,36.31485956172939,0.1207135972636304,-174.9462863385863,-2.4787447502151974,-2.150355641997566,0.4755083179297597
2021-01-18T08:30:00Z,140.469,140.516,140.35799999999998,140.387,140.82879166666663,141.22924999999998,139.85625,6891,6293.15,22.648327525639544,-0.31908964285736086,0,32.82772732454228,0.12337691174480077,-183.58702845816526,-2.853042474741379,-2.4787447502151974,0.4755083179297597
2021-01-18T09:00:00Z,140.387,140.53199999999998,140.37599999999998,140.511,140.82879166666663,141.22924999999998,139.85625,9154,6653.2,32.62867091586547,-0.3085010714287827,0,35.25838083921351,0.12570713233445827,-119.56420955050532,-2.9850739206989774,-2.853042474741379,0.4755083179297597
2021-01-18T09:30:00Z,140.511,140.51399999999998,140.368,140.445,140.82879166666663,141.22924999999998,139.85625,8378,6692.45,30.381712864930208,-0.3151321428573583,0,36.55474499960542,0.127156622881996,-133.85469794875806,-3.1912378582624426,-2.9850739206989774,0.4755083179297597
2021-01-18T10:00:00Z,140.445,140.59699999999998,140.39299999999997,140.59199999999998,140.82879166666663,141.22924999999998,139.85625,6502,6542.8,40.250971134169774,-0.28554214285735624,0,45.279640205445624,0.13264543553328254,-60.853504423325326,-2.8224585510349987,-3.1912378582624426,0.4755083179297597
2021-01-18T10:30:00Z,140.59199999999998,140.594,140.5,140.52499999999998,140.82879166666663,141.22924999999998,139.85625,4804,6401.75,37.63239508534069,-0.2658314285716463,0,45.57096326881486,0.1298850472809048,-83.08895405695692,-2.176938969856239,-2.8224585510349987,0.4755083179297597
2021-01-18T11:00:00Z,140.52499999999998,140.57799999999997,140.46699999999998,140.56099999999998,140.82879166666663,141.22924999999998,139.85625,5603,6330.15,39.89501548921021,-0.24393285714307755,0,50.73280080844376,0.12853611533226802,-58.84391632650922,-1.694514266783906,-2.176938969856239,0.4755083179297597
2021-01-18T11:30:00Z,140.56099999999998,140.63899999999998,140.541,140.576,140.82879166666663,141.22924999999998,139.85625,6583,6251,40.85778790516454,-0.21189392857164532,0,55.64316127121304,0.12635496423710493,-45.15583317090416,-1.0740904657966635,-1.694514266783906,0.4755083179297597
2021-01-18T12:00:00Z,140.576,140.648,140.53599999999997,140.551,140.82879166666663,141.22924999999998,139.85625,5851,6083.4,39.715931901306206,-0.18576928571450213,0,55.975795682025684,0.12532960964874196,-51.68845315927281,-0.3544674896966198,-1.0740904657966635,0.4755083179297597
2021-01-18T12:30:00Z,140.551,140.56099999999998,140.42,140.445,140.82879166666663,141.22924999999998,139.85625,5155,5972.25,35.22131577120177,-0.17388000000021575,0,47.92872424676783,0.12644892324525975,-101.43310735452607,-0.1584393528621767,-0.3544674896966198,0.4755083179297597
2021-01-18T13:00:00Z,140.445,140.547,140.40099999999998,140.529,140.82879166666663,141.22924999999998,139.85625,5491,5889.25,40.926607610365686,-0.147169642857354,0,51.97773201376839,0.12784542872774227,-47.62575736250371,-0.25415335831372066,-0.1584393528621767,0.4755083179297597
2021-01-18T13:30:00Z,140.529,140.63299999999998,140.503,140.60399999999998,140.82879166666663,141.22924999999998,139.85625,5206,5899.2,45.53872357623588,-0.10462250000021123,0,49.35613932842655,0.12799932667576036,7.908816003421687,-0.01756611604277787,-0.25415335831372066,0.4755083179297597
2021-01-18T14:00:00Z,140.60399999999998,140.62199999999999,140.534,140.569,140.82879166666663,141.22924999999998,139.85625,7333,6037.35,43.819367317218216,-0.07643214285735386,0,50.3531562276004,0.12514223191320561,-12.486115899053935,0.3281930104767877,-0.01756611604277787,0.4755083179297597
2021-01-18T14:30:00Z,140.569,140.72899999999998,140.533,140.71599999999998,140.82879166666663,141.22924999999998,139.85625,8984,6256.35,52.01406531254919,-0.023229642857354627,0,55.3059694091351,0.13020350106226222,100.32213529642266,0.7790424559049678,0.3281930104767877,0.4755083179297597
2021-01-18T15:00:00Z,140.71599999999998,140.795,140.695,140.73499999999999,140.82879166666663,141.22924999999998,139.85625,5954,6262.75,52.96895220328477,0.025452857142642837,0,57.150542763522616,0.12804610812924308,108.57871679659745,1.2507525482276383,0.7790424559049678,0.4755083179297597
2021-01-18T15:30:00Z,140.73499999999999,140.77999999999997,140.648,140.76,140.82879166666663,141.22924999999998,139.85625,9176,6421.85,54.25873689124013,0.08396107142835096,0,63.92564678257729,0.1283285289771526,129.38116356928444,1.5359743219798732,1.2507525482276383,0.4755083179297597
2021-01-18T16:00:00Z,140.76,140.79999999999998,140.71699999999998,140.749,140.82879166666663,141.22924999999998,139.85625,4154,6411.15,53.56269980305212,0.13505714285692294,0,66.04543345094463,0.12509077690735587,122.84678150460459,1.904837681329651,1.5359743219798732,0.4755083179297597
2021-01-18T16:30:00Z,140.749,140.803,140.72,140.79299999999998,140.82879166666663,141.22924999999998,139.85625,4475,6479.4,55.99442808807824,0.18543892857120897,0,65.98733942786858,0.12208429284254463,146.41188040166926,2.3062096099388585,1.904837681329651,0.4755083179297597
2021-01-18T17:00:00Z,140.79299999999998,140.879,140.778,140.82399999999998,140.82879166666663,141.22924999999998,139.85625,2768,6330.95,57.676048583277804,0.22761035714264127,0,62.01436946631946,0.12057827192521994,148.41441796297786,2.7180201489027547,2.3062096099388585,0.4755083179297597
2021-01-18T17:30:00Z,140.82399999999998,140.85399999999998,140.761,140.83399999999997,140.82879166666663,141.22924999999998,139.85625,2690,6168.15,58.230549254499486,0.26188928571407194,0,65.62242538502632,0.11860839535913204,130.60810321047342,2.784107298910147,2.7180201489027547,0.4755083179297597
2021-01-18T18:00:00Z,140.83399999999997,140.855,140.808,140.81799999999998,140.82879166666663,141.22924999999998,139.85625,11335,6324.35,56.9450364399648,0.2755964285712155,0,58.96570749887509,0.11349350997633668,104.86031381523468,3.0268421981938824,2.784107298910147,0.4755083179297597
2021-01-18T18:30:00Z,140.81799999999998,140.845,140.79,140.826,140.82879166666663,141.22924999999998,139.85625,12040,6581.8,57.450827708142945,0.2753667857140779,0,61.713390214889664,0.10931540212088454,97.0545300752006,3.011670178012378,3.0268421981938824,0.4755083179297597
2021-01-18T19:00:00Z,140.826,140.857,140.809,140.84599999999998,140.82879166666663,141.22924999999998,139.85625,17044,6976.3,58.75531771382509,0.28292071428551,0,60.67743763118548,0.10493573054082149,96.43237486664691,3.2124994146228767,3.011670178012378,0.4755083179297597
2021-01-18T19:30:00Z,140.84599999999998,140.87199999999999,140.82799999999997,140.86999999999998,140.82879166666663,141.22924999999998,139.85625,7737,6944.25,60.327159624042345,0.2827446428569386,0,66.29989123593938,0.10058317835933504,100.18937071682676,3.5185571846100614,3.2124994146228767,0.4755083179297597
2021-01-18T20:00:00Z,140.86999999999998,140.875,140.832,140.874,140.82879166666663,141.22924999999998,139.85625,6493,6943.8,60.59668958273849,0.2905753571426516,0,65.5719978068178,0.09647009419081157,93.26355340832359,3.875413372872992,3.5185571846100614,0.4755083179297597
2021-01-18T20:30:00Z,140.874,140.884,140.831,140.851,140.82879166666663,141.22924999999998,139.85625,11372,7272.2,58.15033989964491,0.2848028571426535,0,65.78947945314594,0.09336508746289626,75.87043620545477,4.256470230262622,3.875413372872992,0.4755083179297597
2021-01-18T21:00:00Z,140.851,140.88299999999998,140.839,140.869,140.82879166666663,141.22924999999998,139.85625,4559,7220,59.5274220744504,0.2812832142855139,0,64.90531235436383,0.08983900978697387,80.59512783177892,4.648832361402561,4.256470230262622,0.4755083179297597
2021-01-18T21:30:00Z,140.869,140.88299999999998,140.838,140.849,140.82879166666663,141.22924999999998,139.85625,3147,7048.2,57.27237661664135,0.27106249999980403,0,63.44394424571202,0.08663622337361769,64.41163645406697,4.774622581990467,4.648832361402561,0.4755083179297597
2021-01-18T22:00:00Z,140.849,140.88199999999998,140.815,140.82,140.82879166666663,141.22924999999998,139.85625,145,6762.9,54.07365366540131,0.24934857142837685,0,56.96220473675208,0.08523363598978635,42.048257187473,3.487158743504944,4.774622581990467,0.4755083179297597
2021-01-18T22:30:00Z,140.82,140.92,140.74699999999999,140.82199999999997,140.82879166666663,141.22924999999998,139.85625,658,6538.05,54.263373279506276,0.21243678571408756,0,51.69396869702801,0.09150266199051603,37.533512064030546,2.22709689150757,3.487158743504944,0.4755083179297597
2021-01-18T23:00:00Z,140.82199999999997,140.85199999999998,140.79799999999997,140.821,140.82879166666663,141.22924999999998,139.85625,2463,6386.65,54.142939904374444,0.17454678571408844,0,48.799387520050416,0.08882390041976504,30.5466237938485,1.0844078862380289,2.22709689150757,0.4755083179297597
2021-01-18T23:30:00Z,140.821,140.857,140.79,140.857,140.82879166666663,141.22924999999998,139.85625,2235,6238.1,57.77610818333778,0.14834749999980298,0,50.7520256776745,0.08726505038978234,67.92428112890856,0.177308630284853,1.0844078862380289,0.4755083179297597
2021-01-19T00:00:00Z,140.857,140.946,140.83499999999998,140.89399999999998,140.82879166666663,141.22924999999998,139.85625,5584,6150.65,61.1803098242742,0.12309821428551403,0,51.77173283163179,0.08896040393337064,134.74387527791382,0.18477172506905232,0.177308630284853,0.4755083179297597
2021-01-19T00:30:00Z,140.89399999999998,141.00799999999998,140.886,140.98899999999998,140.82879166666663,141.22924999999998,139.85625,7185,6060.7,68.25675174749985,0.11889428571408588,0,55.68723826279646,0.091320375080986,267.58788510740425,0.50915021596268,0.18477172506905232,0.4755083179297597
2021-01-19T01:00:00Z,140.98899999999998,141.17,140.974,141.17,140.82879166666663,141.22924999999998,139.85625,8721,6199.05,76.89764714150317,0.14017214285694435,0,66.0313995501656,0.09879749114662971,397.41149600161657,0.9385767456301348,0.50915021596268,0.4755083179297597
2021-01-19T01:30:00Z,141.17,141.266,141.153,141.24499999999998,140.82879166666663,141.22924999999998,139.85625,9247,6202.6,79.39996621662326,0.1660707142855106,0,70.55250567878417,0.09981195606472756,313.5607822852391,1.3938683078292025,0.9385767456301348,0.4755083179297597
2021-01-19T02:00:00Z,141.24499999999998,141.45899999999997,141.22299999999998,141.42,140.82879166666663,141.22924999999998,139.85625,10099,6499.85,83.80723035857571,0.20935142857122252,0,76.55796693954487,0.10953967348867488,289.06428734757435,1.8470670500510042,1.3938683078292025,0.4755083179297597
2021-01-19T02:30:00Z,141.42,141.55599999999998,141.41099999999997,141.52999999999997,140.82879166666663,141.22924999999998,139.85625,6525,6602.35,85.85566866427975,0.2644242857140735,0,78.37265364701918,0.11207255395377026,241.55315484526892,2.2901758870929663,1.8470670500510042,0.4755083179297597
2021-01-19T03:00:00Z,141.52999999999997,141.57399999999998,141.445,141.55399999999997,140.82879166666663,141.22924999999998,139.85625,8933,6910.6,86.26395668925997,0.31666999999978834,0,77.89805398334295,0.11328165724278601,190.56035280819015,2.722581556647571,2.2901758870929663,0.4755083179297597
2021-01-19T03:30:00Z,141.55399999999997,141.56699999999998,141.47,141.505,140.82879166666663,141.22924999999998,139.85625,5960,7074.1,81.11571704773178,0.3533889285712156,0,76.70562894655782,0.11211868172544272,140.45025417551122,3.1460095630029064,2.722581556647571,0.4755083179297597
2021-01-19T04:00:00Z,141.505,141.51799999999997,141.43499999999997,141.46699999999998,140.82879166666663,141.22924999999998,139.85625,3586,6686.65,77.2646386652074,0.3747989285712122,0,74.03358532240483,0.11003877588791099,109.5616076814898,3.156488097794047,3.1460095630029064,0.4755083179297597
2021-01-19T04:30:00Z,141.46699999999998,141.5,141.44099999999997,141.49699999999999,140.82879166666663,141.22924999999998,139.85625,2630,6216.15,78.14673500502477,0.395772857142642,0,72.2777643392606,0.10639314903877635,101.56249999987487,3.0020658898596357,3.156488097794047,0.4755083179297597
2021-01-19T05:00:00Z,141.49699999999999,141.569,141.46699999999998,141.557,140.82879166666663,141.22924999999998,139.85625,3253,5526.6,79.83208405589782,0.42313928571407056,0,73.97710469124071,0.10607935267886404,101.954150587543,3.1293712034617176,3.0020658898596357,0.4755083179297597
