time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot,MACD,Signal Line,Histogram,Cross
2021-03-03T08:35:00Z,106.902,106.922,106.896,106.896,106.7346875,106.83087499999999,106.69925,236,179.4,63.11199593714814,0.022096785714060117,0,58.596860426394606,0.024744631697186124,115.10703363805644,2.2804966259577526,1.8181624510233103,0.7529474812433011,0.006393296132316095,-0.006004489793445107,0.012397785925761202,NaN
2021-03-03T08:40:00Z,106.896,106.908,106.896,106.904,106.7346875,106.83087499999999,106.69925,162,182.85,64.98879589608683,0.03360749999977283,0,55.86740549124232,0.023834300861672864,124.50638791996693,2.4635646586295232,2.2804966259577526,0.7529474812433011,0.009161316986109114,-0.0034080120791565426,0.012569329065265656,NaN
2021-03-03T08:45:00Z,106.904,106.908,106.876,106.884,106.7346875,106.83087499999999,106.69925,243,188.55,57.159131589630974,0.040328571428342744,0,53.49849943512236,0.024417565085838838,75.08532423104661,2.2943104890360333,2.4635646586295232,0.7529474812433011,0.009630150224992917,-0.0008030830580373226,0.01043323328303024,NaN
2021-03-03T08:50:00Z,106.884,106.893,106.8735,106.874,106.7346875,106.83087499999999,106.69925,161,191.95,53.67698196240188,0.04573571428548523,0,45.57675332915302,0.024066310436849894,53.97923875329636,1.8683933037373461,2.2943104890360333,0.7529474812433011,0.009090003614716125,0.0016015102681292445,0.00748849334658688,NaN
2021-03-03T08:55:00Z,106.874,106.925,106.8735,106.904,106.735375,106.83275,106.6995,173,191,61.29489476722569,0.05391107142834386,0,45.22022045837076,0.02602585969135991,108.87397464470882,1.6703947596882558,1.8683933037373461,0.7529474812433011,0.01095638443440805,0.0040699224595215355,0.006886461974886515,NaN
2021-03-03T09:00:00Z,106.904,106.914,106.878,106.883,106.735375,106.83275,106.6995,164,192.3,54.53420703950635,0.05678714285691708,0,41.21325705911715,0.026738298284834296,58.11704834517916,1.4253210917254648,1.6703947596882558,0.7529474812433011,0.010618575852291201,0.0060904362186704475,0.0045281396336207536,NaN
2021-03-03T09:05:00Z,106.883,106.886,106.87,106.884,106.735375,106.83275,106.6995,135,191.9,54.789928487814215,0.057772142856921546,0,41.08563396613422,0.02597127697877407,54.75040257568943,0.7377554787478764,1.4253210917254648,0.7529474812433011,0.010312673677120188,0.007674961653941005,0.002637712023179183,NaN
2021-03-03T09:10:00Z,106.884,106.904,106.876,106.878,106.735375,106.83275,106.6995,136,192.75,52.86853806937026,0.05597928571406662,0,40.6239374660314,0.026116185766003892,38.6683209255715,0.31110750499509665,0.7377554787478764,0.7529474812433011,0.009476850905372203,0.008802344317047073,0.00067450658832513,NaN
2021-03-03T09:15:00Z,106.878,106.884,106.856,106.882,106.735375,106.83275,106.6995,220,193.95,54.02603610273719,0.0530503571426416,0,44.04789612106863,0.02625074392557546,42.77897529353277,-0.2313212299446682,0.31110750499509665,0.7529474812433011,0.00903309402259822,0.009408038427769346,-0.00037494440517112614,0.009408038427769346
2021-03-03T09:20:00Z,106.882,106.892,106.874,106.885,106.735375,106.843,106.6995,125,183.15,54.920240675302544,0.047379999999786135,0,46.91504657079269,0.025661405073748693,45.578496298352725,-0.43496659187877124,-0.2313212299446682,0.7529474812433011,0.008821796248085434,0.00967787177396594,-0.0008560755258805054,NaN
2021-03-03T09:25:00Z,106.885,106.888,106.876,106.882,106.735375,106.843,106.6995,119,180.15,53.793460741483756,0.04214178571407469,0,48.364160916755786,0.024685590425623818,33.58263674925085,-0.49023115323237076,-0.43496659187877124,0.7529474812433011,0.008316400028775206,0.00958399211203995,-0.0012675920832647437,NaN
2021-03-03T09:30:00Z,106.882,106.908,106.869,106.876,106.735375,106.843,106.6995,249,183.9,51.516941009365354,0.034998571428357855,0,41.03999062720165,0.02570804825236508,9.261686324483188,-0.33627183871328153,-0.49023115323237076,0.7529474812433011,0.007347028061730043,0.009330311871677408,-0.001983283809947365,NaN
2021-03-03T09:35:00Z,106.876,106.897,106.868,106.886,106.735375,106.843,106.6995,674,210.8,54.939649648608096,0.028440357142639122,0,46.87302939188613,0.025943187662911187,40.04867794945457,-0.27742376382384804,-0.33627183871328153,0.7529474812433011,0.007301542582581533,0.009131593979218009,-0.0018300513966364763,NaN
2021-03-03T09:40:00Z,106.886,106.893,106.862,106.884,106.735375,106.843,106.6995,447,214.45,54.116788397232675,0.021831071428352444,0,47.16765259905781,0.02630438854413224,22.9494262621383,-0.35455038945979034,-0.27742376382384804,0.7529474812433011,0.007023153189152254,0.008694568285300698,-0.0016714150961484441,NaN
2021-03-03T09:45:00Z,106.884,106.891,106.869,106.876,106.735375,106.85325,106.6995,296,218.85,50.8368617309275,0.012988571428353368,0,50.39852462366451,0.025996932219551766,-44.0801457226151,-0.32065697601336324,-0.35455038945979034,0.7529474812433011,0.0060868292690656745,0.008191040887164528,-0.0021042116180988533,NaN
2021-03-03T09:50:00Z,106.876,106.8845,106.871,106.88,106.735375,106.85325,106.6995,196,220.85,52.3906057230502,0.004817142856924361,0,47.392955357087054,0.02510429420387004,-39.62703963017659,-0.33164798297758336,-0.32065697601336324,0.7529474812433011,0.00560296489554446,0.007667739911433892,-0.0020647750158894317,NaN
2021-03-03T09:55:00Z,106.88,106.898,106.876,106.892,106.735375,106.85325,106.6995,166,218.85,56.80138776691553,0.0008160714283531739,0,49.62764617895162,0.024882558903592995,61.24357175713685,-0.0015496848414929543,-0.33164798297758336,0.7529474812433011,0.006117282381879363,0.007294454519934688,-0.0011771721380553248,NaN
2021-03-03T10:00:00Z,106.892,106.899,106.88,106.89,106.735375,106.85325,106.6995,227,219.6,55.87230803308308,-0.002485357143072721,0,50.79499567638508,0.024462376124765314,36.099390524909126,0.4703209816390088,-0.0015496848414929543,0.7529474812433011,0.006290980898157272,0.006989775283885693,-0.0006987943857284205,NaN
2021-03-03T10:05:00Z,106.89,106.91,106.89,106.902,106.735375,106.85325,106.6995,169,222.1,60.090323620302684,-0.0027378571430722726,0,55.675226812350715,0.024143634972996077,123.95309882183673,0.9669951262984067,0.4703209816390088,0.7529474812433011,0.007312642346548159,0.006822091517048218,0.0004905508294999411,0.006822091517048218
2021-03-03T10:10:00Z,106.902,106.908,106.894,106.898,106.735375,106.85325,106.6995,86,219.2,58.09683895548841,-0.001880000000216292,0,54.65691428100526,0.02341908961778177,95.23809523279583,1.4523622077576452,0.9669951262984067,0.7529474812433011,0.00771066607566695,0.006754787744480634,0.0009558783311863156,NaN
2021-03-03T10:15:00Z,106.898,106.911,106.896,106.9,106.735375,106.85325,106.6995,124,213.6,58.83223340973899,-0.0010003571430717423,0,49.639533879036506,0.02281772607365454,107.20268006185516,1.9185020894005498,1.4523622077576452,0.7529474812433011,0.008094181349761698,0.0068378047764841516,0.0012563765732775461,NaN
2021-03-03T10:20:00Z,106.9,106.912,106.891,106.91,106.735375,106.85325,106.6995,139,212.45,62.3866645068933,0.0029092857140706717,0,57.573487143840815,0.022687888496964986,179.64071855666728,2.167654597445225,1.9185020894005498,0.7529474812433011,0.009100135694424694,0.007037648455577836,0.0020624872388468572,NaN
2021-03-03T10:25:00Z,106.91,106.938,106.904,106.936,106.73835416666667,106.85166666666667,106.70058333333334,151,207.85,69.70947269290744,0.009208928571216492,0,62.07747203429267,0.023495896461467918,274.93261454973504,2.506976134347525,2.167654597445225,0.7529474812433011,0.011858645386752187,0.007574925366422273,0.0042837200203299135,NaN
2021-03-03T10:30:00Z,106.936,106.963,106.936,106.96,106.73225,106.8565,106.70266666666667,221,210.85,74.6211547410924,0.017265714285500774,0,64.80482566841357,0.023746189571362125,293.11885611705645,2.88636478538354,2.506976134347525,0.7529474812433011,0.015799259585733694,0.008654084290496498,0.007145175295237196,NaN
2021-03-03T10:35:00Z,106.96,106.969,106.95,106.96,106.733375,106.86025,106.70316666666668,186,211.5,74.6211547410924,0.027071071428357893,0,64.52636426530262,0.02340717603054992,225.5747126405933,3.2825563100482222,2.88636478538354,0.7529474812433011,0.018706586840366413,0.010110042284365604,0.008596544556000809,NaN
2021-03-03T10:40:00Z,106.96,106.964,106.946,106.957,106.733375,106.86025,106.70316666666668,170,211.8,72.90730078475836,0.033718214285499315,0,66.14986829377287,0.02302094917122497,170.30965391354263,3.2608624240677297,3.2825563100482222,0.7529474812433011,0.020531910622878513,0.01171166764447662,0.008820242978401893,NaN
2021-03-03T10:45:00Z,106.957,106.962,106.923,106.938,106.733375,106.86025,106.70316666666668,137,211.9,63.033186724636785,0.0362467857140747,0,62.99296549517061,0.024162309944709005,95.79504316168116,2.628748074668767,3.2608624240677297,0.7529474812433011,0.02021235620036066,0.013258487122499218,0.006953869077861441,NaN
2021-03-03T10:50:00Z,106.938,106.95,106.9315,106.948,106.733375,106.86025,106.70316666666668,101,210.15,65.66860556135842,0.039548928571215516,0,66.50735303969834,0.023757859234372868,105.15490422771126,2.052902730457707,2.628748074668767,0.7529474812433011,0.020529373604944112,0.014727012817876547,0.005802360787067565,NaN
2021-03-03T10:55:00Z,106.948,106.956,106.9435,106.953,106.733375,106.86025,106.70316666666668,118,205.05,66.93778848323029,0.043148928571216265,0,66.54254615458382,0.022953726431917867,101.76007688918476,1.784596059929651,2.052902730457707,0.7529474812433011,0.02094265648769067,0.01619723397476807,0.004745422512922599,NaN
2021-03-03T11:00:00Z,106.953,106.968,106.944,106.962,106.733375,106.86025,106.70316666666668,170,207.3,69.14866233675207,0.04787642857121637,0,64.29347296680123,0.023028460258209513,106.26398210164857,1.7977888030898328,1.784596059929651,0.7529474812433011,0.021745739583991508,0.017714073778571385,0.004031665805420123,NaN
2021-03-03T11:05:00Z,106.962,106.966,106.958,106.965,106.733375,106.86025,106.70316666666668,79,205.3,69.87187756119097,0.05160678571407625,0,62.73603351238803,0.02195499881119423,99.30901494348504,2.0308978304874032,1.7977888030898328,0.7529474812433011,0.02236643728525678,0.01918810728866384,0.0031783299965929407,NaN
2021-03-03T11:10:00Z,106.965,106.968,106.958,106.96,106.733375,106.86025,106.70316666666668,77,196.7,67.05070069142428,0.05280785714264706,0,61.640319813069155,0.021101070324680723,79.76382179188593,2.3645525746738443,2.0308978304874032,0.7529474812433011,0.02219899033001127,0.020337034504581512,0.0018619558254297577,NaN
2021-03-03T11:15:00Z,106.96,106.964,106.952,106.962,106.733375,106.86025,106.70316666666668,87,167.35,67.61398810434963,0.054372499999791206,0,63.24920607810156,0.020450993872917846,76.5524335436752,2.1956631807246256,2.3645525746738443,0.7529474812433011,0.021974363908327632,0.021023157207091952,0.0009512067012356802,NaN
2021-03-03T11:20:00Z,106.962,106.982,106.957,106.977,106.73581250000001,106.868375,106.70425,155,152.75,71.5432828477219,0.05665321428550324,0,71.80557370098174,0.02077592288199555,100.74955908221227,2.3327382785545026,2.1956631807246256,0.7529474812433011,0.022744535641663788,0.021471818185013883,0.001272717456649905,NaN
2021-03-03T11:25:00Z,106.977,106.98,106.956,106.97,106.73581250000001,106.868375,106.70425,106,143.25,67.43166730946314,0.05498071428549898,0,68.76237425205932,0.02100621410471022,80.95238095157313,2.463733049936888,2.3327382785545026,0.7529474812433011,0.02253034499807427,0.02169386644892452,0.0008364785491497481,NaN
2021-03-03T11:30:00Z,106.97,106.988,106.968,106.984,106.73693750000001,106.85925,106.70475,95,138.2,71.0190001837688,0.05454714285692352,0,69.58096080376619,0.020934341668659203,108.2448153760819,2.7416398088040053,2.463733049936888,0.7529474812433011,0.02322258486422868,0.022028336300465412,0.0011942485637632672,NaN
2021-03-03T11:35:00Z,106.984,107.02,106.983,107.02,106.72872916666667,106.86370833333334,106.70741666666667,184,139.1,77.79276110979195,0.05837678571406489,0,74.10682582891958,0.022081888692325826,186.21399176936254,3.0888236165037286,2.7416398088040053,0.7529474812433011,0.02637208806575586,0.022677526796111163,0.003694561269644698,NaN
2021-03-03T11:40:00Z,107.02,107.032,106.994,107.004,106.87756250000001,106.91433333333333,106.75254166666667,274,141.45,69.96561693350571,0.05648964285692436,0,64.7262533095683,0.023218896642873747,140.0165700076014,3.4679381249955785,3.0888236165037286,0.7529474812433011,0.027262757661659975,0.02337976025988553,0.003882997401774446,NaN
2021-03-03T11:45:00Z,107.004,107.006,106.993,107,106.87756250000001,106.91433333333333,106.75254166666667,102,138.1,68.12032306624168,0.053860357142638246,0,65.8412929763131,0.022488975454097424,123.52245862801506,2.8609940367414977,3.4679381249955785,0.7529474812433011,0.027330800705030356,0.024000322606667623,0.0033304780983627325,NaN
2021-03-03T11:50:00Z,107,107.018,106.962,106.982,106.87756250000001,106.91433333333333,106.75254166666667,284,148,60.400322612117165,0.04672249999978066,0,59.29985907831491,0.02488262006451885,64.43129519884025,2.1185023568139654,2.8609940367414977,0.7529474812433011,0.025636751229555443,0.024363690822700807,0.0012730604068546363,NaN
2021-03-03T11:55:00Z,106.982,107.016,106.982,106.998,106.87756250000001,106.91433333333333,106.73783333333333,206,152.1,64.2758812494864,0.04213678571406823,0,57.1525187366721,0.025533861488482218,104.10308578986972,1.6946936187040915,2.1185023568139654,0.7529474812433011,0.025293701056682494,0.02470754757010872,0.0005861534865737733,NaN
2021-03-03T12:00:00Z,106.998,107.004,106.98349999999999,107.002,106.87756250000001,106.91433333333333,106.73783333333333,254,157.85,65.19301723598514,0.037927499999782656,0,58.957201863148946,0.025174299953591533,104.62287104423977,1.2999846250326161,1.6946936187040915,0.7529474812433011,0.025055770567320224,0.025049926087774566,0.000005844479545658032,NaN
2021-03-03T12:05:00Z,107.002,107.007,106.9915,107.006,106.87756250000001,106.91433333333333,106.73783333333333,86,154.6,66.12945533385485,0.035241071428353615,0,59.77083266969469,0.024483278528335206,104.93827160315587,1.0885603657210765,1.2999846250326161,0.7529474812433011,0.024902910262923683,0.025289745490136777,-0.00038683522721309413,0.025289745490136777
2021-03-03T12:10:00Z,107.006,107.013,106.989,106.991,106.87756250000001,106.91433333333333,106.73783333333333,108,148.95,59.64864610487118,0.03136928571406737,0,50.282379895244325,0.024448758633454186,48.15766923584081,0.9444103614455213,1.0885603657210765,0.7529474812433011,0.02330277287043714,0.025375570809288206,-0.0020727979388510676,NaN
2021-03-03T12:15:00Z,106.991,106.995,106.9755,106.988,106.87756250000001,106.91433333333333,106.73783333333333,189,149.1,58.4156041787698,0.027152857142636874,0,53.465514772559196,0.024095275873922302,33.59442993747211,0.3967024648866312,0.9444103614455213,0.7529474812433011,0.02154422906869513,0.0251890868320067,-0.003644857763311568,NaN
2021-03-03T12:20:00Z,106.988,106.992,106.9555,106.961,106.87756250000001,106.91433333333333,106.73783333333333,228,152,48.665193642428484,0.0180624999997767,0,48.59516715897952,0.024981327597213835,-61.74142480376199,-0.2022823064876575,0.3967024648866312,0.7529474812433011,0.01776708815201289,0.024232975730479705,-0.006465887578466816,NaN
2021-03-03T12:25:00Z,106.961,106.9645,106.947,106.956,106.87756250000001,106.91433333333333,106.73783333333333,107,150.5,47.09742450376995,0.006492142856918244,0,50.185045075555294,0.024446947054555582,-86.6112650062872,-0.7710636684417216,-0.2022823064876575,0.7529474812433011,0.014206455375102678,0.02278227547641778,-0.008575820101315103,NaN
2021-03-03T12:30:00Z,106.956,106.973,106.9495,106.968,106.87756250000001,106.91433333333333,106.73783333333333,118,151.35,51.16374783191138,-0.0018953571430854119,0,53.01380933770781,0.02437930797923008,-48.68035190799953,-1.1465586458225911,-0.7710636684417216,0.7529474812433011,0.012212153850470031,0.02110242582591108,-0.008890271975441049,NaN
2021-03-03T12:35:00Z,106.968,106.97,106.913,106.92,106.87756250000001,106.91433333333333,106.73783333333333,192,155.05,38.43696011483074,-0.01667964285737225,0,41.94270682138091,0.026709357409285227,-209.6256684508478,-1.569320474486593,-1.1465586458225911,0.7529474812433011,0.006681437227456399,0.01899627982567785,-0.012314842598221451,NaN
2021-03-03T12:40:00Z,106.92,106.929,106.91,106.929,106.87756250000001,106.91433333333333,106.73783333333333,158,154.45,41.38123961999592,-0.027427142857372633,0,43.15039269002067,0.0261586890229081,-157.73955774107665,-2.002956105914054,-1.569320474486593,0.7529474812433011,0.0029900616712126293,0.016518097671736755,-0.013528036000524126,NaN
2021-03-03T12:45:00Z,106.929,106.934,106.91550000000001,106.932,106.87756250000001,106.91433333333333,106.73783333333333,122,156.6,42.3706268569826,-0.036056428571659166,0,47.10296838965182,0.0256116398069853,-130.9255079023501,-2.256607173309563,-2.002956105914054,0.7529474812433011,0.0003031997776190565,0.013767812028436625,-0.013464612250817569,NaN
2021-03-03T12:50:00Z,106.932,106.9345,106.91499999999999,106.93,106.87756250000001,106.91433333333333,106.73783333333333,159,160.7,41.86333611968925,-0.044353928571657625,0,48.764030585261445,0.02517509410648691,-123.24929972139626,-2.4094654500206523,-2.256607173309563,0.7529474812433011,-0.001964890877218295,0.010782500790643072,-0.012747391667861367,NaN
2021-03-03T12:55:00Z,106.93,106.93,106.895,106.901,106.87756250000001,106.91433333333333,106.73783333333333,233,168,35.26942475262595,-0.05585714285737363,0,48.02244328939258,0.025876873098881474,-171.73019088098667,-2.6986998019899238,-2.4094654500206523,0.7529474812433011,-0.006032883374572862,0.007522983430086406,-0.013555866804659268,NaN
2021-03-03T13:00:00Z,106.901,106.91300000000001,106.871,106.879,106.87756250000001,106.91433333333333,106.73783333333333,306,175.55,31.248320628857826,-0.06757857142880196,0,43.892949232686576,0.02702852502039107,-181.12775697189505,-3.0518019718929272,-2.6986998019899238,0.7529474812433011,-0.010906291930908196,0.003917369985686037,-0.014823661916594233,NaN
2021-03-03T13:05:00Z,106.879,106.9025,106.872,106.899,106.87756250000001,106.91433333333333,106.73783333333333,411,190.8,38.151771030174885,-0.07440714285737349,0,46.60384883524502,0.027276487518934817,-119.08110642389765,-3.434041681723198,-3.0518019718929272,0.7529474812433011,-0.013004759695220969,0.0004982757804378303,-0.013503035475658799,NaN
2021-03-03T13:10:00Z,106.899,106.923,106.875,106.905,106.87756250000001,106.92904166666666,106.73783333333333,528,212.45,40.09512105817435,-0.07750750000023032,0,53.71345611870322,0.028756738410439603,-94.95943609612304,-3.035259029395122,-3.434041681723198,0.7529474812433011,-0.014022023502633374,-0.0026382218726439532,-0.01138380162998942,NaN
2021-03-03T13:15:00Z,106.905,106.905,106.797,106.878,106.87756250000001,106.92904166666666,106.75254166666667,804,243.45,34.79656711247266,-0.07775535714308798,0,57.49334591439686,0.03441697138112278,-125.5394607538076,-3.0477851980164017,-3.035259029395122,0.7529474812433011,-0.01681307607535132,-0.005863247419957436,-0.010949828655393883,NaN
2021-03-03T13:20:00Z,106.878,106.902,106.85,106.892,106.87756250000001,106.92904166666666,106.75254166666667,504,254.95,39.27746147252309,-0.07486571428594288,0,59.89062305061973,0.03567290199675734,-91.23252859034709,-2.423842574891237,-3.0477851980164017,0.7529474812433011,-0.017691387053133667,-0.008571339006689667,-0.009120048046444,NaN
2021-03-03T13:25:00Z,106.892,106.917,106.892,106.914,106.87756250000001,106.92904166666666,106.75254166666667,447,272.2,45.60366567935505,-0.06699642857165722,0,60.919629342787246,0.03491055185413223,-48.582638981486674,-1.5560109717205957,-2.423842574891237,0.7529474812433011,-0.016422925431129443,-0.010728337573616563,-0.005694587857512879,NaN
2021-03-03T13:30:00Z,106.914,106.936,106.896,106.932,106.87756250000001,106.92904166666666,106.75254166666667,501,283.05,50.1772384239742,-0.056745357143085234,0,67.13948318030053,0.0352740838645518,-13.143176734581637,-0.7481545137527257,-1.5560109717205957,0.7529474812433011,-0.01380606318674893,-0.01229603345854634,-0.0015100297282025898,NaN
2021-03-03T13:35:00Z,106.932,106.946,106.918,106.92,106.87756250000001,106.92904166666666,106.75254166666667,509,298.2,47.32075910582567,-0.04671178571451143,0,66.84175434464505,0.03475450644565464,-30.986347600110545,-0.008640097636039068,-0.7481545137527257,0.7529474812433011,-0.012555745893436665,-0.013472795127015047,0.000917049233578382,-0.013472795127015047
2021-03-03T13:40:00Z,106.92,106.9325,106.9015,106.93,106.87756250000001,106.97316666666666,106.75254166666667,319,301.45,49.88127670432374,-0.03416071428593678,0,67.39726911265403,0.03448632741382259,-3.669507576776308,0.47073408299796704,-0.008640097636039068,0.7529474812433011,-0.010635346351463681,-0.013984179902225138,0.0033488335507614563,NaN
2021-03-03T13:45:00Z,106.93,106.9385,106.858,106.888,106.87756250000001,106.97316666666666,106.76725,416,317.95,40.89139193940381,-0.028821428571649627,0,63.87325117798098,0.03777301831283531,-96.35316698768715,0.6023198707687311,0.47073408299796704,0.7529474812433011,-0.012359986637932252,-0.014145701536338921,0.0017857148984066692,NaN
2021-03-03T13:50:00Z,106.888,106.896,106.865,106.874,106.87756250000001,106.97316666666666,106.76725,430,334.05,38.40662243211293,-0.02546821428593274,0,58.662894789568874,0.03728923129049035,-123.0190706433475,0.44796263046796436,0.6023198707687311,0.7529474812433011,-0.014687155105818306,-0.014332634359738626,-0.00035452074607967947,-0.014332634359738626
2021-03-03T13:55:00Z,106.874,106.8965,106.8615,106.888,106.87756250000001,106.97316666666666,106.76725,384,343.8,42.18969080239813,-0.018600357143075782,0,57.37647955780483,0.0371257147697408,-77.68115942162913,0.21978671203111674,0.44796263046796436,0.7529474812433011,-0.015226251140703084,-0.01446643743063526,-0.0007598137100678238,NaN
2021-03-03T14:00:00Z,106.888,106.9065,106.8715,106.878,106.87756250000001,106.97316666666666,106.76725,336,349.2,40.28631576029444,-0.01465035714307622,0,52.21346346242056,0.03697387800047336,-96.95619896200941,-0.07167192071433932,0.21978671203111674,0.7529474812433011,-0.01627282209520331,-0.014406409210618816,-0.0018664128845844938,NaN
2021-03-03T14:05:00Z,106.878,106.924,106.878,106.913,106.87756250000001,106.97316666666666,106.76725,266,357.15,48.96474359680362,-0.00471821428593476,0,52.59257305425404,0.03761860100044001,14.778325121635781,-0.21406663079688676,-0.07167192071433932,0.7529474812433011,-0.01411531703568869,-0.014009068097569374,-0.00010624893811931636,NaN
2021-03-03T14:10:00Z,106.913,106.953,106.9,106.95,106.87756250000001,106.97316666666666,106.76725,330,367.75,56.21009645338066,0.012574642856921309,0,61.20757903499244,0.03871727235755124,145.70446735238417,0.037304214790644996,-0.21406663079688676,0.7529474812433011,-0.009312538803470716,-0.013219025138940625,0.0039064863354699095,-0.013219025138940625
2021-03-03T14:15:00Z,106.95,106.964,106.9395,106.952,106.87756250000001,106.97316666666666,106.76725,342,375.25,56.56901989633185,0.02540607142835033,0,58.49098950676121,0.037701752903440675,135.87301587161133,0.47370073158982795,0.037304214790644996,0.7529474812433011,-0.0052840084072443005,-0.012272130163440111,0.006988121756195811,NaN
2021-03-03T14:20:00Z,106.952,106.974,106.9355,106.938,106.87756250000001,106.97316666666666,106.76725,425,388.6,53.27708659219361,0.03457749999978067,0,56.24858379579765,0.03775877055319484,88.11188811052556,0.9544928567543798,0.47370073158982795,0.7529474812433011,-0.0031843448955868325,-0.011230863385901242,0.00804651849031441,NaN
2021-03-03T14:25:00Z,106.938,106.966,106.935,106.962,106.87756250000001,106.97316666666666,106.76725,295,397.25,57.80973955498882,0.0472278571426368,0,59.852250512098976,0.037276001227966045,147.71241829935946,1.3550548661367459,0.9544928567543798,0.7529474812433011,0.00041150936449696474,-0.010003434973016725,0.01041494433751369,NaN
2021-03-03T14:30:00Z,106.962,107.024,106.962,107.008,106.87756250000001,106.97316666666666,106.76725,581,418.35,64.84852031436947,0.06411357142835072,0,60.65582554428727,0.039042001140254017,228.1541482553719,1.783303456006075,1.3550548661367459,1.6038426349496797,0.006893600202289463,-0.007864147546325424,0.014757747748614887,NaN
2021-03-03T14:35:00Z,107.008,107.046,107.008,107.029,106.8854375,106.96954166666667,106.75545833333334,501,431.75,67.5131620190691,0.07894357142834443,0,62.65756861670475,0.03896757248737951,217.66848815873894,2.215420116528595,1.783303456006075,1.2025602409638554,0.013568815528742562,-0.004724595253596438,0.018293410782339,NaN
2021-03-03T14:40:00Z,107.029,107.084,107.014,107.072,106.8730625,107.01650000000001,106.78025,433,438.1,72.16587834822329,0.09526178571405829,0,64.57279193895434,0.04118417445256722,238.28851682605665,2.643268954575591,2.215420116528595,1.0779944289693593,0.022074254140306948,-0.0005800946668175458,0.022654348807124493,NaN
2021-03-03T14:45:00Z,107.072,107.086,107.046,107.06,106.87402083333333,106.96729166666667,106.76379166666666,601,447.6,69.18786568682414,0.10760321428548666,0,59.6019467290598,0.04109959056309757,175.54562951547913,3.0650251441030845,2.643268954575591,1.0871369294605808,0.027529235911302408,0.004286800667238645,0.02324243524406376,NaN
2021-03-03T14:50:00Z,107.06,107.069,107.041,107.06,106.87402083333333,106.96729166666667,106.74683333333334,445,443.45,69.18786568682414,0.11748428571405939,0,60.03584043331516,0.04016390552287673,145.61606797907916,3.049501375508632,3.0650251441030845,1.1752503576537912,0.03148935854200374,0.009353986842537805,0.022135371699465937,NaN
2021-03-03T14:55:00Z,107.06,107.082,107.05199999999999,107.062,106.87402083333333,106.96729166666667,106.74683333333334,424,424.45,69.43169399571485,0.12155785714263123,0,63.179401375511596,0.039437912271242756,126.00392646712902,3.249856317176283,3.049501375508632,0.9153605015673981,0.034392709793493736,0.014210125575533854,0.020182584217959883,NaN
2021-03-03T15:00:00Z,107.062,107.06450000000001,106.9615,107.03,106.87402083333333,107.01816666666667,106.76379166666666,810,439.75,61.10042357543434,0.11849321428548802,0,63.049873685819755,0.043978061394726035,77.01149425218209,2.4051873032634123,3.249856317176283,0.8693284936479129,0.03372276892450543,0.018544211945728268,0.015178556978777163,NaN
2021-03-03T15:05:00Z,107.03,107.044,106.982,107,106.87402083333333,107.01816666666667,106.76379166666666,591,446.95,54.49818154522508,0.11048464285691525,0,57.35614308858658,0.045265342723674,37.41846893180105,1.7017969808261182,2.4051873032634123,0.9028117359413202,0.03042041902516246,0.022278074603589302,0.008142344421573158,NaN
2021-03-03T15:10:00Z,107,107.076,106.988,107.074,106.87402083333333,107.05208333333333,106.79770833333333,588,451.3,64.64614954291108,0.11695071428548706,0,64.62612812078923,0.04831781824341114,106.17204988752354,1.1904045980925257,1.7017969808261182,0.7546218487394958,0.0333895703117264,0.025942303597725907,0.007447266714000495,NaN
2021-03-03T15:15:00Z,107.074,107.102,107.062,107.098,106.8816875,107.03150000000001,106.76712500000001,637,457.7,67.2010527165709,0.12406642857120025,0,64.74510355402111,0.047723688368882224,115.85858585814185,1.2123148004146502,1.1904045980925257,0.6430817610062893,0.03724985043297124,0.029315220290023883,0.00793463014294736,NaN
2021-03-03T15:20:00Z,107.098,107.104,107.068,107.092,106.88264583333333,107.03316666666666,106.76754166666667,552,469.35,65.9185159074238,0.12873964285691794,0,66.20385103558814,0.04688628205681931,98.68550127490462,1.4693650346134737,1.2123148004146502,0.7831257078142695,0.03937115422674253,0.03218214681202388,0.0071890074147186525,NaN
2021-03-03T15:25:00Z,107.092,107.1,107.074,107.086,106.88264583333333,107.03316666666666,106.76754166666667,414,469.25,64.59096789216665,0.12596785714263223,0,65.17549606592864,0.04539440476704624,85.98548297001686,1.8266563944735614,1.4693650346134737,0.7651979921918572,0.040105837777673514,0.034185656105064605,0.00592018167260891,NaN
2021-03-03T15:30:00Z,107.086,107.099,107.061,107.06450000000001,106.88264583333333,107.03316666666666,106.76754166666667,435,469.5,59.93315687686906,0.11592839285692075,0,63.298478216753765,0.044866232997971274,58.81305556654263,2.0174027988011827,1.8266563944735614,0.8147512864493996,0.03850929824889704,0.03540566303146401,0.0031036352174330303,NaN
2021-03-03T15:35:00Z,107.06450000000001,107.132,107.048,107.108,106.8771875,107.07537500000001,106.79225,496,475.1,65.37380157269844,0.11145517857120707,0,63.73024760673986,0.04766150206954498,100.1569037653304,2.3308278168071492,2.0174027988011827,0.8708920187793427,0.04028968125911092,0.03638347666669814,0.003906204592412782,NaN
