time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI
2021-01-18T03:00:00Z,140.91699999999997,140.92499999999998,140.833,140.84599999999998,139.94374999999997,141.5975,139.613,12158,13939.6,27.389415474583657,-0.410255714285653,0,35.97442217846202,0.16644802637966807,-126.65606783250429
2021-01-18T04:00:00Z,140.84599999999998,140.84699999999998,140.682,140.718,139.94374999999997,141.5975,139.613,9174,13544.75,24.114728548663138,-0.39808785714279177,0,35.960367115568445,0.16634459592397693,-172.374579014093
2021-01-18T05:00:00Z,140.718,140.78599999999997,140.653,140.77999999999997,139.94374999999997,141.5975,139.613,11820,13315.65,28.56961284799226,-0.38187214285708004,0,41.578720304066216,0.16396283907226297,-135.03584229384106
2021-01-18T06:00:00Z,140.77999999999997,140.802,140.69,140.718,139.94374999999997,141.5975,139.613,7478,12908.35,26.870804855734747,-0.35813357142850577,0,43.074801217178596,0.1602512077099581,-149.41569282125988
2021-01-18T07:00:00Z,140.718,140.73299999999998,140.58499999999998,140.618,139.94374999999997,141.5975,139.613,11683,12788.95,24.355293397640978,-0.35061285714278645,0,41.366918023353534,0.1593761214449608,-167.1674941206093
2021-01-18T08:00:00Z,140.618,140.713,140.35799999999998,140.387,139.94374999999997,141.5975,139.613,15102,12463.1,19.75470966546162,-0.3726996428570637,0,30.98242403608585,0.1733492556274649,-216.73893199442128
2021-01-18T09:00:00Z,140.387,140.53199999999998,140.368,140.445,139.94374999999997,141.5975,139.613,17532,12417.45,23.65417926566286,-0.38889749999991996,0,31.05297772775192,0.17268145165407361,-163.55055832059472
2021-01-18T10:00:00Z,140.445,140.59699999999998,140.39299999999997,140.52499999999998,139.94374999999997,141.5975,139.613,11306,11926.75,28.79401413984415,-0.37198999999992316,0,35.703545136585895,0.17491849082164035,-117.67602166415062
2021-01-18T11:00:00Z,140.52499999999998,140.63899999999998,140.46699999999998,140.576,139.94374999999997,141.5975,139.613,12186,10777.9,31.93975040085232,-0.3558207142856341,0,40.228359229038084,0.17471002719152295,-89.13213448001346
2021-01-18T12:00:00Z,140.576,140.648,140.42,140.445,139.94374999999997,141.5975,139.613,11006,10493.85,28.461581724312893,-0.35684214285706095,0,33.46170342267201,0.1785164538207005,-114.75633616958247
2021-01-18T13:00:00Z,140.445,140.63299999999998,140.40099999999998,140.60399999999998,139.94374999999997,141.5975,139.613,10697,10632.15,37.37559445745211,-0.3150424999999265,0,41.37516544300849,0.18233670711922184,-59.56232159844585
2021-01-18T14:00:00Z,140.60399999999998,140.72899999999998,140.533,140.71599999999998,139.94374999999997,141.5975,139.613,16317,11068.95,42.78386053036921,-0.2617707142856449,0,47.74667548893659,0.18331265661070587,-19.054865161855364
2021-01-18T15:00:00Z,140.71599999999998,140.795,140.648,140.76,139.94374999999997,141.5975,139.613,15130,11612.35,44.80068211880853,-0.20810035714278807,0,55.993044746085694,0.18071889542422626,0.67413683160518
2021-01-18T16:00:00Z,140.76,140.803,140.71699999999998,140.79299999999998,139.94374999999997,141.5975,139.613,8629,11721.5,46.32872926695627,-0.14646035714279038,0,58.43994578672782,0.1739532600367824,19.63348192178205
2021-01-18T17:00:00Z,140.79299999999998,140.879,140.761,140.83399999999997,139.94374999999997,141.5975,139.613,5458,11786.8,48.24565147997193,-0.08487714285707859,0,59.16736184514855,0.16995659860558332,42.635413367163004
2021-01-18T18:00:00Z,140.83399999999997,140.855,140.79,140.826,139.94374999999997,141.5975,139.613,23375,12874.95,47.8862628190825,-0.025398571428504657,0,59.51334524125975,0.16245969870518434,48.28692563316654
2021-01-18T19:00:00Z,140.826,140.87199999999999,140.809,140.86999999999998,139.94374999999997,141.5975,139.613,24781,13636.7,50.08845191814547,0.040320714285777215,0,68.4612364572331,0.15535543451195605,75.03141267281181
2021-01-18T20:00:00Z,140.86999999999998,140.884,140.831,140.851,139.94374999999997,141.37699999999998,139.613,17865,13673.95,49.123125941215015,0.098956428571492,0,65.66935143455459,0.14804433204681614,70.86216039567917
2021-01-18T21:00:00Z,140.851,140.88299999999998,140.838,140.849,139.94374999999997,141.37699999999998,139.613,7706,13299.2,49.016039206363764,0.15188714285720994,0,60.284572913829784,0.14068402261489982,72.87978100912113
2021-01-18T22:00:00Z,140.849,140.92,140.74699999999999,140.82199999999997,139.94374999999997,141.37699999999998,139.613,803,12510.3,47.51027934069832,0.19780285714291979,0,57.25616222228502,0.14299230671383567,63.289671960166984
2021-01-18T23:00:00Z,140.82199999999997,140.857,140.79,140.857,139.94374999999997,141.37699999999998,139.613,4698,12137.3,49.66874062629804,0.24089785714292566,0,58.48243413306187,0.13756428480570507,80.79718519665678
2021-01-19T00:00:00Z,140.857,141.00799999999998,140.83499999999998,140.98899999999998,139.94374999999997,141.37699999999998,139.613,12769,12317.05,56.87186978673819,0.2901682142857814,0,63.72648784545747,0.14009540731958342,131.99305929518474
2021-01-19T01:00:00Z,140.98899999999998,141.266,140.974,141.24499999999998,139.94374999999997,141.37699999999998,139.613,17968,12624.45,66.79656428012544,0.37304428571434994,0,71.14888715538744,0.15094573536818473,212.6058325494305
2021-01-19T02:00:00Z,141.24499999999998,141.55599999999998,141.22299999999998,141.52999999999997,139.94374999999997,141.37699999999998,139.613,16624,13081.75,73.97638655763352,0.47670750000006185,0,76.60162672087426,0.16394961141331427,261.70985626643187
2021-01-19T03:00:00Z,141.52999999999997,141.57399999999998,141.445,141.505,139.94374999999997,141.37699999999998,139.613,14893,13242.25,72.49550080098041,0.5532621428572108,0,75.03148884415145,0.16145321059807685,212.74013211646871
2021-01-19T04:00:00Z,141.505,141.51799999999997,141.43499999999997,141.49699999999999,139.94374999999997,141.37699999999998,139.613,6216,12797.95,71.99880738129832,0.5952746428572129,0,75.7101596051953,0.15584940984107123,173.5923009624674
2021-01-19T05:00:00Z,141.49699999999999,141.569,141.44899999999998,141.516,139.94374999999997,141.37699999999998,139.613,8867,12364.7,72.48104118206346,0.6267146428572119,0,76.90048416917311,0.15328873770956647,144.62146474009037
2021-01-19T06:00:00Z,141.516,141.588,141.492,141.58399999999997,139.94374999999997,141.37699999999998,139.613,7235,12161.15,74.19398107996463,0.6621371428572076,0,77.16651428010015,0.14919668501602626,134.2678762066481
2021-01-19T07:00:00Z,141.58399999999997,141.59699999999998,141.378,141.481,139.94374999999997,141.37699999999998,139.613,11834,12143.55,67.35497769319065,0.6678535714286413,0,72.5310125584288,0.1541826360863097,95.50959213628781
2021-01-19T08:00:00Z,141.481,141.51399999999998,141.34699999999998,141.493,139.94374999999997,141.37699999999998,139.613,17380,12462.25,67.72820717463237,0.6492792857143631,0,71.88001697191963,0.15509816208014482,85.75354443824345
2021-01-19T09:00:00Z,141.493,141.57999999999998,141.41699999999997,141.53099999999998,139.94374999999997,141.37699999999998,139.613,13947,12624.75,68.9392458202074,0.6333389285715065,0,67.45611377458245,0.15566257907442096,83.16460326541632
2021-01-19T10:00:00Z,141.53099999999998,141.736,141.528,141.61399999999998,139.94374999999997,141.37699999999998,139.613,14278,12522.8,71.45860071496672,0.62097428571436,0,65.44064605829674,0.1594009662833908,89.97198879554935
2021-01-19T11:00:00Z,141.61399999999998,141.695,141.558,141.57299999999998,139.94374999999997,141.37699999999998,139.613,9378,12235.2,68.50279364289425,0.5921092857143582,0,60.476987196826215,0.1578008972631486,74.39553626785253
2021-01-19T12:00:00Z,141.57299999999998,141.606,141.482,141.516,139.94374999999997,141.37699999999998,139.613,13653,12486.4,64.50785719937133,0.546778571428648,0,59.072319763734505,0.15538654745863764,57.39913207611508
2021-01-19T13:00:00Z,141.516,141.642,141.41299999999998,141.49099999999999,139.94374999999997,141.37699999999998,139.613,14811,12954.05,62.778586585514276,0.49496535714293677,0,53.91547014577262,0.16064465121159305,47.279719488779406
2021-01-19T14:00:00Z,141.49099999999999,141.625,141.42399999999998,141.59099999999998,139.94374999999997,141.37699999999998,139.613,18214,12696,66.63183767413702,0.45583428571436857,0,57.342869028702026,0.16352717612505224,65.4281830539468
2021-01-19T15:00:00Z,141.59099999999998,141.66199999999998,141.45899999999997,141.506,139.94374999999997,141.37699999999998,139.613,22029,12558.4,60.864175662065406,0.40214607142866055,0,49.776095024141384,0.16634666354469158,41.064831486192205
2021-01-19T16:00:00Z,141.506,141.534,141.39999999999998,141.51999999999998,139.94374999999997,141.37699999999998,139.613,15228,12426.55,61.455967476744945,0.34842392857152493,0,50.19838132898245,0.16403618757721466,41.40691141388058
2021-01-19T17:00:00Z,141.51999999999998,141.571,141.46499999999997,141.53799999999998,139.94374999999997,141.37699999999998,139.613,11131,12597.8,62.24643064435872,0.294894285714392,0,51.99022281048111,0.15989074560741526,44.54380801453632
2021-01-19T18:00:00Z,141.53799999999998,141.607,141.48399999999998,141.59799999999998,139.94374999999997,141.37699999999998,139.613,11586,13136.95,64.83521504954288,0.24445321428582112,0,57.68779015213183,0.1572556923497441,72.22978668225302
2021-01-19T19:00:00Z,141.59799999999998,141.60899999999998,141.51,141.587,139.94374999999997,141.37699999999998,139.613,6640,13234.05,63.96918137898722,0.1888675000001115,0,60.93805453660395,0.1530945714676188,78.69625817526972
2021-01-19T20:00:00Z,141.587,141.64,141.56699999999998,141.634,139.94374999999997,141.37699999999998,139.613,7320,12961.6,66.05551113075728,0.1427564285715464,0,65.9729698313154,0.14737353064850373,140.5940594062686
2021-01-19T21:00:00Z,141.634,141.68699999999998,141.56799999999998,141.56799999999998,139.94374999999997,141.37699999999998,139.613,4653,12295.85,60.73696793904007,0.09071714285726162,0,57.81349166192365,0.14534684988789628,40.60363515128113
2021-01-19T22:00:00Z,141.56799999999998,141.664,141.47199999999998,141.66,139.94374999999997,141.37699999999998,139.613,1781,11553.7,64.97087653780392,0.07454178571440895,0,68.40163929040253,0.1486792177530471,160.02039404243354
2021-01-19T23:00:00Z,141.66,141.778,141.624,141.761,139.94374999999997,141.37699999999998,139.613,5123,11065.2,68.93176372186429,0.07665714285726899,0,68.96505070311085,0.14905927362782917,244.27998766602477
2021-01-20T00:00:00Z,141.761,141.777,141.678,141.70399999999998,139.94374999999997,141.37699999999998,139.613,16239,11566.35,64.49919323537068,0.06930071428583506,0,66.14480138645456,0.14548361122584064,151.98558055732542
2021-01-20T01:00:00Z,141.70399999999998,141.732,141.611,141.634,139.94374999999997,141.37699999999998,139.613,12144,11730.2,59.443845607098304,0.053235714285830626,0,60.29738741382715,0.14373478185256697,63.53623188432306
2021-01-20T02:00:00Z,141.634,141.72699999999998,141.582,141.66099999999997,139.94374999999997,141.37699999999998,139.613,9721,11854.5,60.722607821886484,0.052513571428685124,0,59.20570077410803,0.14382515457738232,84.70524314068571
2021-01-20T03:00:00Z,141.66099999999997,141.706,141.623,141.664,139.94374999999997,141.37699999999998,139.613,7256,11625.6,60.87024046001163,0.045951428571542274,0,57.87555901058739,0.13948050067899775,79.75119404670727
2021-01-20T04:00:00Z,141.664,141.67499999999998,141.623,141.648,139.94374999999997,141.37699999999998,139.613,5601,11036.65,59.58391118323243,0.03725321428583189,0,61.01773877598743,0.13323189348764022,55.1870675053998
2021-01-20T05:00:00Z,141.648,141.69099999999997,141.63299999999998,141.658,139.94374999999997,141.37699999999998,139.613,7171,10697.85,60.15071449167632,0.03371107142868979,0,55.35730799629028,0.12785818680995112,59.942028985783274
2021-01-20T06:00:00Z,141.658,141.78799999999998,141.648,141.67899999999997,139.94374999999997,141.5975,139.613,11226,10545.25,61.37573210235727,0.03835678571440149,0,44.94907247260803,0.12872545918066794,76.2139917697847
2021-01-20T07:00:00Z,141.67899999999997,141.849,141.65699999999998,141.807,139.94374999999997,141.5975,139.613,10985,10625.6,67.86101975844292,0.06006357142868854,0,52.1760466606176,0.1332450692391922,183.1176833026988
2021-01-20T08:00:00Z,141.807,141.981,141.761,141.94799999999998,139.94374999999997,141.5975,139.613,16931,10789.5,73.19937767731274,0.0939803571429702,0,60.117854890321006,0.13944185000782122,267.14817246679564
2021-01-20T09:00:00Z,141.94799999999998,142.142,141.944,142.101,139.94374999999997,141.5975,139.613,22035,11150.7,77.55585672553785,0.1417096428572563,0,63.372311166152585,0.1436245750072631,297.0101052197732
2021-01-20T10:00:00Z,142.101,142.339,142.065,142.242,139.98874999999998,141.44366666666667,139.653,19320,11206,80.67368486955756,0.20940642857154335,0,63.67821714953656,0.15293710536388724,268.8228657393438
2021-01-20T11:00:00Z,142.242,142.255,141.975,142.006,139.98874999999998,141.44366666666667,139.653,15782,10893.65,64.51852844072795,0.21880357142869405,0,56.360765709947444,0.16201302640932397,123.95241957305856
2021-01-20T12:00:00Z,142.006,142.07,141.82999999999998,141.922,139.98874999999998,141.44366666666667,139.653,12438,10754.15,59.919172242831095,0.20749285714298288,0,53.21338953310389,0.1675835245229443,74.50980392170989
2021-01-20T13:00:00Z,141.922,141.95,141.81099999999998,141.84599999999998,139.98874999999998,141.44366666666667,139.653,13869,10891.05,56.027528750896366,0.18197607142869904,0,51.963806816550296,0.16554184419987755,35.20877565475208
2021-01-20T14:00:00Z,141.84599999999998,141.914,141.498,141.51899999999998,139.98874999999998,141.44366666666667,139.653,18826,11253.05,43.066816772373215,0.10190000000012564,0,41.59244129077815,0.18343171247131465,-105.74323223762588
2021-01-20T15:00:00Z,141.51899999999998,141.57799999999997,141.07899999999998,141.164,139.98874999999998,141.44366666666667,139.653,29697,12405.9,33.89877338547085,-0.020057142857018928,0,34.406458799620815,0.20597230443764897,-226.04643877987
2021-01-20T16:00:00Z,141.164,141.469,141.12199999999999,141.45399999999998,139.98874999999998,141.44366666666667,139.653,16822,12881,44.325430322627064,-0.0768835714284462,0,39.96061788496714,0.2160457112635318,-104.54938202029479
2021-01-20T17:00:00Z,141.45399999999998,141.45399999999998,141.308,141.33399999999997,139.98874999999998,141.44366666666667,139.653,11372,13216.95,41.41434900957308,-0.16197892857130358,0,36.62064164736147,0.21104244617327858,-137.95810584157294
2021-01-20T18:00:00Z,141.33399999999997,141.37199999999999,141.28799999999998,141.37099999999998,139.98874999999998,141.44366666666667,139.653,7559,13505.85,42.66469065710073,-0.2268399999998707,0,40.327941784110784,0.20196798573233035,-112.62896125274908
2021-01-20T19:00:00Z,141.37099999999998,141.37099999999998,141.255,141.26899999999998,139.98874999999998,141.44366666666667,139.653,6912,13595.3,40.122497601405485,-0.2935103571427297,0,38.949134822448514,0.19582741532287715,-129.5127770452153
2021-01-20T20:00:00Z,141.26899999999998,141.391,141.23899999999998,141.385,139.98874999999998,141.44366666666667,139.653,11392,13352.95,44.19494923688016,-0.3344521428570143,0,43.408974515788955,0.19269688565695844,-84.02958703913323
2021-01-20T21:00:00Z,141.385,141.44299999999998,141.31599999999997,141.32799999999997,139.98874999999998,141.44366666666667,139.653,6316,13061.55,42.65958836418318,-0.38559107142844773,0,46.40908328776756,0.18800425096717638,-90.25356687800156
2021-01-20T22:00:00Z,141.32799999999997,141.43499999999997,141.272,141.408,139.98874999999998,141.44366666666667,139.653,5879,12869.45,45.52028916706237,-0.4122649999998767,0,56.77389742582661,0.18621823304094826,-61.07266090903172
2021-01-20T23:00:00Z,141.408,141.571,141.379,141.527,139.98874999999998,141.44366666666667,139.653,5595,12786.4,49.5520676290703,-0.4113096428570219,0,52.024108948790364,0.18663121639516675,-27.147901137628125
2021-01-21T00:00:00Z,141.527,141.63799999999998,141.486,141.628,139.98874999999998,141.44366666666667,139.653,10408,13026.75,52.74830037784217,-0.39153749999987686,0,58.8009720350174,0.18415755808122533,-0.47229219136200445
2021-01-21T01:00:00Z,141.628,141.65499999999997,141.56199999999998,141.589,139.98874999999998,141.44366666666667,139.653,16288,13482.6,51.39424194239113,-0.3766492857141604,0,56.09627055761357,0.1776463039325656,-9.796014713620114
2021-01-21T02:00:00Z,141.589,141.726,141.57299999999998,141.647,139.98874999999998,141.44366666666667,139.653,12029,13522.75,53.31364836253336,-0.3471674999998693,0,58.08471824647774,0.17588585365166948,5.876332904242286
2021-01-21T03:00:00Z,141.647,141.67499999999998,141.57799999999997,141.587,139.98874999999998,141.44366666666667,139.653,9106,13428.8,51.067037636640826,-0.3157299999998657,0,51.8504048609797,0.17025114981940798,-7.338820301704947
2021-01-21T04:00:00Z,141.587,141.612,141.476,141.48,139.98874999999998,141.44366666666667,139.653,7311,12947.8,47.24363576824709,-0.28857821428557684,0,52.27741897260578,0.1678046391180214,-32.55810522736549
2021-01-21T05:00:00Z,141.48,141.56599999999997,141.42899999999997,141.55399999999997,139.98874999999998,141.44366666666667,139.653,8230,12257.55,50.03008125612921,-0.22895107142843635,0,55.77199262628404,0.16560430775244847,-3.056546102812942
2021-01-21T06:00:00Z,141.55399999999997,141.73999999999998,141.551,141.72199999999998,139.98874999999998,141.44366666666667,139.653,8935,11738.3,55.744886068422346,-0.11767892857129503,0,56.49047180544659,0.16727542862727307,73.94084732225586
2021-01-21T07:00:00Z,141.72199999999998,141.83499999999998,141.631,141.79199999999997,139.98874999999998,141.44366666666667,139.653,10061,11452.25,57.90509488907082,-0.003898214285579793,0,57.48791370017522,0.1698986122967521,114.20588867408667
2021-01-21T08:00:00Z,141.79199999999997,142.10399999999998,141.766,142.07899999999998,139.98874999999998,141.44366666666667,139.653,19788,11819.75,65.36899625056608,0.14933357142870463,0,65.47327447650274,0.18190585427555508,221.93708693586473
2021-01-21T09:00:00Z,142.07899999999998,142.19899999999998,142.016,142.03699999999998,139.98874999999998,141.44366666666667,139.653,16462,11949.4,63.591982461732016,0.27491321428584503,0,61.56435232597858,0.18198400754158636,188.81935273978863
2021-01-21T10:00:00Z,142.03699999999998,142.047,141.855,141.99099999999999,139.98874999999998,141.44366666666667,139.653,11252,11570.7,61.61634109290537,0.3510332142858439,0,64.12578691549471,0.18269943557433072,143.65390157498456
2021-01-21T11:00:00Z,141.99099999999999,142.05499999999998,141.837,141.87199999999999,139.98874999999998,141.44366666666667,139.653,12562,10713.95,56.708112796291054,0.3651117857144162,0,62.450749389589596,0.18522090446187775,92.23866283064336
2021-01-21T12:00:00Z,141.87199999999999,141.946,141.82,141.839,139.98874999999998,141.44366666666667,139.653,15187,10632.2,55.39041704284685,0.3838414285715638,0,57.134276640055496,0.18099083985745826,72.00975391287672
2021-01-21T13:00:00Z,141.839,142.10799999999998,141.815,142.021,139.98874999999998,141.6675,139.653,35580,11842.6,60.800376156222256,0.4155496428572787,0,56.16964585771319,0.18899149415335253,115.63461111651694
2021-01-21T14:00:00Z,142.021,142.22,141.99099999999999,142.17399999999998,139.98874999999998,141.6675,139.653,30298,12979.55,64.67840353207643,0.4651892857144251,0,56.482130070097426,0.19184924457097116,140.93568545868908
2021-01-21T15:00:00Z,142.17399999999998,142.2,142.064,142.135,139.98874999999998,141.6675,139.653,28590,14063.45,62.968352154468775,0.4832010714287156,0,51.78544150841816,0.1878600128159015,115.45623836137518
2021-01-21T16:00:00Z,142.135,142.20499999999998,142.04299999999998,142.10199999999998,139.98874999999998,141.6675,139.653,18025,14395.1,61.486970443489405,0.49081142857157745,0,53.617869026201916,0.18601286904333755,95.18810148740775
2021-01-21T17:00:00Z,142.10199999999998,142.11999999999998,141.95299999999997,141.97,139.98874999999998,141.6675,139.653,11205,14639.55,55.82913603897098,0.4567989285715819,0,48.646435546390194,0.18465480696881356,50.48996733561322
2021-01-21T18:00:00Z,141.97,141.99099999999999,141.90499999999997,141.96099999999998,139.98874999999998,141.6675,139.653,7937,14742.45,55.45445917824781,0.414429285714438,0,53.86310558372592,0.17760803504247066,42.04837319823631
2021-01-21T19:00:00Z,141.96099999999998,142.07199999999997,141.956,142.06099999999998,139.98874999999998,141.6675,139.653,8705,14897.95,58.765742334638155,0.3922314285715795,0,58.854327434933786,0.17320746111086457,69.0636743125406
2021-01-21T20:00:00Z,142.06099999999998,142.182,142.053,142.176,139.98874999999998,141.6675,139.653,10973,14926.2,62.24179206799835,0.39384464285729537,0,59.19741288979276,0.17004978531723072,99.33872407556504
2021-01-21T21:00:00Z,142.176,142.19699999999997,142.082,142.088,139.98874999999998,141.6675,139.653,5273,14375.45,58.198726384725,0.36792178571444206,0,51.189485814060085,0.16611765779457,63.51296967046155
2021-01-21T22:00:00Z,142.088,142.16299999999998,142.088,142.111,139.98874999999998,141.6675,139.653,9011,14224.55,58.949275949303406,0.3457500000001581,0,47.86370456334065,0.1596092536663856,67.31889121835142
2021-01-21T23:00:00Z,142.111,142.14399999999998,142.09199999999998,142.106,139.98874999999998,141.6675,139.653,5423,14040.4,58.70251670269742,0.3112210714287337,0,49.14837700251565,0.15192287840450036,62.27934988151608
2021-01-22T00:00:00Z,142.106,142.20399999999998,142.087,142.13799999999998,139.98874999999998,141.6675,139.653,11451,14247.4,59.86057588662454,0.26595928571445177,0,52.975781098637036,0.14942838708989248,74.26937404914216
2021-01-22T01:00:00Z,142.13799999999998,142.183,142.034,142.08399999999997,139.98874999999998,141.6675,139.653,12883,14480.05,56.95795687055976,0.2056371428573109,0,50.688126608098635,0.1493977880120431,40.07483261145794
2021-01-22T02:00:00Z,142.08399999999997,142.08499999999998,141.963,142.01999999999998,139.98874999999998,141.6675,139.653,10648,14565.7,53.63828666921884,0.14550607142873878,0,47.255037362281755,0.14744080315403899,-14.206410791827905
2021-01-22T03:00:00Z,142.01999999999998,142.065,141.916,142.01799999999997,139.98874999999998,141.6675,139.653,7250,14425.15,53.533284292088986,0.09101321428587872,0,44.56285499508435,0.14755217435732199,-29.1114693578843
2021-01-22T04:00:00Z,142.01799999999997,142.071,141.998,142.01299999999998,139.98874999999998,141.6675,139.653,5718,13721.65,53.25261823637503,0.06457607142873639,0,44.70686086125052,0.14222701904608523,-30.565247731710055
2021-01-22T05:00:00Z,142.01299999999998,142.03199999999998,141.944,141.982,139.98874999999998,141.6675,139.653,7640,13280.55,51.45150724064723,0.03322535714302516,0,45.27672958097978,0.138353660542793,-54.749103942331615
2021-01-22T06:00:00Z,141.982,141.98299999999998,141.896,141.91099999999997,139.98874999999998,141.6675,139.653,9999,13217.9,47.48981000342463,-0.009663214285546118,0,43.960841413783484,0.13468554193259272,-108.9285714282734
2021-01-22T07:00:00Z,141.91099999999997,141.91099999999997,141.659,141.702,139.98874999999998,141.6675,139.653,13391,13259.35,38.17222649584295,-0.09086249999983192,0,39.60060715106907,0.1430651460802633,-252.09052550796352
2021-01-22T08:00:00Z,141.702,141.93499999999997,141.512,141.89899999999997,139.98874999999998,141.6675,139.653,18120,13406,48.44086978096248,-0.12863928571411726,0,54.61155025286267,0.16306049278881402,-106.95272149357585
2021-01-22T09:00:00Z,141.89899999999997,141.963,141.53199999999998,141.67399999999998,139.98874999999998,141.6675,139.653,21643,12709.15,40.223854092356305,-0.18697499999983014,0,49.30895294941467,0.18219902901818527,-224.1322855267804
2021-01-22T10:00:00Z,141.67399999999998,141.72199999999998,141.59699999999998,141.653,139.98874999999998,141.6675,139.653,12619,11825.2,39.549535657893976,-0.22474964285696947,0,46.92690056786284,0.1781133840883149,-192.20246237997074
2021-01-22T11:00:00Z,141.653,141.78099999999998,141.64399999999998,141.72,139.98874999999998,141.6675,139.653,14456,11118.5,42.84183862563921,-0.24375714285696648,0,48.67511526751415,0.17517671379629243,-131.34304782182966
2021-01-22T12:00:00Z,141.72,141.82,141.696,141.74099999999999,139.98874999999998,141.6675,139.653,14097,10922.1,43.87364024082002,-0.2545689285712525,0,47.77728009050514,0.17152123423941407,-103.15242437588378
2021-01-22T13:00:00Z,141.74099999999999,141.74599999999998,141.565,141.7,139.98874999999998,141.6675,139.653,19971,11360.4,42.26931502822667,-0.2793335714283915,0,51.38715728232682,0.17219828893659758,-105.50824906843665
2021-01-22T14:00:00Z,141.7,141.838,141.659,141.78099999999998,139.98874999999998,141.6675,139.653,20590,11993.05,46.43650670894406,-0.28758999999982027,0,56.02085371328172,0.17268412544112646,-62.440630738854495
2021-01-22T15:00:00Z,141.78099999999998,141.90699999999998,141.754,141.88,139.98874999999998,141.6675,139.653,26611,12888.35,51.0840370476304,-0.2655478571426743,0,53.019647862570714,0.17127811648104538,-17.279132791155998
2021-01-22T16:00:00Z,141.88,141.99599999999998,141.79799999999997,141.98399999999998,139.98874999999998,141.6675,139.653,17311,13205.25,55.45644837374729,-0.20993214285696157,0,63.091890016343065,0.1731868224466855,34.09025249914682
2021-01-22T17:00:00Z,141.98399999999998,142.01799999999997,141.91,142.009,139.98874999999998,141.6675,139.653,8400,13361.6,56.46387069742356,-0.15622357142838683,0,66.19100650811248,0.16853062084334908,48.671832421207824
2021-01-22T18:00:00Z,142.009,142.06599999999997,141.98899999999998,142.03799999999998,139.98874999999998,141.6675,139.653,4298,13125.95,57.66011283706514,-0.0943403571426728,0,67.31649135109548,0.1619927193545383,65.67917409729388
2021-01-22T19:00:00Z,142.03799999999998,142.13799999999998,142.021,142.063,139.98874999999998,141.6675,139.653,4367,13073.15,58.713301398949746,-0.028379642856953474,0,67.2329345130577,0.15877895368635628,79.98031253863634
2021-01-22T20:00:00Z,142.063,142.063,141.981,142.04,139.98874999999998,141.6675,139.653,4605,12730.85,57.30111501055304,0.03669785714305078,0,67.78578280743817,0.15329474270875895,73.27345613250655
2021-01-22T21:00:00Z,142.04,142.076,141.867,141.95999999999998,139.98874999999998,141.6675,139.653,4627,12318.05,52.56523225608609,0.08065214285734007,0,65.71010042946072,0.15727368965813351,37.230396034575975
2021-01-24T22:00:00Z,141.988,142.059,141.873,141.99499999999998,139.98874999999998,141.6675,139.653,2882,11929.75,54.343129867078446,0.12246285714305305,0,62.7571606767711,0.15932556896826733,56.79583266906676
2021-01-24T23:00:00Z,141.99499999999998,142.088,141.987,142.041,139.98874999999998,141.6675,139.653,8168,11975.65,56.64320292259811,0.1671396428573457,0,59.75583573555751,0.1551594568991053,80.04854625103363
2021-01-25T00:00:00Z,142.041,142.12099999999998,141.957,142.06599999999997,139.98874999999998,141.6675,139.653,10601,12219.8,57.88496813186444,0.21198285714306206,0,58.64055738921864,0.155790924263454,90.32643105522192
2021-01-25T01:00:00Z,142.06599999999997,142.13799999999998,142.01999999999998,142.07199999999997,139.98874999999998,141.6675,139.653,10278,12351.7,58.19443369759879,0.2513285714287792,0,57.44572450124358,0.1530915725303498,88.62133373734454
2021-01-25T02:00:00Z,142.07199999999997,142.17499999999998,142.07,142.16,139.98874999999998,141.6675,139.653,10932,12398.35,62.5419073892978,0.29353500000020577,0,61.66924765742782,0.14965646020675266,117.05475141614308
2021-01-25T03:00:00Z,142.16,142.22099999999998,142.14499999999998,142.164,139.98874999999998,141.6675,139.653,7944,12126,62.73162398496636,0.3098985714287762,0,58.78612312247824,0.14439528447769842,109.84848484860285
2021-01-25T04:00:00Z,142.164,142.21699999999998,142.10999999999999,142.19799999999998,139.98874999999998,141.6675,139.653,5652,11502.6,64.38290783373,0.345658928571636,0,62.6220120361974,0.14172419272929135,113.11233512438359
2021-01-25T05:00:00Z,142.19799999999998,142.248,142.17999999999998,142.24699999999999,139.98874999999998,141.6675,139.653,9745,10907.7,66.67461086962544,0.358625357143064,0,64.21908709753052,0.13645817896291426,129.77573757957663
2021-01-25T06:00:00Z,142.24699999999999,142.321,142.21099999999998,142.22,139.98874999999998,141.6675,139.653,9071,10730.3,64.22250352191033,0.35194642857163994,0,58.10705426710774,0.1345683090369928,113.35851828546238
2021-01-25T07:00:00Z,142.22,142.28099999999998,142.119,142.27999999999997,139.98874999999998,141.6675,139.653,10265,10520.75,67.11669107280301,0.3541496428573505,0,62.86933476167228,0.13652771553434886,137.16545012177292
2021-01-25T08:00:00Z,142.27999999999997,142.32399999999998,142.07999999999998,142.131,139.98874999999998,141.6675,139.653,13770,10504.4,55.179227914435,0.3228089285716298,0,55.69017737179862,0.14420430728189534,48.811167357190484
