time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot,MACD,Signal Line,Histogram,Cross
2021-03-12T10:00:00Z,109.113,109.13,109.111,109.126,108.47497916666666,108.72779166666666,108.42441666666667,224,302.4,60.474221188571114,-0.006394642856596772,0,55.19927830616886,0.03736015636221623,81.15509086729438,1.1722080125996566,1.2003502391015797,2.693422519509476,0.03014605598225728,0.03574654451752224,-0.005600488535264958,NaN
2021-03-12T10:05:00Z,109.126,109.126,109.065,109.084,108.47497916666666,108.7615,108.42441666666667,424,297.35,50.91907342825509,-0.009222499999451184,0,49.38751007210565,0.03904871662205843,-111.03082850924575,0.655660280421568,1.1722080125996566,2.693422519509476,0.0256766736614793,0.03389770410648257,-0.008221030445003268,NaN
2021-03-12T10:10:00Z,109.084,109.09649999999999,109.072,109.092,108.47497916666666,108.7615,108.42441666666667,375,299.85,52.459895996081386,-0.01192749999945003,0,47.617737167777314,0.0380095225776249,-65.16802905858333,0.036376376730828996,0.655660280421568,2.693422519509476,0.02252058581856886,0.03190333963508212,-0.00938275381651326,NaN
2021-03-12T10:15:00Z,109.092,109.1125,109.09,109.108,108.47497916666666,108.7615,108.42441666666667,177,293.9,55.47081649709955,-0.00858321428516251,0,50.07212098927478,0.03690169953636553,13.285024159692776,-0.26227426653085695,0.036376376730828996,2.693422519509476,0.0210675758468426,0.030083595319292538,-0.009016019472449937,NaN
2021-03-12T10:20:00Z,109.108,109.117,109.079,109.081,108.47497916666666,108.7615,108.42441666666667,247,294,49.745240766818036,-0.011023928570879249,0,44.90199534295032,0.036980149569483055,-102.21619176278035,-0.45576182575921337,-0.26227426653085695,2.693422519509476,0.017535245232565444,0.027978221272735797,-0.010442976040170353,NaN
2021-03-12T10:25:00Z,109.081,109.111,109.0735,109.098,108.47497916666666,108.7615,108.42441666666667,361,291.05,53.0324146563789,-0.010406785713737425,0,48.612734866302276,0.03701728174309201,-22.525597264681046,-0.680590056860522,-0.45576182575921337,2.693422519509476,0.015924043238669583,0.02579714601757625,-0.009873102778906667,NaN
2021-03-12T10:30:00Z,109.098,109.098,109.0555,109.058,108.47497916666666,108.7615,108.42441666666667,348,290.5,45.492282428273604,-0.01969928571373296,0,43.46132791237877,0.03740890447572858,-182.44514106119425,-1.0558729040276582,-0.680590056860522,2.693422519509476,0.011289351725068286,0.023173892293881535,-0.011884540568813249,NaN
2021-03-12T10:35:00Z,109.058,109.058,108.992,109.024,108.47497916666666,108.7615,108.39070833333334,537,298.25,40.25334571106285,-0.0317117857137321,0,43.648436434542745,0.039451125584605284,-262.6262626208893,-1.4817151799754917,-1.0558729040276582,2.693422519509476,0.0048172788671081435,0.02001250796696594,-0.015195229099857797,NaN
2021-03-12T10:40:00Z,109.024,109.04650000000001,109.0215,109.039,108.47497916666666,108.7615,108.39070833333334,203,294.1,43.35277065753833,-0.03660821428516061,0,46.38847154715806,0.03841890232856245,-172.67406037689395,-1.7480509394203585,-1.4817151799754917,2.693422519509476,0.0008882499457172344,0.016651673368697415,-0.01576342342298018,NaN
2021-03-12T10:45:00Z,109.039,109.056,109.018,109.038,108.47497916666666,108.7615,108.39070833333334,201,294,43.19190500783594,-0.04286999999944802,0,44.257122375295516,0.0383889807336649,-147.59199133768863,-1.8210043207151485,-1.7480509394203585,2.693422519509476,-0.002279943653036298,0.013048784520331461,-0.01532872817336776,NaN
2021-03-12T10:50:00Z,109.038,109.052,109.024,109.032,108.47497916666666,108.7615,108.39070833333334,199,295.95,42.180570463467205,-0.0502596428565935,0,41.26713859430782,0.03764691068126068,-140.82804472218288,-1.8021600306577403,-1.8210043207151485,2.693422519509476,-0.005214796829804413,0.009616398910188827,-0.01483119573999324,NaN
2021-03-12T10:55:00Z,109.032,109.034,109.002,109.033,108.47497916666666,108.7615,108.39070833333334,289,296.95,42.422549834507414,-0.05422107142802324,0,48.88417523664619,0.03724355991831425,-117.35249292079207,-2.0199680325852625,-1.8021600306577403,2.693422519509476,-0.007374983257975032,0.006294669012795061,-0.013669652270770093,NaN
2021-03-12T11:00:00Z,109.033,109.057,109.024,109.036,108.47497916666666,108.7615,108.39070833333334,217,295.75,43.190671709588464,-0.054661785713735506,0,47.16647402194563,0.0369404484955776,-97.07529557883527,-1.8488101342483634,-2.0199680325852625,2.693422519509476,-0.008744075379681249,0.0029822633209590776,-0.011726338700640326,NaN
2021-03-12T11:05:00Z,109.036,109.0625,109.0275,109.062,108.47497916666666,108.7615,108.39070833333334,195,290.15,49.480947390816574,-0.05028249999944653,0,56.2323969212646,0.036801845031607536,-38.19012037930219,-1.5414614013492378,-1.8488101342483634,2.693422519509476,-0.007643004245636575,0.00018468004560329772,-0.007827684291239874,NaN
2021-03-12T11:10:00Z,109.062,109.07,109.0265,109.0325,108.47497916666666,108.79520833333333,108.39070833333334,258,287.85,43.58420081458153,-0.05324732142801411,0,51.90730460255291,0.037280284672206614,-87.56087413790006,-1.1453787030671405,-1.5414614013492378,2.693422519509476,-0.009046518266032422,-0.0025898267882524806,-0.006456691477779941,NaN
2021-03-12T11:15:00Z,109.0325,109.068,109.03,109.058,108.47497916666666,108.79520833333333,108.39070833333334,216,288.45,49.21783353183933,-0.04900589285658299,0,53.77827518895583,0.0373316929099059,-32.75120222499031,-0.48233817499438686,-1.1453787030671405,2.693422519509476,-0.008008855253336833,-0.004734072008075272,-0.003274783245261561,NaN
2021-03-12T11:20:00Z,109.058,109.084,109.056,109.074,108.47497916666666,108.79520833333333,108.39070833333334,278,283.55,52.42783469703151,-0.04095999999943761,0,54.258182015727705,0.036665143416341604,4.8594048618783825,0.17106869256885684,-0.48233817499438686,2.693422519509476,-0.0058282491293937255,-0.005916908452131035,0.00008865932273730958,-0.005916908452131035
2021-03-12T11:25:00Z,109.074,109.0865,109.044,109.052,108.47497916666666,108.79520833333333,108.39070833333334,278,281.45,47.94054305916682,-0.03571392857086388,0,51.355272127098715,0.037081918886603206,-37.60261276120395,0.6774335723523036,0.17106869256885684,2.693422519509476,-0.005808363999463495,-0.006660976668262227,0.0008526126687987317,NaN
2021-03-12T11:30:00Z,109.052,109.05250000000001,108.954,108.968,108.47497916666666,108.82891666666666,108.39070833333334,446,288.95,35.46066080996299,-0.04355053571372005,0,40.61039853717923,0.04146892468041837,-209.4558227794685,0.3646669276897632,0.6774335723523036,2.693422519509476,-0.012427447000234793,-0.007788477040173171,-0.004638969960061622,-0.007788477040173171
2021-03-12T11:35:00Z,108.968,108.97,108.943,108.953,108.47497916666666,108.82891666666666,108.39070833333334,307,289,33.77007870517204,-0.05249517857086232,0,39.999862991277574,0.040435430060388564,-209.26072086055666,-0.1411101263552463,0.3646669276897632,2.693422519509476,-0.018668296109098037,-0.009283310293428017,-0.00938498581567002,NaN
2021-03-12T11:40:00Z,108.953,108.9905,108.948,108.988,108.47497916666666,108.82891666666666,108.39070833333334,278,291.7,40.855494146522496,-0.05147178571372117,0,42.54841583955304,0.040582899341789665,-123.01523656538437,-0.5746258971861644,-0.1411101263552463,2.693422519509476,-0.02055308334699646,-0.010747543636652621,-0.009805539710343838,NaN
2021-03-12T11:45:00Z,108.988,108.996,108.924,108.939,108.47497916666666,108.82891666666666,108.39070833333334,441,292.55,35.18094568923654,-0.060651071428008296,0,41.183685400142004,0.04282697796023244,-195.0872021594561,-1.0146069187618805,-0.5746258971861644,2.693422519509476,-0.02570437724168073,-0.01263202162131923,-0.0130723556203615,NaN
2021-03-12T11:50:00Z,108.939,108.962,108.926,108.956,108.47497916666666,108.82891666666666,108.39070833333334,274,287.5,38.3787289039506,-0.06424803571372288,0,42.11577919188311,0.042339336677358785,-139.4392868651982,-1.4719509179656367,-1.0146069187618805,2.693422519509476,-0.02809123852964035,-0.014904047652875205,-0.013187190876765145,NaN
2021-03-12T11:55:00Z,108.956,108.986,108.9555,108.983,108.47497916666666,108.82891666666666,108.39070833333334,346,295.95,43.173794083180546,-0.059808749999434335,0,44.058457624670304,0.04149366977183341,-77.00198317443655,-1.5837987033370708,-1.4719509179656367,2.693422519509476,-0.02748731231901047,-0.016953024769872767,-0.010534287549137704,NaN
2021-03-12T12:00:00Z,108.983,108.99,108.968,108.989,108.47497916666666,108.82891666666666,108.39070833333334,265,296.85,44.2126886223427,-0.055349285713722295,0,48.659833528045176,0.040101264788130406,-57.233344641730035,-1.4991027304689537,-1.5837987033370708,2.693422519509476,-0.026222272554917936,-0.018976737803381778,-0.007245534751536158,NaN
2021-03-12T12:05:00Z,108.989,108.989,108.96,108.974,108.47497916666666,108.82891666666666,108.39070833333334,306,294.1,42.13859868776093,-0.05065285714229678,0,55.264229637533994,0.03930831730326471,-73.75478926956032,-1.3999761835309568,-1.4991027304689537,2.693422519509476,-0.02612889641432048,-0.02123236527948475,-0.0048965311348357285,NaN
2021-03-12T12:10:00Z,108.974,108.975,108.9255,108.928,108.47497916666666,108.82891666666666,108.39070833333334,244,288.9,36.485887137006024,-0.056802321428008076,0,49.952376282704186,0.040036294638745425,-135.46897179793737,-1.4642666113840168,-1.3999761835309568,2.693422519509476,-0.029427488937628254,-0.02385671249483639,-0.005570776442791865,NaN
2021-03-12T12:15:00Z,108.928,108.939,108.906,108.924,108.47497916666666,108.82891666666666,108.39070833333334,199,272,36.03323267620868,-0.06357089285657723,0,45.686504257323016,0.03953370216454839,-123.15194070429091,-1.7312083524403916,-1.4642666113840168,2.693422519509476,-0.03199558861899732,-0.02603095045247667,-0.005964638166520646,NaN
2021-03-12T12:20:00Z,108.924,108.9385,108.917,108.938,108.47497916666666,108.862625,108.39070833333334,144,269.05,38.8908298523809,-0.0653753571422927,0,54.649584499558294,0.03824558058136659,-91.42093711084891,-1.9076132767021636,-1.7312083524403916,2.693422519509476,-0.032526201319555526,-0.027570717698083058,-0.004955483621472467,NaN
2021-03-12T12:25:00Z,108.938,108.952,108.937,108.95,108.47497916666666,108.862625,108.39070833333334,193,268.65,41.310974890548124,-0.06430285714229415,0,53.416189045939845,0.03658518196841187,-67.13767276519859,-1.6387513643488183,-1.9076132767021636,2.693422519509476,-0.031613989602675474,-0.028799707282047393,-0.002814282320628081,NaN
2021-03-12T12:30:00Z,108.95,108.989,108.95,108.978,108.47497916666666,108.862625,108.39070833333334,222,269.8,46.62289452249311,-0.058249107142297474,0,52.462556719478684,0.036757668970668275,-20.667758699244548,-1.0007785666077127,-1.6387513643488183,2.693422519509476,-0.02830540219370903,-0.02908871005449498,0.0007833078607859534,-0.02908871005449498
2021-03-12T12:35:00Z,108.978,108.982,108.958,108.97,108.47497916666666,108.862625,108.39070833333334,237,267.2,45.35966836530911,-0.05359410714229865,0,50.302428510446475,0.03584640690133489,-30.089628679427282,-0.3953616213971329,-1.0007785666077127,2.693422519509476,-0.026028812033473514,-0.028859551554920888,0.0028307395214473736,NaN
2021-03-12T12:40:00Z,108.97,108.974,108.9435,108.949,108.47497916666666,108.862625,108.39070833333334,227,267.7,42.13255884627886,-0.052273214285157264,0,49.421472811981026,0.03546452069409694,-61.329933568960506,-0.03263611204584396,-0.3953616213971329,2.693422519509476,-0.025623747810669784,-0.028652488831771922,0.003028741021102139,NaN
2021-03-12T12:45:00Z,108.949,108.951,108.926,108.929,108.47497916666666,108.862625,108.39070833333334,184,267.15,39.267260669436745,-0.05115607142801082,0,52.507558302754695,0.03471705493023226,-92.97218155035034,-0.03365615798277854,-0.03263611204584396,2.693422519509476,-0.02660982287474667,-0.02869554997841956,0.002085727103672892,NaN
2021-03-12T12:50:00Z,108.929,108.9565,108.929,108.948,108.47497916666666,108.862625,108.39070833333334,242,266.35,43.217936939269435,-0.04825946428515258,0,53.25042750311075,0.03420155100664449,-51.34680134477848,-0.07714807419739156,-0.03365615798277854,2.693422519509476,-0.025563473447732576,-0.02863272520435424,0.003069251756621663,NaN
2021-03-12T12:55:00Z,108.948,108.968,108.948,108.964,108.47497916666666,108.862625,108.39070833333334,210,266.05,46.3810722027899,-0.03930303571372369,0,53.966923166479226,0.03318715450617061,-9.248843891698115,0.08494807985484824,-0.07714807419739156,2.693422519509476,-0.023176009099529438,-0.02793811633345437,0.004762107233924933,NaN
2021-03-12T13:00:00Z,108.964,108.988,108.964,108.983,108.47497916666666,108.862625,108.39070833333334,206,262.45,49.94686560129598,-0.02460214285657969,0,54.0553147545257,0.032530929184301345,60.842911880893084,0.48090311896557814,0.08494807985484824,2.693422519509476,-0.01952570501931916,-0.02655257371126791,0.007026868691948747,NaN
2021-03-12T13:05:00Z,108.983,109.08,108.9795,109.078,108.47497916666666,108.862625,108.39070833333334,348,265.95,63.1444765752965,0.005927857143423421,0,65.14233616100289,0.03738586281399387,327.7765750210716,0.9434519330322715,0.48090311896557814,2.693422519509476,-0.008864917434891595,-0.023923542168527472,0.015058624733635877,NaN
2021-03-12T13:10:00Z,109.078,109.092,109.0455,109.064,108.47497916666666,108.89633333333333,108.39070833333334,420,264.65,60.608267640072484,0.024414464286279663,0,62.21753970686655,0.03803687261299393,222.61380323403577,1.4138575749114433,0.9434519330322715,2.693422519509476,-0.0015282329464127997,-0.02058068031783162,0.01905244737141882,NaN
2021-03-12T13:15:00Z,109.064,109.082,109.0535,109.069,108.47497916666666,108.89633333333333,108.39070833333334,271,262.85,61.207539166153495,0.040179107143424014,0,64.51686086269241,0.03735566742635108,188.88218737789907,1.8582366367798255,1.4138575749114433,2.693422519509476,0.004636157840252508,-0.01692050698072478,0.02155666482097729,NaN
2021-03-12T13:20:00Z,109.069,109.07249999999999,109.003,109.048,108.47497916666666,108.89633333333333,108.39070833333334,516,274.75,57.26698878988252,0.05323250000056559,0,68.40799331958792,0.03965169118161106,126.84165193666013,1.8390566917631053,1.8582366367798255,2.693422519509476,0.007737761358683315,-0.013168665492707355,0.020906426851390672,NaN
2021-03-12T13:25:00Z,109.048,109.0825,109.031,109.082,108.47497916666666,108.93004166666667,108.39070833333334,318,268.6,61.579759323271375,0.06650607142913692,0,72.06577997888465,0.040497998954352424,154.09105380797706,1.8978366482684623,1.8390566917631053,2.693422519509476,0.012791863700940098,-0.00890026421363959,0.02169212791457969,NaN
2021-03-12T13:30:00Z,109.082,109.082,108.977,108.986,108.47497916666666,108.93004166666667,108.39070833333334,726,291.2,47.11964149853808,0.061276250000566024,0,58.604624724999205,0.04510528474332652,-1.1387668763067065,1.6877977126853219,1.8978366482684623,2.693422519509476,0.008947734610686098,-0.00494942449303595,0.013897159103722048,NaN
2021-03-12T13:35:00Z,108.986,108.998,108.97,108.988,108.47497916666666,108.93004166666667,108.39070833333334,490,298.4,47.39677540137698,0.058505178571995914,0,57.97448128096585,0.04388347869023218,1.7100280951716875,1.0950674930520201,1.6877977126853219,2.693422519509476,0.00599352823387278,-0.0014430909728575772,0.007436619206730357,NaN
2021-03-12T13:40:00Z,108.988,109.04050000000001,108.988,109.032,108.47497916666666,108.93004166666667,108.39070833333334,458,308.05,53.2068881364762,0.06418750000056647,0,54.61643020691922,0.044498944498073394,65.23722627975741,0.6549596918678688,1.0950674930520201,2.693422519509476,0.007120648272163521,0.0019232042906638627,0.005197443981499659,NaN
2021-03-12T13:45:00Z,109.032,109.086,109.0295,109.074,108.47497916666666,108.93004166666667,108.39070833333334,371,311.3,57.97810466045636,0.07536892857199454,0,58.55734220880631,0.04535616274821099,109.08594443537378,0.6547170098196888,0.6549596918678688,2.693422519509476,0.011272999888802815,0.005345282613788527,0.005927717275014288,NaN
2021-03-12T13:50:00Z,109.074,109.106,109.044,109.052,108.47497916666666,108.93004166666667,108.39070833333334,557,326.95,54.824687431312135,0.07559196428628193,0,54.4267555545979,0.046545008266195745,69.40528930241477,0.9339795078997725,0.6547170098196888,2.693422519509476,0.012642813834716549,0.007735030532633876,0.004907783302082673,NaN
2021-03-12T13:55:00Z,109.052,109.092,109.0455,109.082,108.47497916666666,108.93004166666667,108.39070833333334,473,340.65,58.1660923875255,0.07862160714342496,0,55.922408535905454,0.04654179339003852,97.00315457581205,1.23821082257778,0.9339795078997725,2.693422519509476,0.015965114631853794,0.009678735819107942,0.006286378812745852,NaN
2021-03-12T14:00:00Z,109.082,109.146,109.075,109.133,108.47497916666666,108.93004166666667,108.39070833333334,624,364.65,63.15535058484307,0.08748428571485423,0,55.95778643852146,0.04828880814789276,143.49859682087268,1.6246623677890737,1.23821082257778,2.693422519509476,0.022454494291920923,0.011658550980404433,0.01079594331151649,NaN
2021-03-12T14:05:00Z,109.133,109.133,109.08349999999999,109.084,108.47497916666666,108.93004166666667,108.39070833333334,585,384.25,56.218001669810825,0.08568642857199708,0,57.86374106615836,0.048375321851615354,75.10043972163812,2.000744027454389,1.6246623677890737,2.693422519509476,0.02337404252368458,0.013395915554293461,0.009978126969391118,NaN
2021-03-12T14:10:00Z,109.084,109.13,109.074,109.122,108.47497916666666,108.93004166666667,108.39070833333334,529,399.6,59.89702218526617,0.09180446428628306,0,60.317258866929194,0.04891994171935693,111.7515805141468,2.227724871803268,2.000744027454389,2.693422519509476,0.02685945447137783,0.01495898119545321,0.01190047327592462,NaN
2021-03-12T14:15:00Z,109.122,109.14500000000001,109.1075,109.121,108.47497916666666,108.96375,108.39070833333334,518,413.65,59.754720535233275,0.09491339285771322,0,55.11075463379086,0.048104231596546324,101.45468109014811,2.5554285561907664,2.227724871803268,2.693422519509476,0.02920432759881919,0.01720971374969022,0.01199461384912897,NaN
2021-03-12T14:20:00Z,109.121,109.125,109.0815,109.082,108.47497916666666,108.96375,108.39070833333334,389,421.75,54.33322075627509,0.08677607142914151,0,48.36494127267989,0.04777535791107834,48.67810839292764,2.358398509077358,2.5554285561907664,2.693422519509476,0.027597554948258107,0.019610161162399702,0.007987393785858405,NaN
2021-03-12T14:25:00Z,109.082,109.09100000000001,109.054,109.056,108.47497916666666,108.96375,108.39070833333334,454,435.25,51.01045413523294,0.07024607142914213,0,48.39342310724476,0.0470056894888589,5.738880920011361,1.5375155213210248,2.358398509077358,2.693422519509476,0.023950111362211146,0.021480101505738328,0.0024700098564728185,NaN
2021-03-12T14:30:00Z,109.056,109.09,109.053,109.073,108.47497916666666,108.96375,108.39070833333334,627,454.5,53.032951280146506,0.05654357142914372,0,46.243493304540934,0.04629099738251228,26.559318898858887,0.7005164079159661,1.5375155213210248,0.9587280108254398,0.022175617255058455,0.022691503435322287,-0.0005158861802638318,0.022691503435322287
2021-03-12T14:35:00Z,109.073,109.09049999999999,109.042,109.061,108.47497916666666,108.96375,108.39070833333334,638,475.9,51.419235207861064,0.04044714285771757,0,39.53844838587362,0.04644878328376069,-5.518763794290156,-0.044728061439011924,0.7005164079159661,0.9665775401069518,0.019575365549968637,0.023461786959239186,-0.003886421409270549,NaN
2021-03-12T14:40:00Z,109.061,109.074,109.00399999999999,109.008,108.47497916666666,108.96375,108.39070833333334,649,498.05,44.91819396332884,0.015958928572004955,0,38.90404694673554,0.04813101304920688,-131.47987257136785,-0.6873713002121764,-0.044728061439011924,1.0555170020818876,0.013087129991291135,0.023142010888065556,-0.01005488089677442,NaN
2021-03-12T14:45:00Z,109.008,109.011,108.972,108.998,108.47497916666666,108.96375,108.39070833333334,499,505.6,43.793142894599754,0.00039214285772248836,0,36.01883946784417,0.047478797831406495,-131.55136268006703,-1.2507695503065879,-0.6873713002121764,0.9268134715025906,0.007056892673332982,0.021431166263778008,-0.014374273590445026,NaN
2021-03-12T14:50:00Z,108.998,109.008,108.9815,108.998,108.47497916666666,108.96375,108.39070833333334,448,507,43.793142894599754,-0.014513214285133802,0,36.44617591098567,0.04598031227202022,-112.89939704440147,-1.7138041538143014,-1.2507695503065879,1.0099933377748167,0.0022519273367720416,0.019084264576343282,-0.01683233723957124,NaN
2021-03-12T14:55:00Z,108.998,109.018,108.991,109.004,108.47497916666666,108.96375,108.39070833333334,476,517.25,44.755986586729776,-0.025798214285131252,0,39.09484112286238,0.0446245756811617,-89.53094346121371,-1.955091938314241,-1.7138041538143014,1.036144578313253,-0.0010596771558226692,0.01598213883998767,-0.01704181599581034,NaN
2021-03-12T15:00:00Z,109.004,109.044,108.962,108.968,108.47497916666666,108.96375,108.39070833333334,760,529.45,40.29571514762259,-0.04336071428513169,0,36.337930955063385,0.04729424884679256,-130.600571970771,-2.0705683452314094,-1.955091938314241,1.0436827956989247,-0.006513957859070274,0.012013440455777728,-0.018527398314848002,NaN
2021-03-12T15:05:00Z,108.968,109.0425,108.964,109.042,108.47497916666666,108.96375,108.39070833333334,541,540.6,51.08649517422207,-0.04190107142798821,0,44.90323305051561,0.04952323107202204,-10.086220918885212,-2.052927555667713,-2.0705683452314094,1.0536193029490617,-0.004809887665217616,0.008412613498724872,-0.013222501163942487,NaN
2021-03-12T15:10:00Z,109.042,109.082,109.023,109.064,108.47497916666666,108.96375,108.39070833333334,519,530.25,53.76209484012439,-0.04497857142799079,0,47.07293780010556,0.050200143138306,20.93780241242002,-1.3827246908836168,-2.052927555667713,0.9819819819819819,-0.0016649906453523045,0.005566491053440043,-0.0072314816987923474,NaN
2021-03-12T15:15:00Z,109.064,109.093,109.0515,109.092,109.08172916666666,109.166,108.55924999999999,395,525.5,56.98696664416495,-0.04340571428513808,0,57.138047967594616,0.04957870434271266,64.67244432208842,-0.5901015815816604,-1.3827246908836168,0.9472030169704588,0.0030515524972258845,0.0034415949692364243,-0.00039004247201053976,NaN
2021-03-12T15:20:00Z,109.092,109.129,109.073,109.121,109.08172916666666,109.166,108.55924999999999,600,532.6,60.09155325638551,-0.033158214285139875,0,59.00356674293837,0.050037368318234014,107.1186440695388,0.12576060790141064,-0.5901015815816604,0.8567146282973621,0.009025464617494094,0.0022693837545170303,0.006756080862977064,0.0022693837545170303
2021-03-12T15:25:00Z,109.121,109.14,109.09,109.09,109.08172916666666,109.166,108.59295833333333,653,546.7,55.48155546676979,-0.02515178571371105,0,52.878198198926114,0.05003469915264567,48.676685731384765,0.7504232505700821,0.12576060790141064,0.8023054755043227,0.011130091325767921,0.00205193501390334,0.009078156311864581,NaN
2021-03-12T15:30:00Z,109.09,109.118,109.084,109.086,109.08172916666666,109.166,108.59295833333333,616,549.65,54.89634284922896,-0.020252857142282976,0,50.87690392917087,0.04888936349888468,38.23335530843088,1.1552851499961125,0.7504232505700821,0.8171793383633198,0.01233308841828773,0.0026381789855649787,0.009694909432722752,NaN
2021-03-12T15:35:00Z,109.086,109.09,109.04599999999999,109.052,109.08172916666666,109.166,108.59295833333333,390,545.5,50.06261501931592,-0.018884999999423654,0,53.95613058796441,0.04854012324896514,-18.971983231950905,1.114199783182414,1.1552851499961125,0.8396946564885496,0.010422808779452453,0.0035460547014183577,0.006876754078034095,NaN
2021-03-12T15:40:00Z,109.052,109.09100000000001,109.0415,109.044,109.08172916666666,109.166,108.59295833333333,515,540.05,48.97000622285657,-0.014033928570855937,0,42.715238263218495,0.0486086858740397,-26.87717319576934,0.9470023399762393,1.114199783182414,0.8947684906794949,0.00816919585695075,0.00457148503617096,0.003597710820779791,NaN
2021-03-12T15:45:00Z,109.044,109.057,109.008,109.018,109.08172916666666,109.166,108.59295833333333,561,538.85,45.49479714014616,-0.01725535714228548,0,37.21782405484799,0.048636636883037335,-67.95224976811878,0.5652645530324565,0.9470023399762393,0.9523514851485149,0.004236374383694397,0.005765966396478145,-0.0015295920127837486,0.005765966396478145
2021-03-12T15:50:00Z,109.018,109.034,109.002,109.019,109.08172916666666,109.166,108.59295833333333,484,536.6,45.65454144082677,-0.015088214285143562,0,35.17167728742047,0.04744830567710686,-58.82072548500967,0.007180360863294877,0.5652645530324565,0.9204131227217497,0.0011865983076688735,0.0064322426156877555,-0.005245644308018882,NaN
2021-03-12T15:55:00Z,109.019,109.028,108.973,108.986,109.08172916666666,109.166,108.59295833333333,648,543.1,41.347893017267104,-0.016943214285146065,0,27.813852813857885,0.04798771241445686,-109.73383299449696,-0.5591702019223657,0.007180360863294877,0.9276595744680851,-0.0038488285132274314,0.00618959396370163,-0.01003842247692906,NaN
2021-03-12T16:00:00Z,108.986,109.034,108.96799999999999,109.028,109.08172916666666,109.166,108.59295833333333,569,552.1,48.0629916780761,-0.01291785714229101,0,38.922513426673454,0.04927430438485399,-24.559318674631935,-1.088213784370943,-0.5591702019223657,0.8867024448419797,-0.0043996748428298815,0.005361679814806545,-0.009761354657636428,NaN
2021-03-12T16:05:00Z,109.028,109.032,109.0035,109.023,109.08172916666666,109.166,108.59295833333333,530,555.9,47.367716656300516,-0.011822142856579938,0,42.43457613970613,0.047790425500221126,-31.111111108889126,-1.370780504727267,-1.088213784370943,0.9426829268292682,-0.005179971256723093,0.0037832980510046355,-0.008963269307727728,NaN
2021-03-12T16:10:00Z,109.023,109.04,109.006,109.034,109.08172916666666,109.166,108.59295833333333,363,542.7,49.11181182907,-0.007119642856580656,0,49.388698562577815,0.046805395107348616,-5.818786365088847,-1.4384289939422432,-1.370780504727267,0.9732420659614188,-0.004854790711959822,0.0020072000468126638,-0.006861990758772486,NaN
2021-03-12T16:15:00Z,109.034,109.054,109.02,109.048,109.08172916666666,109.166,108.59295833333333,366,529.1,51.32268883684316,-0.001169642856580666,0,54.48581778543271,0.04589072402825272,25.187310699104064,-1.1427124704250673,-1.4384289939422432,1.0012578616352201,-0.0034278852627949163,0.0002559807489145922,-0.0036838660117095084,NaN
2021-03-12T16:20:00Z,109.048,109.05,108.9925,108.995,109.08172916666666,109.166,108.59295833333333,316,512.45,43.60002923469735,-0.010552857142296548,0,49.91827583840729,0.04671995802623398,-84.507042251496,-0.9827153300916206,-1.1427124704250673,1.0404624277456647,-0.006498795406471913,-0.001624197493965893,-0.00487459791250602,NaN
2021-03-12T16:25:00Z,108.995,109.0065,108.987,108.998,109.08172916666666,109.166,108.59295833333333,314,503.2,44.11265571043943,-0.02025214285658044,0,49.40829824114504,0.044775675310074974,-78.24726134375301,-1.170635116269507,-0.9827153300916206,1.006926952141058,-0.008591402551431315,-0.0034864862060083445,-0.005104916345422971,NaN
2021-03-12T16:30:00Z,108.998,109.006,108.959,108.968,109.08172916666666,109.166,108.59295833333333,344,498,40.179745605749,-0.03530964285658018,0,47.41563205083755,0.04493455564506941,-132.13213212989584,-1.505541079695301,-1.170635116269507,1.00125,-0.012526164245613813,-0.005348990498153701,-0.007177173747460112,NaN
2021-03-12T16:35:00Z,108.968,108.9765,108.964,108.972,109.08172916666666,109.166,108.59295833333333,254,486.9,40.93587824640888,-0.048512857142295585,0,43.023126231511625,0.0426178016704218,-115.37726838375303,-1.8987629833830275,-1.505541079695301,0.951278928136419,-0.015147118117184277,-0.0071638478786929406,-0.007983270238491337,NaN
2021-03-12T16:40:00Z,108.972,108.976,108.9195,108.923,109.08172916666666,109.166,108.59295833333333,333,465.55,35.08533573691338,-0.07173249999943954,0,36.35358729854509,0.04360938726539165,-192.2835352155589,-2.3120165011691536,-1.8987629833830275,0.9692685925015365,-0.020936787183316596,-0.009062509953147292,-0.011874277230169305,NaN
2021-03-12T16:45:00Z,108.923,108.938,108.908,108.929,109.08172916666666,109.166,108.59295833333333,347,455.85,36.286122568068315,-0.0849528571422963,0,36.36344111196665,0.042637288175006616,-153.7842189998066,-2.729579001617085,-2.3120165011691536,0.9790252930289944,-0.02475562434699441,-0.011324282120276684,-0.013431342226717725,NaN
2021-03-12T16:50:00Z,108.929,108.931,108.823,108.836,109.08172916666666,109.166,108.59295833333333,733,466.55,27.725296372453712,-0.10720392857086694,0,28.63386992683527,0.047306053305363575,-237.17691174242668,-3.1456400666279976,-2.729579001617085,0.9851760345892526,-0.034884278827405524,-0.014624760739241398,-0.020259518088164126,NaN
