time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI
2020-12-08T12:00:00Z,138.58499999999998,138.73999999999998,138.482,138.516,139.714625,139.88975,138.83899999999997,24089,16862.15,38.303328889140744,-0.06527178571406048,0,38.18547993547062,0.2752057270372702,-209.10108168570517
2020-12-08T13:00:00Z,138.516,139.37599999999998,138.408,138.96599999999998,139.714625,139.88975,138.83899999999997,66268,19445.45,50.49096785641966,-0.07723178571405598,0,45.227381918040614,0.32469103224889295,14.756750031334306
2020-12-08T14:00:00Z,138.96599999999998,139.027,138.62599999999998,138.683,139.714625,139.88975,138.83899999999997,35545,18767.55,44.5329969666997,-0.16385535714262534,0,39.24913977027459,0.3301416728025442,-119.0887290165686
2020-12-08T15:00:00Z,138.683,139.153,138.48299999999998,139.111,139.714625,139.88975,138.83899999999997,43446,19932.5,53.47462466953785,-0.11083285714262925,0,48.66174533474731,0.3544172676023636,99.71286870292722
2020-12-08T16:00:00Z,139.111,139.284,138.998,139.08999999999997,139.714625,139.88975,138.83899999999997,24620,20475.45,53.02297037391834,-0.06911714285691631,0,48.87261064337615,0.34953031991648054,96.58499150380044
2020-12-08T17:00:00Z,139.08999999999997,139.24099999999999,138.914,139.12099999999998,139.714625,139.88975,138.83899999999997,15826,21037.75,53.64538312110984,-0.02180642857120746,0,48.818737250501165,0.3479210113510175,116.89887452427777
2020-12-08T18:00:00Z,139.12099999999998,139.28199999999998,139.12099999999998,139.206,139.714625,139.88975,138.83899999999997,12028,20614.05,55.39064570506337,0.03809857142879024,0,52.683606426071734,0.33456951054023065,156.47249190962916
2020-12-08T19:00:00Z,139.206,139.248,139.10399999999998,139.106,139.714625,139.88975,138.83899999999997,8523,20859.85,52.86871973747493,0.0596542857145043,0,52.473876233436336,0.3209574026445003,91.31898139348769
2020-12-08T20:00:00Z,139.106,139.15099999999998,138.97099999999998,139.124,139.714625,139.88975,138.83899999999997,7823,20633.85,53.28105090072554,0.08501250000021678,0,53.843377818837816,0.3108890167413222,90.18248350923493
2020-12-08T21:00:00Z,139.124,139.14899999999997,139.017,139.03799999999998,139.714625,139.88975,138.83899999999997,4414,20006.55,50.985968791344646,0.10010178571449971,0,56.37965782540901,0.29811122983122607,46.376400510746144
2020-12-08T22:00:00Z,139.03799999999998,139.182,139.02599999999998,139.13,139.714625,139.88975,138.83899999999997,10229,19993.15,53.303287722873755,0.12648071428593052,0,48.19570711685218,0.2879604277004247,82.01972713880498
2020-12-08T23:00:00Z,139.13,139.363,139.13,139.176,139.714625,139.88975,138.83899999999997,4430,19786.7,54.46256842392345,0.17639535714307733,0,46.63554355057267,0.28403468286468037,94.00192779544702
2020-12-09T00:00:00Z,139.176,139.30499999999998,139.153,139.27599999999998,139.714625,139.88975,138.83899999999997,9154,19641.4,56.963849898549206,0.23059250000022266,0,46.700183315596654,0.2746036340886308,122.7039860054026
2020-12-09T01:00:00Z,139.27599999999998,139.289,139.201,139.219,139.714625,139.88975,138.83899999999997,7077,19643.8,55.10582684942381,0.2748014285716457,0,45.906063308884704,0.2612748030822996,88.84419732651781
2020-12-09T02:00:00Z,139.219,139.28799999999998,139.17499999999998,139.28599999999997,139.714625,139.88975,138.83899999999997,6118,19529.05,56.88597033930318,0.3179167857145022,0,53.753008287029,0.2506837457192782,105.4671977825797
2020-12-09T03:00:00Z,139.28599999999997,139.337,139.24499999999998,139.29299999999998,139.714625,139.88975,138.83899999999997,7027,19185.3,57.07746572337935,0.3693364285716407,0,50.306540388051324,0.2393491924536164,97.3989022891245
2020-12-09T04:00:00Z,139.29299999999998,139.337,139.27399999999997,139.31099999999998,139.714625,139.88975,138.83899999999997,7517,17979.15,57.59899061039374,0.3979621428573491,0,55.03911613654629,0.22675282156407356,97.13457673079371
2020-12-09T05:00:00Z,139.31099999999998,139.344,139.285,139.314,139.714625,139.88975,138.83899999999997,5287,17089.3,57.691259058465555,0.416476785714493,0,50.404534933234515,0.21477047716663958,92.99566240695584
2020-12-09T06:00:00Z,139.314,139.53599999999997,139.314,139.446,139.714625,139.88975,138.83899999999997,9075,16482.65,61.64605782081409,0.45417892857163733,0,58.13184771874558,0.21528687165473534,134.08091724288474
2020-12-09T07:00:00Z,139.446,139.512,139.259,139.43599999999998,139.714625,139.88975,138.83899999999997,10536,15951.6,61.17949414695592,0.44444892857164336,0,57.61202977525165,0.21798066653654097,127.1821529133442
2020-12-09T08:00:00Z,139.43599999999998,139.945,139.421,139.874,139.714625,139.88975,138.83899999999997,24946,15994.45,71.39233939838216,0.47493285714308014,0,67.23482151694444,0.23983919035535955,283.21491817649064
2020-12-09T09:00:00Z,139.874,140.105,139.77499999999998,139.96099999999998,139.714625,139.88975,138.83899999999997,19961,13679.1,72.91646492416933,0.536026071428799,0,64.78304445764856,0.2462792481871205,251.7034284023749
2020-12-09T10:00:00Z,139.96099999999998,140.10299999999998,139.89899999999997,140.034,139.714625,139.88975,138.83899999999997,22571,13030.4,74.16044032241017,0.5647900000002335,0,64.97146903747122,0.24325930188804099,222.8742703900324
2020-12-09T11:00:00Z,140.034,140.16299999999998,139.988,140.118,139.714625,139.88975,138.83899999999997,20887,11902.45,75.55196680953392,0.6117135714288048,0,66.25412183258486,0.2383836374674654,189.66157946692041
2020-12-09T12:00:00Z,140.118,140.14899999999997,139.93699999999998,140.05999999999997,139.714625,139.88975,138.83899999999997,16136,11478.25,72.64303371634891,0.6350753571430868,0,65.80065972993211,0.23649909193407423,143.47424857487783
2020-12-09T13:00:00Z,140.05999999999997,140.333,139.987,140.18599999999998,139.714625,139.88975,138.83899999999997,18973,11635.6,74.90364476470558,0.6639932142859433,0,66.24329656105456,0.2443205853673549,140.35610667319327
2020-12-09T14:00:00Z,140.18599999999998,140.18599999999998,139.867,139.927,139.714625,140.12324999999998,138.95574999999997,27158,12392.1,63.320733032707736,0.6440142857145169,0,59.91799159638104,0.24965482926968585,77.23548606721467
2020-12-09T15:00:00Z,139.927,139.976,139.54199999999997,139.59099999999998,139.714625,140.12324999999998,138.95574999999997,30561,13494,52.071155613894994,0.548279285714514,0,48.5211531549425,0.2628223414647101,9.909647333227595
2020-12-09T16:00:00Z,139.59099999999998,139.677,139.381,139.636,139.714625,140.12324999999998,139.0725,24610,14333.35,53.26860439411058,0.4605500000002303,0,51.65224854004145,0.26519217421723024,14.236890533782217
2020-12-09T17:00:00Z,139.636,139.744,139.38199999999998,139.51799999999997,139.714625,139.88975,138.83899999999997,22556,15240.45,49.75803632880266,0.34227071428593936,0,48.99496159040278,0.27210701891600114,-15.49481702688773
2020-12-09T18:00:00Z,139.51799999999997,139.54899999999998,139.374,139.375,139.714625,139.88975,138.83899999999997,17442,15601.1,45.81732583525027,0.203469285714518,0,44.98552717329297,0.2651708032791427,-50.7290129253486
2020-12-09T19:00:00Z,139.375,139.66699999999997,139.35199999999998,139.601,139.714625,139.88975,138.83899999999997,14122,16085.7,52.2532667162059,0.114866071428809,0,47.35881795270672,0.2687300316163467,-5.240940997799016
2020-12-09T20:00:00Z,139.601,139.64499999999998,139.551,139.60199999999998,139.714625,139.88975,138.83899999999997,10338,16144.9,52.280276789993984,0.03764928571452686,0,46.23211206313662,0.25624931507232146,-9.288925315936712
2020-12-09T21:00:00Z,139.60199999999998,139.731,139.58399999999997,139.61499999999998,139.714625,139.88975,138.83899999999997,5330,16057.55,52.655234349619604,-0.0391067857140468,0,46.65864438525201,0.24844579256715704,-11.575529017281024
2020-12-09T22:00:00Z,139.61499999999998,139.78599999999997,138.73299999999998,139.31699999999998,139.714625,139.88975,138.83899999999997,10518,16277.55,44.1008500986813,-0.1398871428569054,0,52.17268008816293,0.3059139502409313,-90.409968109868
2020-12-09T23:00:00Z,139.31699999999998,139.44199999999998,139.196,139.38199999999998,139.714625,139.88975,138.83899999999997,4825,16167.45,46.15564809773505,-0.2202410714283356,0,51.69868498339751,0.30163438236657775,-75.41140757301416
2020-12-10T00:00:00Z,139.38199999999998,139.607,139.37599999999998,139.528,139.714625,139.88975,138.83899999999997,13936,16488.4,50.55241274293101,-0.2660049999997641,0,53.78036167033181,0.29658906934039525,-40.65660206361812
2020-12-10T01:00:00Z,139.528,139.601,139.31799999999998,139.404,139.714625,139.88975,138.83899999999997,12201,16834.1,47.03918452858672,-0.33015892857119,0,53.7305582724055,0.2956184215303681,-76.94287363748506
2020-12-10T02:00:00Z,139.404,139.63,139.37199999999999,139.59599999999998,139.714625,139.88975,138.83899999999997,15518,17156.25,52.53919822732983,-0.3437785714283381,0,54.53078860418082,0.2929313914210568,-26.18422830473832
2020-12-10T03:00:00Z,139.59599999999998,139.66299999999998,139.546,139.625,139.714625,139.88975,138.83899999999997,13960,17327.45,53.32760553759619,-0.3499517857140535,0,55.04765131201127,0.2803648634624092,-21.222100256005568
2020-12-10T04:00:00Z,139.625,139.634,139.557,139.624,139.714625,139.88975,138.83899999999997,6277,16394,53.29472896655215,-0.3196978571426208,0,57.829346674442455,0.2658388017865227,-18.688725490074034
2020-12-10T05:00:00Z,139.624,139.62699999999998,139.51899999999998,139.523,139.714625,139.88975,138.83899999999997,5048,15648.35,49.94555770866817,-0.29632142857119403,0,58.519368030076016,0.2545646016589142,-46.47922368738301
2020-12-10T06:00:00Z,139.523,139.58399999999997,139.34599999999998,139.368,139.714625,139.88975,138.83899999999997,8237,14931.65,45.24628124272445,-0.2838728571426178,0,49.72639273821742,0.2533814158261346,-98.16272965874505
2020-12-10T07:00:00Z,139.368,139.50199999999998,139.063,139.128,139.714625,139.88975,138.83899999999997,16950,14734.8,39.110233075975586,-0.3043617857140488,0,41.52724909687657,0.2666398861242673,-179.5161834452325
2020-12-10T08:00:00Z,139.128,139.32299999999998,139.05499999999998,139.124,139.714625,139.88975,138.83899999999997,23081,15082.05,39.01526582368562,-0.3139239285711921,0,41.12661148973012,0.2667370371153911,-163.66906474801246
2020-12-10T09:00:00Z,139.124,139.17299999999997,138.95,139.107,139.714625,139.88975,138.83899999999997,20585,15162.65,38.586429390863515,-0.296449285714047,0,38.722657947224135,0.26361296303571924,-152.2414286295163
2020-12-10T10:00:00Z,139.107,139.23,138.962,139.029,139.714625,139.88975,138.83899999999997,15305,14570,36.59871793205801,-0.2932053571426151,0,35.99002742403116,0.26392632281888223,-161.17849231632437
2020-12-10T11:00:00Z,139.029,139.047,138.552,138.56599999999997,139.714625,139.88975,138.83899999999997,21850,14134.45,27.532353731798864,-0.3786514285711936,0,29.593063229333346,0.28043158547467667,-265.22599694973474
2020-12-10T12:00:00Z,138.56599999999997,138.94299999999998,138.48999999999998,138.87599999999998,139.714625,139.88975,138.83899999999997,37931,14800.5,38.514889638412015,-0.3879746428569101,0,37.45828045107454,0.2927579007979143,-137.80752744972872
2020-12-10T13:00:00Z,138.87599999999998,138.982,138.595,138.64399999999998,139.714625,139.88975,138.83899999999997,42102,15777.8,34.32261419546677,-0.44410214285690913,0,35.21953999027637,0.299489479312349,-166.2180775109376
2020-12-10T14:00:00Z,138.64399999999998,138.845,138.515,138.766,139.714625,139.88975,138.83899999999997,46848,17248.1,38.136040793132395,-0.4856960714283324,0,40.974620178123644,0.30166880221861064,-114.96018202487738
2020-12-10T15:00:00Z,138.766,138.843,138.48299999999998,138.56599999999997,139.714625,139.88975,138.83899999999997,42730,18678.5,34.590287214892285,-0.5362407142854742,0,39.984043443118004,0.3058353163458537,-137.45596045631228
2020-12-10T16:00:00Z,138.56599999999997,138.72299999999998,138.464,138.63,139.714625,139.88975,138.83899999999997,24584,19390.8,36.62102033188893,-0.5632132142854728,0,39.48587425044625,0.30248993660686313,-110.17415215388708
2020-12-10T17:00:00Z,138.63,138.874,138.576,138.832,139.714625,139.88975,138.83899999999997,18936,20071.1,42.67083794559846,-0.5426796428569007,0,44.2855887815733,0.3021692268492302,-62.815979043782725
2020-12-10T18:00:00Z,138.832,138.832,138.39399999999998,138.541,139.714625,139.88975,138.83899999999997,22911,20690.75,37.16683208957152,-0.5795274999997599,0,47.56406947344717,0.3118714249314292,-108.65531785040643
2020-12-10T19:00:00Z,138.541,138.551,138.38799999999998,138.456,139.714625,139.88975,138.72224999999997,15904,21244.7,35.7175914584205,-0.6178792857140462,0,43.868966951280406,0.3012377517220422,-110.59308149595509
2020-12-10T20:00:00Z,138.456,138.65099999999998,138.452,138.557,139.714625,139.88975,138.72224999999997,13420,21218.9,38.77263669079464,-0.613722857142614,0,48.25919050245079,0.2939350551704666,-82.9057419414562
2020-12-10T21:00:00Z,138.557,138.641,138.47099999999998,138.494,139.714625,139.88975,138.72224999999997,5537,20885.7,37.57311912394206,-0.6242624999997504,0,44.31043704487941,0.2850825512297201,-86.1075123452543
2020-12-10T22:00:00Z,138.494,138.718,138.462,138.63799999999998,139.714625,139.88975,138.72224999999997,5553,20387.45,41.99070962675881,-0.580611071428327,0,49.77616621864184,0.28300522614188295,-54.0359834669806
2020-12-10T23:00:00Z,138.63799999999998,138.73499999999999,138.564,138.575,139.714625,139.88975,138.72224999999997,3954,19887.15,40.63587533781315,-0.5355453571426136,0,44.988934155461735,0.27500485284603365,-62.40291753891689
2020-12-11T00:00:00Z,138.575,138.613,138.279,138.331,139.714625,139.88975,138.72224999999997,18228,20484.7,35.815919775832896,-0.5186464285711825,0,37.235531571055674,0.27921879192846005,-113.2906523734266
2020-12-11T01:00:00Z,138.331,138.426,138.302,138.36999999999998,139.714625,139.88975,138.72224999999997,18947,21179.65,37.10014884657378,-0.4882417857140443,0,39.89402496084631,0.26813173536214113,-100.35692376322804
2020-12-11T02:00:00Z,138.36999999999998,138.47799999999998,138.35399999999998,138.475,139.714625,139.88975,138.72224999999997,11758,21355.7,40.54906952604445,-0.4387096428569014,0,41.67699167404568,0.25783661140770214,-67.86910382105847
2020-12-11T03:00:00Z,138.475,138.593,138.44899999999998,138.59099999999998,139.714625,139.88975,138.72224999999997,9990,21007.7,44.189894531922874,-0.37693464285690526,0,45.92065454052922,0.24970542487858097,-25.192494580102963
2020-12-11T04:00:00Z,138.59099999999998,138.631,138.45999999999998,138.463,139.714625,139.88975,138.72224999999997,9139,20310.6,41.1921650965632,-0.33374642857119197,0,43.28624045097127,0.24408360881582666,-71.24363700176445
2020-12-11T05:00:00Z,138.463,138.493,138.397,138.46599999999998,139.714625,139.88975,138.72224999999997,6865,19624.6,41.292686291928796,-0.2849571428569066,0,42.553525705436336,0.23350620818612502,-67.25308397372149
2020-12-11T06:00:00Z,138.46599999999998,138.618,138.46499999999997,138.577,139.714625,139.88975,138.72224999999997,7341,19226.4,45.03624990790987,-0.20747249999976486,0,47.7740948921276,0.22775576474426037,4.230885464219756
2020-12-11T07:00:00Z,138.577,138.60199999999998,138.09199999999998,138.154,139.714625,139.88975,138.72224999999997,15589,18913.35,35.69504302339914,-0.23404785714262377,0,41.32925180749699,0.24791606726252685,-219.89063757703562
2020-12-11T08:00:00Z,138.154,138.28199999999998,137.303,137.569,139.64325,139.856,138.72133333333332,38627,18948.15,27.270682275053787,-0.2966964285712013,0,35.78023653620129,0.3001363481723453,-382.9987452944496
2020-12-11T09:00:00Z,137.569,137.82899999999998,137.49699999999999,137.523,139.64325,139.856,138.72133333333332,25368,18111.45,26.7363422733481,-0.3732707142854885,0,30.8512658346629,0.3024123233028916,-274.89187343458815
2020-12-11T10:00:00Z,137.523,137.625,137.29299999999998,137.381,139.64012499999998,139.8535,138.7155,25519,17045,25.101285477577818,-0.4533171428569167,0,28.070394165929947,0.304525728781258,-229.74377036159441
2020-12-11T11:00:00Z,137.381,137.42999999999998,137.14499999999998,137.23399999999998,139.593875,139.8165,138.62916666666666,26658,16241.4,23.499158839871214,-0.5591046428569209,0,29.661242183571574,0.3031310338683108,-195.90647332248813
2020-12-11T12:00:00Z,137.23399999999998,137.30999999999997,136.99099999999999,137.082,139.70058333333333,139.778,138.53933333333333,22825,16153.45,21.939805321585368,-0.6651046428569259,0,28.200095841712223,0.3042645314491449,-173.7207930047437
2020-12-11T13:00:00Z,137.082,137.17999999999998,136.78799999999998,137.13899999999998,139.64560416666666,139.89054166666665,138.7475,28064,16609.85,23.977094519182018,-0.7123542857140743,0,33.49005872189118,0.31053135063134857,-136.13902157788968
2020-12-11T14:00:00Z,137.13899999999998,137.541,137.093,137.31599999999997,139.64560416666666,139.89054166666665,138.7475,34531,17190.85,30.07962419844175,-0.7312332142855082,0,37.808318189529146,0.32035053987196704,-95.81938576656704
2020-12-11T15:00:00Z,137.31599999999997,137.696,137.261,137.374,139.64560416666666,139.89054166666665,138.7475,38085,18299.9,32.00571716183276,-0.7392121428569374,0,38.605560564074615,0.3285397870239696,-77.67243049494648
2020-12-11T16:00:00Z,137.374,137.49499999999998,137.035,137.052,139.64560416666666,139.89054166666665,138.7475,22933,18775.55,27.479862462181757,-0.7884132142855095,0,35.44966991127252,0.3379298022365417,-102.23649527487403
2020-12-11T17:00:00Z,137.052,137.43599999999998,137.01299999999998,137.433,139.64560416666666,139.89054166666665,138.7475,15023,19249.85,38.552067215888094,-0.7610410714283617,0,43.22072934427327,0.34400624493393167,-52.486203807988566
2020-12-11T18:00:00Z,137.433,137.577,137.404,137.56199999999998,139.64560416666666,139.89054166666665,138.7475,12715,19607.95,41.7925059143334,-0.6894028571426501,0,46.62778689310642,0.33179151315293665,-32.87984950511881
2020-12-11T19:00:00Z,137.56199999999998,137.593,137.464,137.56699999999998,139.64560416666666,139.89054166666665,138.7475,10402,19930.35,41.92035142736109,-0.6115871428569339,0,49.50261027565954,0.31730640507058333,-27.88214483991208
2020-12-11T20:00:00Z,137.56699999999998,137.61599999999999,137.46699999999998,137.607,139.64560416666666,139.89054166666665,138.7475,7402,19389.05,42.99896041393583,-0.5437828571426453,0,47.783808007492,0.3052845189941132,-19.1356439879644
2020-12-11T21:00:00Z,137.607,137.62699999999998,137.44299999999998,137.46499999999997,139.64560416666666,139.89054166666665,138.7475,4873,18685.35,40.14845464427975,-0.49626428571407716,0,46.178589760648016,0.29662133906596205,-34.905173049910786
2020-12-13T22:00:00Z,138.93699999999998,138.93699999999998,138.357,138.5,139.64560416666666,139.89054166666665,138.7475,4724,18333.65,60.63320625419497,-0.2592178571426448,0,57.56901251423199,0.3805769577041082,117.21248208192732
2020-12-13T23:00:00Z,138.5,138.683,138.35299999999998,138.43699999999998,139.64560416666666,139.89054166666665,138.7475,7355,18201.9,59.302706701387955,-0.03045678571407351,0,60.7665973874491,0.37696431786810136,111.73861642618925
2020-12-14T00:00:00Z,138.43699999999998,138.559,138.26899999999998,138.357,139.64560416666666,139.89054166666665,138.58420833333332,17625,18626.2,57.57499131539196,0.16373214285736182,0,55.74953705087078,0.37075258087752416,102.2017997320647
2020-12-14T01:00:00Z,138.357,138.54799999999997,138.277,138.51899999999998,139.64560416666666,139.89054166666665,138.58420833333332,15184,19042.15,60.109407222966446,0.3781232142859341,0,57.36376599972836,0.3636273965291286,125.53915314998733
2020-12-14T02:00:00Z,138.51899999999998,138.66099999999997,138.456,138.628,139.64560416666666,139.89054166666665,138.58420833333332,11243,19237.25,61.76448737237196,0.6157617857145035,0,58.61841040152167,0.35229686820561834,140.5629750149974
2020-12-14T03:00:00Z,138.628,138.63299999999998,138.49699999999999,138.57799999999997,139.64560416666666,139.89054166666665,138.58420833333332,9598,18937.7,60.52396639927171,0.7944742857144993,0,57.07566837968265,0.3368470919052167,121.6760904400875
2020-12-14T04:00:00Z,138.57799999999997,138.63,138.534,138.56199999999998,139.64560416666666,139.89054166666665,138.58420833333332,5223,17267.5,60.107929643623535,0.9132657142859302,0,58.43697176719848,0.3196437281977015,101.67803233476653
2020-12-14T05:00:00Z,138.56199999999998,138.61499999999998,138.46599999999998,138.605,139.64560416666666,139.89054166666665,138.58420833333332,6739,16336.05,60.88608930807681,1.0146007142859288,0,56.695304458510584,0.3074548904692943,93.01912276966716
2020-12-14T06:00:00Z,138.605,138.833,138.56699999999998,138.81199999999998,139.64560416666666,139.89054166666665,138.58420833333332,7201,15420.15,64.47830490855645,1.1158271428573547,0,67.06845969020749,0.3044938268643461,102.71215658713825
2020-12-14T07:00:00Z,138.81199999999998,139.22899999999998,138.71499999999997,139.06799999999998,139.64560416666666,139.89054166666665,138.58420833333332,20637,15119.1,68.34966659176351,1.2094900000002122,0,70.00334425364125,0.31945855351689356,116.0050257973551
2020-12-14T08:00:00Z,139.06799999999998,139.31599999999997,139.046,139.131,139.64560416666666,139.89054166666665,138.58420833333332,19959,14975.8,69.23818670777513,1.2654010714287836,0,63.71533183909586,0.315925799694257,111.41307243878177
2020-12-14T09:00:00Z,139.131,139.22,139.034,139.12599999999998,139.64560416666666,139.89054166666665,138.58420833333332,18640,14504.6,69.07245408624496,1.2874239285716382,0,61.01190378299514,0.306645385430382,102.78633374842003
2020-12-14T10:00:00Z,139.12599999999998,139.35,138.999,139.296,139.64560416666666,139.89054166666665,138.58420833333332,24942,14025.15,71.56466220606484,1.327967500000206,0,63.81987886507866,0.30981357218535466,113.82250976358878
2020-12-14T11:00:00Z,139.296,139.427,139.212,139.256,139.64560416666666,139.89054166666665,138.7475,14678,12854.8,70.13262373167676,1.3335203571430607,0,62.13837830136553,0.3030411741721153,104.4553704480614
2020-12-14T12:00:00Z,139.256,139.438,139.009,139.01,139.64560416666666,139.89054166666665,138.7475,22401,12828.2,61.92559343165088,1.2343278571430598,0,51.1050679000702,0.3120382331598215,72.60578004823006
2020-12-14T13:00:00Z,139.01,139.16299999999998,138.738,138.79799999999997,139.64560416666666,139.89054166666665,138.7475,22081,13181.1,55.85900436643039,1.0911950000001986,0,44.20039044433093,0.32010693079126157,38.989768642322794
2020-12-14T14:00:00Z,138.79799999999997,138.82199999999997,138.54199999999997,138.771,139.64560416666666,139.89054166666665,138.7475,23619,13726.3,55.11840450717834,0.9411178571430531,0,44.6913510753864,0.31724215002045725,28.8063171293037
2020-12-14T15:00:00Z,138.771,138.84799999999998,138.39999999999998,138.60899999999998,139.64560416666666,139.89054166666665,138.7475,33748,14893.6,50.76904448666527,0.7548250000001939,0,45.210633644205515,0.32658199644756797,-9.481966887505227
2020-12-14T16:00:00Z,138.60899999999998,138.81099999999998,138.55999999999997,138.641,139.64560416666666,139.89054166666665,138.7475,14804,15263.7,51.58179463179343,0.5720614285716243,0,43.55615769126228,0.3211832824155992,-15.54890875236867
2020-12-14T17:00:00Z,138.641,138.91099999999997,138.636,138.69,139.64560416666666,139.89054166666665,138.7475,15225,15781.3,52.86499113916817,0.33974214285733106,0,37.28825657229697,0.31788447652876906,-22.699762179303974
2020-12-14T18:00:00Z,138.69,138.76299999999998,138.634,138.71499999999997,139.64560416666666,139.89054166666665,138.7475,11760,16133.1,53.54150734993216,0.2051564285716163,0,39.17042359670466,0.3043927282052849,-19.36333244568234
2020-12-14T19:00:00Z,138.71499999999997,138.755,138.642,138.646,139.64560416666666,139.89054166666665,138.7475,7725,16151.6,51.3508424345829,0.0625760714287551,0,41.54991163562179,0.29072181904776456,-44.520232279376046
2020-12-14T20:00:00Z,138.646,138.682,138.612,138.636,139.64560416666666,139.89054166666665,138.7475,6313,15586,51.02500274111387,-0.07934285714267109,0,44.47811648956046,0.2749559748300666,-54.51038312218779
2020-12-14T21:00:00Z,138.636,138.689,138.503,138.503,139.64560416666666,139.89054166666665,138.7475,5232,15088.4,46.773947361857154,-0.22444428571410024,0,34.936021394305264,0.2686019766279195,-96.92608601157158
2020-12-14T22:00:00Z,138.503,138.736,138.482,138.63299999999998,139.64560416666666,139.89054166666665,138.7475,1956,14624.05,51.06541671069877,-0.31893821428553104,0,35.49136714000476,0.26755897829735314,-55.19841461637373
2020-12-14T23:00:00Z,138.63299999999998,138.67299999999997,138.57299999999998,138.594,139.64560416666666,139.89054166666665,138.7475,8575,14572.9,49.76899421576194,-0.4114103571426726,0,34.377028520419124,0.2555904798475418,-68.20788704170722
2020-12-15T00:00:00Z,138.594,138.91299999999998,138.571,138.84599999999998,139.64560416666666,139.89054166666665,138.7475,12374,14930.45,57.31054862242203,-0.4473874999998153,0,43.91301668100023,0.26176258842985917,8.909354822693869
2020-12-15T01:00:00Z,138.84599999999998,138.881,138.779,138.837,139.64560416666666,139.89054166666665,138.7475,10067,15096.85,56.98150794964513,-0.4735039285712417,0,43.988994980662696,0.2503509749705838,2.114971222652848
2020-12-15T02:00:00Z,138.837,138.886,138.778,138.884,139.64560416666666,139.89054166666665,138.7475,8016,15137.6,58.327086078439876,-0.46264999999981304,0,50.716131391934596,0.24018304818697095,16.979675842690142
2020-12-15T03:00:00Z,138.884,138.92499999999998,138.833,138.904,139.64560416666666,139.89054166666665,138.7475,7417,14476.6,58.91598857986136,-0.42035142857123864,0,54.26095401498928,0.22959854474504335,27.95014298832936
2020-12-15T04:00:00Z,138.904,138.915,138.73,138.753,139.64560416666666,139.89054166666665,138.7475,5606,13758.95,52.84417678029286,-0.39046928571409123,0,53.66280905651052,0.22641293440611185,-21.33584343242015
2020-12-15T05:00:00Z,138.753,138.887,138.743,138.86999999999998,139.64560416666666,139.89054166666665,138.7475,7426,13198.25,56.57827551964353,-0.33201392857123524,0,56.37429623232969,0.2205262962342471,32.438478747371434
2020-12-15T06:00:00Z,138.86999999999998,138.884,138.754,138.795,139.64560416666666,139.89054166666665,138.7475,9436,12422.95,53.64572392317328,-0.26055999999980894,0,56.405872586735335,0.21406013221751485,13.30197308264786
2020-12-15T07:00:00Z,138.795,138.88899999999998,138.63,138.684,139.64560416666666,139.89054166666665,138.7475,12125,12295.3,49.55213067331066,-0.20180107142837714,0,46.8838242546412,0.21727012277340568,-35.86836718602024
2020-12-15T08:00:00Z,138.684,138.79,138.27999999999997,138.493,139.64560416666666,139.89054166666665,138.7475,23040,12327.25,43.413277779002705,-0.17178749999980394,0,44.87901884209649,0.2381793997181638,-144.86514691954568
2020-12-15T09:00:00Z,138.493,138.689,138.32899999999998,138.56799999999998,139.64560416666666,139.89054166666665,138.7475,20470,12246.7,46.23020639818925,-0.13747821428551715,0,46.84103644655495,0.24688087116686736,-86.70631114500122
2020-12-15T10:00:00Z,138.56799999999998,138.678,138.42999999999998,138.551,139.64560416666666,139.89054166666665,138.7475,16092,11870.35,45.6751796549721,-0.10628142857123148,0,46.02714534821848,0.24696080894066388,-88.78856282901921
2020-12-15T11:00:00Z,138.551,139.106,138.54,139.023,139.64560416666666,139.89054166666665,138.7475,20898,11227.85,60.02519077404923,-0.011629999999801383,0,56.19816435110903,0.2697493225877595,171.0152130100196
2020-12-15T12:00:00Z,139.023,139.189,138.85399999999998,138.89999999999998,139.64560416666666,139.89054166666665,138.7475,24491,11712.2,55.88254400611742,0.052030714285909774,0,50.27466172573923,0.274410085260063,90.79626363598173
2020-12-15T13:00:00Z,138.89999999999998,139.06699999999998,138.86599999999999,138.91799999999998,139.64560416666666,139.89054166666665,138.7475,25223,12212.1,56.35723251023502,0.09769035714304794,0,49.43329951451714,0.2691665077414866,88.83142470156268
2020-12-15T14:00:00Z,138.91799999999998,139.022,138.68699999999998,138.73299999999998,139.64560416666666,139.89054166666665,138.7475,21991,12723.65,50.35979028975822,0.10653571428590161,0,46.1344988654825,0.2738689000456667,-2.7519523984918868
2020-12-15T15:00:00Z,138.73299999999998,139.035,138.617,138.987,139.64560416666666,139.89054166666665,138.7475,24417,13558.25,57.108682240920544,0.15214035714304508,0,52.45510880679096,0.28416397861383386,109.56439393957359
2020-12-15T16:00:00Z,138.987,139.50199999999998,138.845,139.25799999999998,139.64560416666666,139.89054166666665,138.7475,42965,15390.85,62.90364170969647,0.22278250000018954,0,53.42672573919835,0.3107951229985587,200.34432187730653
2020-12-15T17:00:00Z,139.25799999999998,139.375,139.184,139.31199999999998,139.64560416666666,139.89054166666665,138.7475,13629,15810.7,63.94886506905507,0.27458607142876024,0,54.635169100036265,0.3022383284986619,197.05144227361214
