time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR
2021-01-13T22:00:00Z,141.60999999999999,141.684,141.57,141.66899999999998,141.642,141.89249999999998,141.968,141.9595,141.6915,139.8989375,140.8775,139.72625,223,7581.9,45.62007269259197,-0.3005346428571426,0,46.94108336426718,0.11722247481193873
2021-01-13T22:30:00Z,141.66899999999998,141.69799999999998,141.583,141.607,141.63649999999998,141.87099999999998,141.89899999999997,141.9595,141.69599999999997,139.8989375,140.8775,139.72625,875,7253.5,42.12335038059198,-0.2740628571428524,0,41.305143630105995,0.11706372661108458
2021-01-13T23:00:00Z,141.607,141.719,141.57399999999998,141.707,141.6385,141.87099999999998,141.93599999999998,141.9595,141.7205,139.8989375,140.8775,139.72625,3225,6936.6,48.923511428014734,-0.21680392857142095,0,52.310619891666356,0.11905917471029356
2021-01-13T23:30:00Z,141.707,141.70999999999998,141.625,141.694,141.6385,141.87099999999998,141.97099999999998,141.9595,141.88899999999998,139.8989375,140.8775,139.72625,1840,6416.35,48.1317837852628,-0.15360642857141896,0,55.81218049383737,0.1166263765166997
2021-01-14T00:00:00Z,141.694,141.791,141.631,141.783,141.6745,141.87099999999998,141.915,141.9595,141.891,139.8989375,140.8775,139.72625,6115,6040.75,53.66068846693988,-0.08834999999998805,0,61.931265341790784,0.11972449247979233
2021-01-14T00:30:00Z,141.783,141.86399999999998,141.77999999999997,141.855,141.71299999999997,141.87099999999998,141.833,141.9595,141.891,139.8989375,140.8775,139.72625,5503,5387.1,57.59842746541665,-0.020048214285702637,0,62.20682978501278,0.11717274301695024
2021-01-14T01:00:00Z,141.855,141.85999999999999,141.744,141.755,141.71699999999998,141.87099999999998,141.807,142.00574999999998,141.891,139.8989375,140.8775,139.72625,7335,5247.55,51.10315664155575,0.03266142857144089,0,62.00881739024595,0.11708897565859562
2021-01-14T01:30:00Z,141.755,141.80499999999998,141.725,141.75,141.71699999999998,141.87099999999998,141.95499999999998,142.02374999999998,141.92149999999998,139.8989375,140.8775,139.72625,6213,4915.45,50.79472428481938,0.06997285714286727,0,58.12985353381323,0.11443976311155193
2021-01-14T02:00:00Z,141.75,141.86999999999998,141.702,141.84799999999998,141.71999999999997,141.87099999999998,142.088,142.02374999999998,141.92249999999999,139.8989375,140.8775,139.72625,8536,4820.2,56.35489927379093,0.11266571428572436,0,65.10085965450486,0.11826549431786808
2021-01-14T02:30:00Z,141.84799999999998,141.969,141.82999999999998,141.92,141.7715,141.82049999999998,142.123,141.98325,141.93,139.8989375,140.8775,139.72625,15959,5297.3,59.93679988153298,0.15595571428572436,0,63.74707508704672,0.11974653043802107
2021-01-14T03:00:00Z,141.92,141.928,141.831,141.844,141.7715,141.7475,142.05599999999998,141.9595,141.93,139.8989375,140.8775,139.72625,8262,5318.75,54.82232274158191,0.17247642857144196,0,58.498032917768946,0.1181217782638773
2021-01-14T03:30:00Z,141.844,141.926,141.844,141.89,141.797,141.7475,141.95,141.962,141.93,139.8989375,140.8775,139.72625,5571,5260.8,57.20273734070372,0.2011785714285797,0,54.291108866101176,0.11554165124502846
2021-01-14T04:00:00Z,141.89,141.928,141.873,141.88299999999998,141.8,141.7475,141.90599999999998,141.94674999999998,141.93599999999998,139.8989375,140.8775,139.72625,5627,5186,56.713030184412176,0.2175932142857172,0,50.089040131165326,0.11121724758466978
2021-01-14T04:30:00Z,141.88299999999998,141.92299999999997,141.862,141.904,141.8355,141.7475,141.855,141.92675,141.93599999999998,139.8989375,140.8775,139.72625,4672,5228.2,57.87805191334022,0.23174785714286372,0,56.4835527108687,0.1076303013286204
2021-01-14T05:00:00Z,141.904,141.91199999999998,141.725,141.732,141.8355,141.7475,141.885,141.91124999999997,141.92199999999997,139.8989375,140.8775,139.72625,9296,5431.8,46.7741301012112,0.21191428571429632,0,47.72131378838855,0.11329956551943206
2021-01-14T05:30:00Z,141.732,141.87199999999999,141.713,141.827,141.8355,141.7475,141.90499999999997,141.88174999999998,141.89249999999998,139.8989375,140.8775,139.72625,7323,5587.65,52.22586990112706,0.20160928571429837,0,47.16128180536152,0.11656388226804347
2021-01-14T06:00:00Z,141.827,141.90699999999998,141.80399999999997,141.833,141.8355,141.75849999999997,141.92499999999998,141.88174999999998,141.89249999999998,139.8989375,140.8775,139.72625,5730,5639.6,52.55639342622672,0.18782964285715714,0,42.42831188924463,0.11559503353461241
2021-01-14T06:30:00Z,141.833,141.89499999999998,141.819,141.88,141.841,141.7635,141.95399999999998,141.85649999999998,141.89249999999998,139.8989375,140.8775,139.72625,5634,5721.65,55.172670561666095,0.1766235714285845,0,46.931326559543166,0.1127668168535682
2021-01-14T07:00:00Z,141.88,142.004,141.83999999999997,141.998,141.8585,141.781,141.99599999999998,141.81449999999998,141.89249999999998,139.8989375,140.8775,139.72625,7041,5958.4,60.98915114990188,0.18703500000000872,0,52.86162303001519,0.1164263299354573
2021-01-14T07:30:00Z,141.998,142.08499999999998,141.932,142.06599999999997,141.899,141.8215,142.02399999999997,141.78625,141.89249999999998,139.8989375,140.8775,139.72625,7585,6128.25,63.89638331283899,0.1958571428571454,0,57.83267023221347,0.11903873494006689
2021-01-14T08:00:00Z,142.06599999999997,142.237,142.02999999999997,142.141,141.975,141.89749999999998,142.006,141.786,141.89249999999998,139.8989375,140.8775,139.72625,11407,6687.45,66.83231849177756,0.20986178571428452,0,57.80592221720555,0.1253216824443494
2021-01-14T08:30:00Z,142.141,142.176,142.00199999999998,142.015,141.975,141.89749999999998,142.05599999999998,141.7755,141.89249999999998,139.8989375,140.8775,139.72625,10363,7161.85,58.26065554916544,0.1878146428571398,0,57.29052115529593,0.12879870512689634
2021-01-14T09:00:00Z,142.015,142.03099999999998,141.837,141.83999999999997,141.975,141.8995,142.069,141.75924999999998,141.89249999999998,139.8989375,140.8775,139.72625,8081,7404.65,48.883102920854704,0.13687464285713538,0,47.29861902541622,0.13345594047497436
2021-01-14T09:30:00Z,141.83999999999997,141.987,141.825,141.946,141.975,141.9035,142.04899999999998,141.75924999999998,141.89249999999998,139.8989375,140.99262499999998,139.72625,8432,7734.25,53.74013532674757,0.10631321428570654,0,51.176719467895246,0.13549480186961949
2021-01-14T10:00:00Z,141.946,142.04299999999998,141.93099999999998,141.98499999999999,142.02049999999997,141.9035,142.083,141.76475,141.89249999999998,139.8989375,140.99262499999998,139.72625,6744,7765.7,55.41856811992775,0.09084999999999183,0,50.4144660559237,0.13381660173607487
2021-01-14T10:30:00Z,141.98499999999999,142.046,141.945,141.968,142.028,141.9035,142.064,141.76725,141.89249999999998,139.8989375,140.99262499999998,139.72625,5921,7786.6,54.490479966366294,0.08118714285713916,0,44.48387088023493,0.1314725587549266
2021-01-14T11:00:00Z,141.968,142.02599999999998,141.863,141.89899999999997,142.031,141.9055,142.082,141.75374999999997,141.89249999999998,139.8989375,140.99262499999998,139.72625,7301,7784.9,50.773773822776135,0.050272499999996154,0,38.60726057420801,0.1337245188438592
2021-01-14T11:30:00Z,141.89899999999997,141.958,141.86399999999998,141.93599999999998,142.031,141.9055,142.075,141.75475,141.89249999999998,139.8989375,140.99262499999998,139.72625,6985,7823.5,52.63926559181157,0.02644071428570588,0,38.98083788234449,0.13088705321215657
2021-01-14T12:00:00Z,141.93599999999998,142.02599999999998,141.93599999999998,141.97099999999998,142.031,141.93099999999998,142.04999999999998,141.75475,141.89249999999998,139.8989375,140.99262499999998,139.72625,7109,7752.15,54.39968302064846,0.018249642857133236,0,42.89095790835238,0.1279665494112885
2021-01-14T12:30:00Z,141.97099999999998,142.065,141.90599999999998,141.915,142.0005,141.934,141.986,141.77274999999997,141.89249999999998,139.8989375,140.99262499999998,139.72625,9520,7430.2,51.12524127847176,0.005657142857133729,0,42.445528954961546,0.13018322445334077
2021-01-14T13:00:00Z,141.915,141.974,141.815,141.833,141.94,141.96949999999998,141.95,141.79199999999997,141.89249999999998,139.8989375,140.99262499999998,139.72625,13233,7678.75,46.6931883565072,-0.027585000000006438,0,34.82598854876747,0.13224156556381586
2021-01-14T13:30:00Z,141.833,141.886,141.78099999999998,141.807,141.923,141.96949999999998,141.95,141.79399999999998,141.89249999999998,139.8989375,140.99262499999998,139.72625,8656,7833,45.35073838990444,-0.05817107142858291,0,32.24797644149134,0.13029573945211603
2021-01-14T14:00:00Z,141.807,141.95899999999997,141.76799999999997,141.95499999999998,141.91649999999998,141.96949999999998,142.04,141.79399999999998,141.89249999999998,139.8989375,140.99262499999998,139.72625,9042,8003.75,53.53923198846344,-0.058776071428584126,0,40.98873413990492,0.13463175806267935
2021-01-14T14:30:00Z,141.95499999999998,142.112,141.915,142.088,141.94,141.96949999999998,142.089,141.79549999999998,141.89249999999998,139.8989375,140.99262499999998,139.72625,16312,8585.75,59.42322148525509,-0.032237500000010744,0,48.53952970977279,0.1390866324867739
2021-01-14T15:00:00Z,142.088,142.171,142.009,142.123,141.96949999999998,141.975,141.97099999999998,141.796,141.89249999999998,139.8989375,140.99262499999998,139.72625,14998,8870.85,60.829107335124185,-0.018146428571434725,0,49.49510547240273,0.1407233015948619
2021-01-14T15:30:00Z,142.123,142.16,141.91099999999997,142.05599999999998,141.96949999999998,141.975,141.999,141.7595,141.89249999999998,139.8989375,140.99262499999998,139.72625,14731,9241.25,56.77390347010971,-0.013793571428574375,0,52.174835166977935,0.14845735148094488
2021-01-14T16:00:00Z,142.05599999999998,142.069,141.915,141.95,141.96949999999998,141.975,141.95299999999997,141.77224999999999,141.89249999999998,139.8989375,140.99262499999998,139.72625,12569,9583.2,50.98304722138424,-0.02985214285714255,0,53.84327650746394,0.14885325494659143
2021-01-14T16:30:00Z,141.95,141.976,141.81699999999998,141.90599999999998,141.96949999999998,141.975,141.951,141.77375,141.89249999999998,139.8989375,140.99262499999998,139.72625,8160,9709.5,48.75980156100339,-0.04898857142857277,0,56.723173579465005,0.14957802245040777
2021-01-14T17:00:00Z,141.90599999999998,141.928,141.813,141.855,141.96949999999998,141.975,141.945,141.79149999999998,141.89249999999998,139.8989375,140.99262499999998,139.72625,6981,9706.5,46.24266541792831,-0.06423642857142878,0,57.06419565802374,0.14710816370395072
2021-01-14T17:30:00Z,141.855,142.00199999999998,141.837,141.885,141.96949999999998,141.975,141.856,141.79149999999998,141.89249999999998,139.8989375,140.99262499999998,139.72625,10168,9835.65,47.94499266400958,-0.06468892857142766,0,51.035407775504204,0.14838615201081082
2021-01-14T18:00:00Z,141.885,142.00799999999998,141.863,141.90499999999997,141.96949999999998,141.975,141.802,141.79149999999998,141.89249999999998,139.8989375,140.99262499999998,139.72625,15442,10037.4,49.10216503687707,-0.05030464285714271,0,46.070499607589944,0.14814428401003732
2021-01-14T18:30:00Z,141.90499999999997,141.93499999999997,141.833,141.92499999999998,141.992,142.0025,141.708,141.79699999999997,141.89249999999998,139.8989375,140.99262499999998,139.72625,7130,9875.75,50.29215999036673,-0.040643571428570016,0,46.646481111810374,0.14484826372360432
2021-01-14T19:00:00Z,141.92499999999998,141.999,141.91899999999998,141.95399999999998,141.992,142.0025,141.677,141.80225000000002,141.89249999999998,139.8989375,140.99262499999998,139.72625,6365,9789.95,52.04301571812459,-0.042982500000003865,0,44.906268646521035,0.1402162448862049
2021-01-14T19:30:00Z,141.95399999999998,142.011,141.94,141.99599999999998,141.98649999999998,142.0025,141.512,141.81975,141.89249999999998,139.8989375,140.99262499999998,139.72625,4124,9574.55,54.5404091648669,-0.028785714285715712,0,49.90355517774439,0.13527222739433298
2021-01-14T20:00:00Z,141.99599999999998,142.051,141.94699999999997,142.02399999999997,141.94099999999997,142.0025,141.60999999999999,141.86025,141.89249999999998,139.8989375,140.99262499999998,139.72625,5261,9500.4,56.17878284665875,-0.007981428571431642,0,52.40097825517868,0.13303849686616728
2021-01-14T20:30:00Z,142.02399999999997,142.10199999999998,141.994,142.006,141.95749999999998,142.0025,141.52999999999997,141.93624999999997,141.89249999999998,139.8989375,140.99262499999998,139.72625,7387,9573.7,54.81119304699157,0.007135000000000346,0,49.992998192532944,0.13125003280429645
2021-01-14T21:00:00Z,142.006,142.082,141.97299999999998,142.05599999999998,141.95749999999998,141.97199999999998,141.39399999999998,141.93624999999997,141.89249999999998,139.8989375,140.99262499999998,139.72625,2520,9334.65,57.878580971513465,0.023349642857145022,0,53.83177130336882,0.12966074474684733
2021-01-14T21:30:00Z,142.05599999999998,142.09099999999998,142.028,142.069,141.96749999999997,141.96949999999998,141.54399999999998,141.93725,141.89249999999998,139.8989375,140.99262499999998,139.72625,2912,9131,58.66421812988071,0.042702142857142376,0,56.67154497024681,0.12489926297921453
2021-01-14T22:00:00Z,142.069,142.113,141.962,142.04899999999998,141.973,141.96949999999998,141.54199999999997,141.93925000000002,141.89249999999998,139.8989375,140.99262499999998,139.72625,693,8810.2,56.905702871161196,0.05932571428571651,0,53.379947313242994,0.1267636013378428
2021-01-14T22:30:00Z,142.04899999999998,142.107,142.03799999999998,142.083,141.973,141.96949999999998,141.488,141.962,141.89249999999998,139.8989375,140.99262499999998,139.72625,1582,8413.3,59.14764088055346,0.07505642857143349,0,54.87934722951043,0.12263762981371239
2021-01-14T23:00:00Z,142.083,142.1,142.041,142.064,142.016,141.96949999999998,141.385,141.96575,141.89249999999998,139.8989375,140.99262499999998,139.72625,2354,7869.35,57.35203107550132,0.07595000000000596,0,53.64830100851826,0.11809208482701847
2021-01-14T23:30:00Z,142.064,142.11999999999998,142.04799999999997,142.082,142.02999999999997,141.96949999999998,141.325,141.96825,141.89249999999998,139.8989375,140.99262499999998,139.72625,2580,7565.55,58.633267698969604,0.07364000000000356,0,50.98710784016519,0.1147997930536602
2021-01-15T00:00:00Z,142.082,142.093,142.012,142.075,142.03349999999998,141.96949999999998,141.28699999999998,141.96825,141.8815,139.8989375,140.99262499999998,139.72625,5103,7368.6,57.90472466440758,0.07862571428571567,0,58.020195239276724,0.1123855221212551
2021-01-15T00:30:00Z,142.075,142.117,142.01999999999998,142.04999999999998,142.041,141.96949999999998,141.31099999999998,141.981,141.8815,139.8989375,140.99262499999998,139.72625,4392,6772.6,55.263669442509624,0.0909992857142819,0,54.063282793561754,0.11128655625545178
2021-01-15T01:00:00Z,142.04999999999998,142.059,141.94299999999998,141.986,142.0315,141.96949999999998,141.16899999999998,141.96724999999998,141.8815,139.8989375,140.99262499999998,139.72625,5413,6293.35,49.09078550938201,0.09634857142857245,0,52.18371354493216,0.11162323080863479
2021-01-15T01:30:00Z,141.986,142.00099999999998,141.92,141.95,142.01999999999998,141.96949999999998,141.25,141.95475,141.8815,139.8989375,140.99262499999998,139.72625,4763,5794.95,45.97963432337208,0.0910925000000008,0,48.739250382424146,0.10943585717944579
2021-01-15T02:00:00Z,141.95,141.969,141.902,141.95,142.01099999999997,141.96949999999998,141.26799999999997,141.94625,141.8815,139.8989375,140.99262499999998,139.72625,4867,5409.85,45.97963432337208,0.07642071428571495,0,49.688002309510686,0.1064047245237716
2021-01-15T02:30:00Z,141.95,142.04199999999997,141.932,142.04,142.01099999999997,141.96949999999998,141.041,141.94299999999998,141.8815,139.8989375,140.99262499999998,139.72625,3949,5199.3,54.36510697660286,0.07329678571428286,0,56.48130511943997,0.10666152991492972
2021-01-15T03:00:00Z,142.04,142.08999999999997,142.01799999999997,142.089,142.01099999999997,141.992,141.083,141.95475,141.8815,139.8989375,140.99262499999998,139.72625,4953,5097.9,58.17203782300751,0.07056035714285867,0,60.58424319566999,0.10418570634957779
2021-01-15T03:30:00Z,142.089,142.09099999999998,141.962,141.97099999999998,142.01099999999997,141.992,141.10999999999999,141.97224999999997,141.8815,139.8989375,140.99262499999998,139.72625,3905,4784.75,47.82524476400541,0.04578535714285862,0,52.951086916855054,0.10595815589603585
2021-01-15T04:00:00Z,141.97099999999998,142.009,141.94699999999997,141.999,142.0095,141.98649999999998,141.142,141.97224999999997,141.8815,139.8989375,140.99262499999998,139.72625,4283,4226.8,50.09358684818381,0.0289210714285742,0,56.1200590704709,0.10281828761774843
2021-01-15T04:30:00Z,141.999,142.00799999999998,141.94199999999998,141.95299999999997,142.0095,141.9665,141.137,141.97224999999997,141.8815,139.8989375,140.99262499999998,139.72625,4116,4076.1,46.51565736838255,0.0017839285714326691,0,54.6021664737383,0.10018840993076658
2021-01-15T05:00:00Z,141.95299999999997,142.004,141.897,141.951,141.99399999999997,141.9665,141.23399999999998,141.97224999999997,141.8815,139.8989375,140.99262499999998,139.72625,5075,4011.6,46.36061311817862,-0.022360714285706462,0,55.097306731330654,0.10067495207856891
2021-01-15T05:30:00Z,141.951,141.96099999999998,141.87699999999998,141.945,141.98399999999998,141.9665,141.06699999999998,141.97224999999997,141.8815,139.8989375,140.99262499999998,139.72625,5092,4060,45.866689452518244,-0.04149321428570789,0,56.41821722804384,0.09948388407295708
2021-01-15T06:00:00Z,141.945,141.97099999999998,141.827,141.856,141.959,141.9735,141.105,141.97224999999997,141.8815,139.8989375,140.99262499999998,139.72625,4916,4042.75,39.19593266266903,-0.0698860714285652,0,47.006344987757224,0.1026636066391728
2021-01-15T06:30:00Z,141.856,141.88,141.755,141.802,141.923,141.9375,141.107,141.97224999999997,141.8815,139.8989375,140.99262499999998,139.72625,5684,3957.6,35.79435286409755,-0.1030292857142793,0,42.80256847028426,0.10425906330780332
2021-01-15T07:00:00Z,141.802,141.867,141.69,141.708,141.89049999999997,141.90499999999997,141.04399999999998,141.99725,141.8815,139.8989375,140.99262499999998,139.72625,7115,4187.35,30.785833530329427,-0.14133464285713157,0,40.00689830402049,0.10945484450010255
2021-01-15T07:30:00Z,141.708,141.75699999999998,141.63799999999998,141.677,141.86449999999996,141.87899999999996,141.093,141.99725,141.89249999999998,139.8989375,140.99262499999998,139.72625,7634,4423.45,29.328358511837408,-0.17549678571427435,0,37.716832638312425,0.11013664132152379
2021-01-15T08:00:00Z,141.677,141.759,141.505,141.512,141.757,141.8125,141.087,141.9945,141.89749999999998,139.8989375,140.99262499999998,139.72625,10188,4898.2,23.06836422899515,-0.22887464285712888,0,31.906790145479537,0.12041259551284285
2021-01-15T08:30:00Z,141.512,141.61499999999998,141.506,141.60999999999999,141.7565,141.8125,141.117,141.97175,141.89749999999998,139.8989375,141.10774999999998,139.72625,6883,5163.25,32.30978769424472,-0.2525457142857034,0,35.86327968936984,0.11959741011906697
2021-01-15T09:00:00Z,141.60999999999999,141.66099999999997,141.515,141.52999999999997,141.7545,141.8125,141.04199999999997,141.98,141.89749999999998,139.8989375,141.10774999999998,139.72625,9218,5506.45,29.22363934456682,-0.285884642857137,0,30.687667206248793,0.12148330939627551
2021-01-15T09:30:00Z,141.52999999999997,141.551,141.375,141.39399999999998,141.673,141.7475,141.08399999999997,141.96474999999998,141.89749999999998,139.8989375,141.10774999999998,139.72625,7184,5736.65,24.873925999912032,-0.3282132142857108,0,27.55086338678208,0.1253773587251121
2021-01-15T10:00:00Z,141.39399999999998,141.54899999999998,141.38799999999998,141.54399999999998,141.673,141.7475,141.07399999999998,141.96849999999998,141.89749999999998,139.8989375,141.10774999999998,139.72625,7810,5872,36.160294953240225,-0.33517749999999996,0,33.74020008048465,0.1279218331018899
2021-01-15T10:30:00Z,141.54399999999998,141.583,141.51,141.54199999999997,141.6275,141.7475,141.195,141.97125,141.8995,139.8989375,141.10774999999998,139.72625,7814,6043.1,36.0824584906835,-0.3368217857142956,0,37.132947587753236,0.12399884502318402
2021-01-15T11:00:00Z,141.54199999999997,141.56199999999998,141.40099999999998,141.488,141.62099999999998,141.7475,141.01799999999997,141.97125,141.9035,139.8989375,141.10774999999998,139.72625,8069,6175.9,33.95710933648151,-0.3480235714285812,0,38.77801988865877,0.12664178466438528
2021-01-15T11:30:00Z,141.488,141.51299999999998,141.32999999999998,141.385,141.54449999999997,141.72499999999997,141.053,141.99275,141.9035,139.8989375,141.10774999999998,139.72625,6002,6237.85,30.29197495062695,-0.37226750000000836,0,42.91639580793628,0.13066737147407154
2021-01-15T12:00:00Z,141.385,141.42499999999998,141.242,141.325,141.5005,141.68099999999998,140.969,141.99974999999998,141.9035,139.8989375,141.10774999999998,139.72625,10819,6535.45,28.37095508761803,-0.3961825000000091,0,39.941415876613924,0.1344054163687802
2021-01-15T12:30:00Z,141.325,141.33499999999998,141.19,141.28699999999998,141.4255,141.6535,140.86399999999998,142.00149999999996,141.9055,139.8989375,141.10774999999998,139.72625,10800,6878,27.194689476906504,-0.4077753571428701,0,44.47054809594476,0.13516217234243746
2021-01-15T13:00:00Z,141.28699999999998,141.326,141.22299999999998,141.31099999999998,141.4255,141.6535,140.91799999999998,142.00525,141.9055,139.8989375,141.10774999999998,139.72625,7935,7027.1,29.191465613220473,-0.4013539285714412,0,51.5930802226879,0.13286487431797828
2021-01-15T13:30:00Z,141.31099999999998,141.343,141.154,141.16899999999998,141.36849999999998,141.6225,140.88799999999998,142.0005,141.93099999999998,139.8989375,141.10774999999998,139.72625,10510,7357.35,24.84899461007973,-0.4180625000000166,0,41.86733099572571,0.1368745261524079
2021-01-15T14:00:00Z,141.16899999999998,141.25799999999998,141.09099999999998,141.25,141.337,141.59099999999998,140.91699999999997,141.99474999999998,141.934,139.8989375,141.10774999999998,139.72625,8570,7571.7,31.14145149742596,-0.40505571428572346,0,48.334796752360994,0.1390263457129503
2021-01-15T14:30:00Z,141.25,141.34599999999998,141.147,141.26799999999997,141.337,141.59099999999998,140.874,141.99024999999997,141.96949999999998,139.8989375,141.10774999999998,139.72625,12550,7993.4,32.49414396622406,-0.3873632142857276,0,49.8104848053349,0.14331017816202413
2021-01-15T15:00:00Z,141.26799999999997,141.277,140.95399999999998,141.041,141.25799999999998,141.52249999999998,140.84599999999998,141.99024999999997,141.96949999999998,139.8989375,141.10774999999998,139.72625,18823,8680.8,25.6506533600771,-0.3968353571428631,0,48.39142718387889,0.1561451654361658
2021-01-15T15:30:00Z,141.041,141.14999999999998,140.98,141.083,141.2335,141.52249999999998,140.72199999999998,142.00149999999996,141.96949999999998,139.8989375,141.10774999999998,139.72625,16340,9243.2,28.64502003175508,-0.38923464285714676,0,49.314374294858716,0.15713479647643877
2021-01-15T16:00:00Z,141.083,141.12199999999999,140.97099999999998,141.10999999999999,141.18949999999998,141.52249999999998,140.718,142.00149999999996,141.96949999999998,139.8989375,141.10774999999998,139.72625,10575,9526.15,30.58058576880805,-0.3718217857142869,0,52.66688044013092,0.15669659672812244
2021-01-15T16:30:00Z,141.10999999999999,141.19099999999997,141.087,141.142,141.14999999999998,141.48149999999998,140.676,141.998,141.975,139.8989375,141.10774999999998,139.72625,6112,9547.55,32.90360973720851,-0.34555892857142767,0,51.92788172583803,0.15293255410468404
2021-01-15T17:00:00Z,141.142,141.16699999999997,141.081,141.137,141.14999999999998,141.481,140.77999999999997,141.988,141.975,139.8989375,141.10774999999998,139.72625,4546,9419.1,32.719370386912175,-0.3183157142857056,0,55.613943122270655,0.14815165738291977
2021-01-15T17:30:00Z,141.137,141.244,141.099,141.23399999999998,141.14999999999998,141.47899999999998,140.76399999999998,141.98024999999998,141.975,139.8989375,141.10774999999998,139.72625,3385,9206.65,39.765789684280904,-0.27217749999998786,0,56.30905583525419,0.1479265389984262
2021-01-15T18:00:00Z,141.23399999999998,141.23399999999998,141.06599999999997,141.06699999999998,141.14999999999998,141.46249999999998,140.718,141.97525,141.975,139.8989375,141.10774999999998,139.72625,4220,8908.25,33.299619550202735,-0.2642871428571307,0,49.79307636397806,0.1493603576413962
2021-01-15T18:30:00Z,141.06699999999998,141.13299999999998,141.017,141.105,141.14999999999998,141.46249999999998,140.66799999999998,141.96625,141.975,139.8989375,141.10774999999998,139.72625,3361,8732.15,35.85554648335285,-0.2378432142857001,0,57.214276524245506,0.146977474952724
2021-01-15T19:00:00Z,141.105,141.11499999999998,141.06799999999998,141.107,141.1155,141.41699999999997,140.618,141.93025,141.975,139.8989375,141.10774999999998,139.72625,1969,8369.7,35.994563533622,-0.21309249999998123,0,58.46949688697691,0.13983622674181492
2021-01-15T19:30:00Z,141.107,141.12699999999998,141.041,141.04399999999998,141.1075,141.41049999999998,140.469,141.89774999999997,141.9635,139.8989375,141.10774999999998,139.72625,2293,8125.15,33.529483308206224,-0.2093671428571286,0,50.16474841539019,0.1359907819745413
2021-01-15T20:00:00Z,141.04399999999998,141.11499999999998,141.03199999999998,141.093,141.1075,141.35649999999998,140.387,141.87174999999996,141.9375,139.8989375,141.10774999999998,139.72625,2808,7875.05,37.13559496468643,-0.1809628571428439,0,51.43025559465949,0.13220572611921683
2021-01-15T20:30:00Z,141.093,141.135,141.076,141.087,141.13049999999998,141.35649999999998,140.511,141.78475,141.87099999999998,139.8989375,141.10774999999998,139.72625,3638,7666.25,36.87181338433936,-0.1502364285714183,0,49.86472011822739,0.12697674568212974
2021-01-15T21:00:00Z,141.087,141.16699999999997,141.07999999999998,141.117,141.13049999999998,141.30749999999998,140.445,141.78449999999998,141.87099999999998,139.8989375,141.10774999999998,139.72625,3003,7412.95,39.19739174070902,-0.1153732142857053,0,42.66018717187101,0.12412126384769114
2021-01-15T21:30:00Z,141.117,141.134,141.04199999999997,141.04199999999997,141.13049999999998,141.30749999999998,140.59199999999998,141.7835,141.87099999999998,139.8989375,141.10774999999998,139.72625,1149,7170.3,35.66051469944128,-0.09912964285713677,0,44.1963513048795,0.12182688785857128
2021-01-17T22:00:00Z,141.178,141.178,141.01899999999998,141.08399999999997,141.1255,141.2685,140.52499999999998,141.71025,141.80599999999998,139.8989375,141.10774999999998,139.72625,481,6653.4,38.980992944625655,-0.07561785714285268,0,41.77688207328741,0.12448211015438906
2021-01-17T22:30:00Z,141.08399999999997,141.118,141.011,141.07399999999998,141.09449999999998,141.2685,140.56099999999998,141.71025,141.7755,139.8989375,141.10774999999998,139.72625,1131,6169.95,38.471894207566926,-0.057960714285711146,0,41.72165739457138,0.12323338800050408
2021-01-17T23:00:00Z,141.07399999999998,141.195,141.016,141.195,141.103,141.2685,140.576,141.6875,141.773,139.8989375,141.10774999999998,139.72625,1953,5870.85,47.42015226152619,-0.017338928571422607,0,53.405581238869885,0.12721671742903964
2021-01-17T23:30:00Z,141.195,141.19899999999998,141.01,141.01799999999997,141.10449999999997,141.25799999999998,140.551,141.68425,141.773,139.8989375,141.10774999999998,139.72625,7593,5725,38.58099338571049,-0.02367214285714153,0,44.4660424712968,0.1316298090412506
2021-01-18T00:00:00Z,141.01799999999997,141.089,140.974,141.053,141.0865,141.2335,140.445,141.63474999999997,141.7505,139.8989375,141.10774999999998,139.72625,9495,5771.25,40.92589490772416,-0.015403928571424752,0,47.18761322498325,0.13044196553830478
2021-01-18T00:30:00Z,141.053,141.082,140.92899999999997,140.969,141.06399999999996,141.17699999999996,140.529,141.59074999999999,141.7065,139.8989375,141.10774999999998,139.72625,7625,5525,37.25014686189882,-0.016673571428568845,0,43.7605557872728,0.1320532537141416
2021-01-18T01:00:00Z,140.969,140.97299999999998,140.85999999999999,140.86399999999998,141.02949999999998,141.10299999999998,140.60399999999998,141.5395,141.6805,139.8989375,141.10774999999998,139.72625,7035,4935.6,33.23222351682311,-0.050089999999999746,0,43.71410942232785,0.1306923070202743
2021-01-18T01:30:00Z,140.86399999999998,140.94699999999997,140.808,140.91799999999998,141.00349999999997,141.077,140.569,141.5395,141.6805,139.8989375,141.10774999999998,139.72625,8166,4526.9,36.99605806474286,-0.06721000000000324,0,47.29233365190779,0.13128571366168196
2021-01-18T02:00:00Z,140.91799999999998,140.946,140.85899999999998,140.88799999999998,141.00349999999997,141.077,140.71599999999998,141.4955,141.6625,139.8989375,141.10774999999998,139.72625,9203,4458.3,35.78900755322988,-0.08540642857143567,0,45.37080419100949,0.12812244840013448
