time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR
2021-01-04T04:00:00Z,102.947,103.043,102.936,102.99600000000001,103.12450000000001,103.12450000000001,102.953,103.238,103.38900000000001,104.00922916666667,104.28325000000001,103.42204166666667,4246,7905,39.737427840294266,-0.029829642857137018,0,40.55226525241977,0.1067311105290777
2021-01-04T05:00:00Z,102.99600000000001,103.06400000000001,102.983,103.006,103.12450000000001,103.12450000000001,102.92200000000001,103.20575,103.3825,104.00922916666667,104.28325000000001,103.42204166666667,5426,7867.5,40.63861446898488,-0.04499357142856846,0,35.29973292652542,0.10489317406271523
2021-01-04T06:00:00Z,103.006,103.06200000000001,102.979,102.991,103.12450000000001,103.12450000000001,102.95,103.1765,103.3825,104.00922916666667,104.28325000000001,103.42204166666667,6331,7742.75,39.68006314415922,-0.06035857142857039,0,33.02896418850605,0.10332937591537932
2021-01-04T07:00:00Z,102.991,103.01400000000001,102.85300000000001,102.911,103.0845,103.0845,102.90700000000001,103.17525,103.381,104.08008333333333,104.278,103.40716666666667,10041,7569.75,34.94577615442414,-0.096077142857145,0,32.597451584466185,0.10744870620713802
2021-01-04T08:00:00Z,102.911,102.921,102.766,102.80300000000001,103.01350000000001,103.041,102.837,103.17525,103.373,104.04927083333334,104.25625,103.42833333333334,10697,7702.8,29.780103505902858,-0.14500178571428654,0,32.72157723127728,0.11084522719234254
2021-01-04T09:00:00Z,102.80300000000001,102.813,102.712,102.745,102.917,103.01400000000001,102.873,103.15975,103.358,104.03014583333334,104.32779166666667,103.39233333333334,8413,7743.65,27.434681305766176,-0.1963275000000004,0,32.84421839980128,0.11014199667860372
2021-01-04T10:00:00Z,102.745,102.80300000000001,102.714,102.801,102.893,103.01400000000001,102.819,103.16475,103.358,104.03014583333334,104.32779166666667,103.39233333333334,10285,7814.75,32.9273687832177,-0.23176357142857185,0,39.35916118056874,0.10863185405870437
2021-01-04T11:00:00Z,102.801,102.875,102.787,102.858,102.888,103.01400000000001,102.891,103.1525,103.358,104.03014583333334,104.32779166666667,103.39233333333334,9892,7933.45,38.06609803947544,-0.25163964285714535,0,41.628469853709646,0.10715815019736792
2021-01-04T12:00:00Z,102.858,102.936,102.849,102.912,102.888,103.01400000000001,102.917,103.13125,103.358,104.03014583333334,104.32779166666667,103.39233333333334,11396,8161.15,42.556209003058314,-0.26120750000000187,0,43.84104351300051,0.1057182823261276
2021-01-04T13:00:00Z,102.912,103.05600000000001,102.89800000000001,103.027,102.888,103.01400000000001,102.81700000000001,103.13,103.358,104.03014583333334,104.32779166666667,103.39233333333334,16445,8201.45,50.74577497227932,-0.23061535714285866,0,50.87096671921897,0.10945269073140429
2021-01-04T14:00:00Z,103.027,103.07900000000001,102.99900000000001,103.054,102.8955,103.01400000000001,102.79,103.1275,103.358,104.03014583333334,104.32779166666667,103.39233333333334,17526,8494.15,52.45946574146041,-0.1965892857142878,0,55.560172248205035,0.10734892710773243
2021-01-04T15:00:00Z,103.054,103.25500000000001,103.034,103.128,102.9835,103.01400000000001,102.703,103.1265,103.358,104.03014583333334,104.32779166666667,103.39233333333334,21878,9134.15,56.8868883174632,-0.13797607142857696,0,57.24769305444115,0.1154668608857518
2021-01-04T16:00:00Z,103.128,103.206,103.102,103.18700000000001,102.9835,103.01400000000001,102.65100000000001,103.12575,103.358,104.03014583333334,104.32779166666667,103.39233333333334,15146,9705.45,60.079103631743216,-0.07172392857143402,0,62.15647115234879,0.11464779939391233
2021-01-04T17:00:00Z,103.18700000000001,103.199,103.12400000000001,103.174,102.9835,103.01400000000001,102.653,103.12575,103.358,104.03014583333334,104.32779166666667,103.39233333333334,10445,10224.9,59.04177060619709,-0.008893928571435061,0,60.93543927352901,0.11181581372291778
2021-01-04T18:00:00Z,103.174,103.179,103.126,103.131,102.9845,103.01400000000001,102.634,103.157,103.358,104.03014583333334,104.32779166666667,103.39233333333334,8236,10598.45,55.62085613420169,0.04016928571427872,0,57.2273558435977,0.1076146841712806
2021-01-04T19:00:00Z,103.131,103.18900000000001,103.11,103.111,103.02100000000002,103.01400000000001,102.69800000000001,103.16550000000001,103.358,104.03014583333334,104.32779166666667,103.39233333333334,6724,10404.95,54.052148437324206,0.09185214285713769,0,52.457670694875524,0.10557077815904682
2021-01-04T20:00:00Z,103.111,103.194,103.105,103.144,103.052,103.01400000000001,102.714,103.16550000000001,103.3155,104.03014583333334,104.32779166666667,103.39233333333334,8406,10136.65,56.2449588376803,0.13106464285713906,0,48.66015155584261,0.10438715114768624
2021-01-04T21:00:00Z,103.144,103.177,103.105,103.10600000000001,103.07650000000001,103.01400000000001,102.69200000000001,103.16375000000001,103.2975,104.03014583333334,104.32779166666667,103.39233333333334,4121,9896.8,53.10225690537247,0.15915749999999879,0,43.78617988938339,0.10207378320856599
2021-01-04T22:00:00Z,103.10600000000001,103.117,103.04100000000001,103.11500000000001,103.12700000000001,103.01400000000001,102.685,103.15525000000001,103.2885,104.03014583333334,104.32779166666667,103.39233333333334,995,9589.15,53.76123265591834,0.17913392857142751,0,49.66501270686356,0.10021137012223937
2021-01-04T23:00:00Z,103.11500000000001,103.17,103.10300000000001,103.134,103.14450000000001,103.01400000000001,102.673,103.15525000000001,103.27199999999999,104.03014583333334,104.32779166666667,103.39233333333334,4624,9563.65,55.192638021262034,0.19576571428571293,0,45.65678105901801,0.09783912939922178
2021-01-05T00:00:00Z,103.134,103.191,103.077,103.123,103.1235,103.01400000000001,102.775,103.15575000000001,103.27199999999999,104.03014583333334,104.32779166666667,103.39233333333334,8290,9765.85,54.147535595287174,0.21062214285714306,0,42.532927174132915,0.09899347729927767
2021-01-05T01:00:00Z,103.123,103.15700000000001,103.101,103.125,103.12,102.9865,102.831,103.15575000000001,103.27199999999999,104.03014583333334,104.32779166666667,103.39233333333334,6998,9844.45,54.316912870459696,0.22310642857143007,0,43.75551484968902,0.09592251463504438
2021-01-05T02:00:00Z,103.125,103.15100000000001,103.107,103.11200000000001,103.1175,102.9835,102.807,103.15575000000001,103.27199999999999,104.03014583333334,104.32779166666667,103.39233333333334,6622,9859,52.94780256230617,0.2281875000000024,0,44.576323336198406,0.09221376358968487
2021-01-05T03:00:00Z,103.11200000000001,103.12700000000001,103.021,103.034,103.1075,102.9835,102.82000000000001,103.141,103.27199999999999,104.03014583333334,104.32779166666667,103.39233333333334,7213,9717.6,45.53203136557533,0.20927392857143098,0,38.78875008323563,0.09319849476185087
2021-01-05T04:00:00Z,103.034,103.048,102.988,102.99300000000001,103.09100000000001,102.9835,102.78800000000001,103.12450000000001,103.25800000000001,104.03014583333334,104.32779166666667,103.39233333333334,6830,9524.25,42.18727997051036,0.17096392857143336,0,38.85811750115426,0.09082717370743311
2021-01-05T05:00:00Z,102.99300000000001,102.994,102.936,102.953,103.0635,102.9835,102.723,103.12450000000001,103.25800000000001,104.03014583333334,104.32779166666667,103.39233333333334,7388,9473,39.164540799196686,0.1171464285714334,0,32.89218486026131,0.08848237558547309
2021-01-05T06:00:00Z,102.953,102.97,102.888,102.92200000000001,103.0395,102.9835,102.741,103.12450000000001,103.25800000000001,104.03014583333334,104.32779166666667,103.39233333333334,5974,9257.45,36.95463168539733,0.05665928571428874,0,31.742623255869088,0.08801934875793883
2021-01-05T07:00:00Z,102.92200000000001,102.997,102.878,102.95,103.03450000000001,102.9835,102.824,103.12450000000001,103.221,104.03014583333334,104.32779166666667,103.39233333333334,8778,9201.75,40.234904844255404,0.0027089285714313183,0,34.81879781888215,0.09023225241808605
2021-01-05T08:00:00Z,102.95,102.961,102.881,102.90700000000001,103.03450000000001,102.9835,102.863,103.0845,103.1225,104.03014583333334,104.32779166666667,103.39233333333334,11214,9192.65,37.047002518610796,-0.0556542857142836,0,34.40658800262484,0.08950137724536548
2021-01-05T09:00:00Z,102.90700000000001,102.91900000000001,102.81200000000001,102.837,102.98450000000001,102.9835,102.84,103.02725000000001,103.07650000000001,104.03014583333334,104.32779166666667,103.39233333333334,9683,8854.55,32.52862968214406,-0.1103771428571412,0,34.73647068649971,0.09075127887069646
2021-01-05T10:00:00Z,102.837,102.884,102.79700000000001,102.873,102.97400000000002,102.9835,102.80000000000001,102.9655,103.0495,104.03014583333334,104.32779166666667,103.39233333333334,8406,8398.55,36.797863057899406,-0.15072821428571379,0,42.67044802995882,0.09048333037993164
2021-01-05T11:00:00Z,102.873,102.885,102.796,102.819,102.9615,102.9845,102.927,102.9535,103.0495,104.03014583333334,104.32779166666667,103.39233333333334,8875,7748.4,33.38543611981858,-0.18663035714285758,0,43.55247737540045,0.09037737820993642
2021-01-05T12:00:00Z,102.819,102.941,102.79700000000001,102.891,102.922,103.02100000000002,103.174,102.95100000000001,103.0495,104.03014583333334,104.32779166666667,103.39233333333334,11231,7552.65,41.21329999094592,-0.1968892857142862,0,46.87649874839262,0.09420756548065463
2021-01-05T13:00:00Z,102.891,102.929,102.85900000000001,102.917,102.8965,103.02550000000001,103.208,102.95100000000001,103.037,104.03014583333334,104.32779166666667,103.39233333333334,10920,7576.4,43.78234852660332,-0.19778464285714395,0,50.16541544569732,0.09247845366060739
2021-01-05T14:00:00Z,102.917,102.927,102.805,102.81700000000001,102.8965,103.02550000000001,103.381,102.95100000000001,103.037,104.03014583333334,104.32779166666667,103.39233333333334,12906,7809.9,37.071928018352,-0.21634285714286006,0,43.748334537676065,0.09458713554199258
2021-01-05T15:00:00Z,102.81700000000001,102.94800000000001,102.774,102.79,102.88550000000001,103.0145,103.26100000000001,102.95475,103.03450000000001,104.03014583333334,104.32779166666667,103.39233333333334,20803,8513.85,35.490284483834216,-0.23338821428571793,0,38.30913065885658,0.10025948300327929
2021-01-05T16:00:00Z,102.79,102.822,102.664,102.703,102.8125,102.9595,103.20700000000001,102.99875,103.03450000000001,104.01314583333334,104.31779166666666,103.36033333333333,13513,8769.2,30.913579631860145,-0.25159750000000464,0,37.51986048163461,0.10438380564590229
2021-01-05T17:00:00Z,102.703,102.711,102.605,102.65100000000001,102.7765,102.9055,103.153,102.99875,103.03450000000001,104.08175,104.3055,103.321,9763,9051.3,28.544223048037182,-0.2729400000000017,0,35.38207950297777,0.10449924809976603
2021-01-05T18:00:00Z,102.65100000000001,102.682,102.63600000000001,102.653,102.7765,102.902,103.134,102.99875,103.03450000000001,104.08175,104.3055,103.321,9288,9465.95,28.770350491068427,-0.28579285714285796,0,36.17329903691651,0.10032073037835362
2021-01-05T19:00:00Z,102.653,102.679,102.631,102.634,102.7765,102.8995,103.036,102.99925,103.03450000000001,104.08175,104.3055,103.321,5021,9485.8,27.86809104903476,-0.29312500000000313,0,31.255679788697645,0.09658353535132849
2021-01-05T20:00:00Z,102.634,102.70400000000001,102.626,102.69800000000001,102.7765,102.8995,103.01,103.01750000000001,103.03450000000001,104.08175,104.3055,103.321,5193,9330.95,35.2357982202729,-0.2808442857142889,0,32.95579220094756,0.09525613996909096
2021-01-05T21:00:00Z,102.69800000000001,102.754,102.646,102.714,102.7765,102.8995,103.066,103.03300000000002,103.03450000000001,104.08175,104.3055,103.321,3446,9153.35,36.96913475728858,-0.2593000000000044,0,37.76603393409608,0.09616641568558475
2021-01-05T22:00:00Z,102.714,102.739,102.644,102.69200000000001,102.7765,102.898,103.022,103.04525000000001,103.03450000000001,104.08175,104.3055,103.321,5765,9110.5,35.55986116911953,-0.23658750000000495,0,43.6661169296673,0.09608310027947146
2021-01-05T23:00:00Z,102.69200000000001,102.72200000000001,102.646,102.685,102.7765,102.898,103.05300000000001,103.07050000000001,103.0305,104.08175,104.3055,103.321,4782,8988.95,35.101360453221915,-0.214352500000006,0,48.293592147971346,0.09464859311665262
2021-01-06T00:00:00Z,102.685,102.70400000000001,102.59100000000001,102.673,102.7065,102.891,103.143,103.07925,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,13910,9342.95,34.285238563535685,-0.19224071428571926,0,51.64722421016563,0.09595940789403455
2021-01-06T01:00:00Z,102.673,102.824,102.649,102.775,102.70750000000001,102.891,103.186,103.06875000000001,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,18204,9883.75,45.81704563592187,-0.15358142857143156,0,56.113875419408025,0.10160516447303189
2021-01-06T02:00:00Z,102.775,102.87,102.744,102.831,102.7305,102.87400000000001,103.128,103.05325,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,11827,10176.4,50.91032107040838,-0.1101525000000029,0,58.66608467542999,0.10334765272495852
2021-01-06T03:00:00Z,102.831,102.849,102.77000000000001,102.807,102.7305,102.87100000000001,103.126,103.0505,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,11523,10313.65,48.793405629376764,-0.07023000000000243,0,55.54831099014361,0.10160853467317531
2021-01-06T04:00:00Z,102.807,102.834,102.714,102.82000000000001,102.7305,102.85900000000001,103.21300000000001,103.0455,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,12819,10393.9,50.00604581610579,-0.03399392857142983,0,59.87228621579107,0.10292221076794883
2021-01-06T05:00:00Z,102.82000000000001,102.831,102.74600000000001,102.78800000000001,102.7305,102.8195,103.211,103.03725,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,8747,10347.1,47.052267292052534,-0.01142321428571541,0,61.414454655308944,0.10164205285595204
2021-01-06T06:00:00Z,102.78800000000001,102.79400000000001,102.71600000000001,102.723,102.7305,102.79400000000001,103.364,103.02350000000001,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,6174,10235.5,41.668224849027744,0.0008682142857129316,0,59.1876174963694,0.09995333479481282
2021-01-06T07:00:00Z,102.723,102.765,102.67500000000001,102.741,102.7305,102.79400000000001,103.391,103.01150000000001,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,13562,10469.85,43.593106075902696,0.01166285714285531,0,60.016962264864354,0.09924238230946827
2021-01-06T08:00:00Z,102.741,102.842,102.733,102.824,102.7305,102.79400000000001,103.56700000000001,103.00900000000001,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,14561,10636.35,51.534892363590714,0.04370607142856939,0,61.594551852412266,0.09993935500164873
2021-01-06T09:00:00Z,102.824,102.884,102.775,102.863,102.76650000000001,102.77600000000001,103.668,103.00900000000001,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,11389,10659.8,54.75816762289534,0.08396821428571305,0,63.74396686929758,0.10058654393010201
2021-01-06T10:00:00Z,102.863,102.86800000000001,102.81500000000001,102.84,102.77950000000001,102.76950000000001,103.67800000000001,102.98400000000001,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,8440,10436.5,52.538961658601934,0.10789964285714043,0,63.60212499129651,0.09718750507795168
2021-01-06T11:00:00Z,102.84,102.849,102.75800000000001,102.80000000000001,102.77950000000001,102.76950000000001,103.619,102.97875000000002,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,8115,9802.1,48.83238109568689,0.12226285714285723,0,59.048678799757845,0.09674554042952613
2021-01-06T12:00:00Z,102.80000000000001,102.979,102.768,102.927,102.827,102.785,103.625,102.973,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,12810,9766.95,58.77648016609798,0.14642535714285973,0,63.39082218499106,0.10490657325598844
2021-01-06T13:00:00Z,102.927,103.203,102.894,103.174,102.93900000000001,102.897,103.795,102.9715,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,23086,10433.1,70.7021718617661,0.1954035714285729,0,72.77402117558584,0.1194846751662748
2021-01-06T14:00:00Z,103.174,103.254,103.149,103.208,102.96450000000002,102.92250000000001,103.93900000000001,102.96100000000001,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,26033,11270.35,71.90694193449718,0.2385549999999995,0,71.28878167455889,0.11845005551154117
2021-01-06T15:00:00Z,103.208,103.44300000000001,103.194,103.381,103.05900000000001,103.01700000000001,103.842,102.96100000000001,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,22949,12166.75,77.07308310870255,0.29247857142856915,0,71.25917239387482,0.12777505154643176
2021-01-06T16:00:00Z,103.381,103.40400000000001,103.248,103.26100000000001,103.08800000000001,103.01700000000001,103.882,102.95,103.01400000000001,104.077375,104.30258333333333,103.31166666666667,15645,12689.35,67.76439188473057,0.3197292857142862,0,64.05266053729466,0.12979111929311563
2021-01-06T17:00:00Z,103.26100000000001,103.278,103.203,103.20700000000001,103.10050000000001,103.01700000000001,103.81,102.886,102.99000000000001,104.077375,104.30258333333333,103.31166666666667,8944,12964.25,64.0174132944031,0.33045714285714367,0,61.64950895786147,0.12587746791503615
2021-01-06T18:00:00Z,103.20700000000001,103.22800000000001,103.13000000000001,103.153,103.10050000000001,103.01700000000001,103.875,102.84100000000001,102.9605,104.077375,104.30258333333333,103.31166666666667,7300,13041,60.41957206243709,0.3228274999999998,0,59.56021371620466,0.1238862202068192
2021-01-06T19:00:00Z,103.153,103.24300000000001,103.07000000000001,103.134,103.10050000000001,103.01700000000001,103.843,102.83924999999999,102.9605,104.077375,104.30258333333333,103.31166666666667,13832,13493.5,59.159734327869884,0.30695107142856953,0,55.77459866008977,0.12739434733490368
2021-01-06T20:00:00Z,103.134,103.135,102.94300000000001,103.036,103.1055,103.01700000000001,103.77300000000001,102.838,102.9605,104.077375,104.30258333333333,103.31166666666667,12596,13427.8,53.01893221781981,0.26567892857142683,0,49.45349180068689,0.1320090368109815
2021-01-06T21:00:00Z,103.036,103.08500000000001,102.998,103.01,103.16850000000001,103.01700000000001,103.846,102.838,102.9605,104.077375,104.30258333333333,103.22158333333334,4188,12727,51.491826373955256,0.22579428571428203,0,46.43056245347645,0.12879410561019736
2021-01-06T22:00:00Z,103.01,103.066,102.949,103.066,103.19300000000001,103.01700000000001,103.802,102.838,102.9605,104.077375,104.30258333333333,103.22158333333334,1611,12216.2,54.52967141623726,0.20098428571428412,0,45.75485277029143,0.12795166949518358
2021-01-06T23:00:00Z,103.066,103.089,103.021,103.022,103.19300000000001,103.01700000000001,103.84400000000001,102.83725,102.9605,104.077375,104.30258333333333,103.22158333333334,6174,11948.75,51.78551821765242,0.1659167857142836,0,46.19079133148784,0.1236694073883846
2021-01-07T00:00:00Z,103.022,103.074,102.95100000000001,103.05300000000001,103.17350000000002,103.01700000000001,103.88900000000001,102.83725,102.9605,104.077375,104.30258333333333,103.22158333333334,9651,11790.35,53.558779760202924,0.13796392857142742,0,52.03314153228404,0.12362159257492787
2021-01-07T01:00:00Z,103.05300000000001,103.162,103.022,103.143,103.1105,103.01700000000001,103.81700000000001,102.79875000000001,102.9535,104.077375,104.30258333333333,103.22158333333334,10098,11857.9,58.34831493530145,0.12249999999999679,0,57.8119025680431,0.12479147881957593
2021-01-07T02:00:00Z,103.143,103.248,103.119,103.186,103.09550000000002,103.046,103.84100000000001,102.79925,102.9535,104.077375,104.30258333333333,103.22158333333334,9938,12046.1,60.44714929051426,0.10564892857142584,0,59.05032982750386,0.12509208747532086
2021-01-07T03:00:00Z,103.186,103.188,103.11200000000001,103.128,103.09550000000002,103.05900000000001,103.861,102.80225000000002,102.9535,104.077375,104.30258333333333,103.22158333333334,7819,11758.95,56.32440479190851,0.07310964285713867,0,56.266818975564,0.12158550979851175
2021-01-07T04:00:00Z,103.128,103.15400000000001,103.095,103.126,103.09550000000002,103.05900000000001,103.905,102.80075000000001,102.92600000000002,104.077375,104.30258333333333,103.22158333333334,5700,11315.9,56.1821079335296,0.04514035714285222,0,58.95078321881211,0.11711511624147604
2021-01-07T05:00:00Z,103.126,103.226,103.125,103.21300000000001,103.0985,103.05900000000001,103.915,102.79475000000001,102.923,104.077375,104.30258333333333,103.22158333333334,3900,10941.45,60.81920211764722,0.03621035714285137,0,56.955493615874005,0.11596403650994198
2021-01-07T06:00:00Z,103.21300000000001,103.257,103.18,103.211,103.10300000000001,103.05900000000001,103.971,102.775,102.923,104.077375,104.30258333333333,103.22158333333334,5112,10775.05,60.66027637600294,0.02275964285713339,0,59.868788295158005,0.113180891044946
2021-01-07T07:00:00Z,103.211,103.38000000000001,103.202,103.364,103.16550000000001,103.05900000000001,103.974,102.76225000000001,102.923,104.077375,104.30258333333333,103.22158333333334,10872,10912.9,67.62903329629597,0.031970357142850236,0,63.84720784016223,0.11781082739887926
2021-01-07T08:00:00Z,103.364,103.45700000000001,103.331,103.391,103.20400000000001,103.066,103.811,102.76225000000001,102.923,104.077375,104.30258333333333,103.22158333333334,14046,10974.7,68.68331533452931,0.044766071428568116,0,60.06154061626112,0.11839576829895966
2021-01-07T09:00:00Z,103.391,103.58200000000001,103.385,103.56700000000001,103.302,103.1575,103.89,102.76225000000001,102.923,104.077375,104.30258333333333,103.22158333333334,14795,10560.15,74.51090693287779,0.09727178571428094,0,67.2954934063918,0.1240103562776056
2021-01-07T10:00:00Z,103.56700000000001,103.70700000000001,103.50800000000001,103.668,103.40100000000001,103.23250000000002,103.82900000000001,102.77125000000001,102.923,104.077375,104.30258333333333,103.22158333333334,13342,9925.6,77.1398750454299,0.16125714285713624,0,72.1935703418901,0.12936675940063364
2021-01-07T11:00:00Z,103.668,103.70400000000001,103.60900000000001,103.67800000000001,103.40100000000001,103.23250000000002,103.85000000000001,102.77450000000002,102.923,104.077375,104.30258333333333,103.22158333333334,11572,9356.75,77.38854468239444,0.23562571428570817,0,73.68703232147365,0.12691199087201685
2021-01-07T12:00:00Z,103.67800000000001,103.751,103.57100000000001,103.619,103.423,103.25450000000001,103.63600000000001,102.77450000000002,102.923,104.077375,104.30258333333333,103.22158333333334,12999,9224.45,72.38552098556673,0.28261499999999473,0,65.99912118055975,0.1307039915240151
2021-01-07T13:00:00Z,103.619,103.647,103.52000000000001,103.625,103.438,103.2595,103.885,102.806,102.923,104.077375,104.30258333333333,103.22158333333334,13183,9436.4,72.57965991892408,0.3220482142857113,0,69.1412598978475,0.13043942070087083
2021-01-07T14:00:00Z,103.625,103.824,103.561,103.795,103.50200000000001,103.35900000000001,103.799,102.918,102.923,104.077375,104.30258333333333,103.22158333333334,20918,10117.3,77.42281091827317,0.37914928571428397,0,70.50095334085312,0.13990803350795084
2021-01-07T15:00:00Z,103.795,103.956,103.747,103.93900000000001,103.57900000000001,103.4495,103.893,102.94350000000001,102.923,104.077375,104.30258333333333,103.22158333333334,22449,10548.15,80.55570447797233,0.44624892857142734,0,74.31836203272903,0.14484317397166885
2021-01-07T16:00:00Z,103.93900000000001,103.94600000000001,103.747,103.842,103.6435,103.4495,103.985,103.03800000000001,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,13585,10597.6,73.18834868533767,0.4735703571428541,0,69.8408031226601,0.14871151868797908
2021-01-07T17:00:00Z,103.842,103.956,103.83200000000001,103.882,103.6705,103.4495,103.992,103.05250000000001,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,8155,10795.95,74.23480642385276,0.4948067857142834,0,66.72417775696192,0.14694641021026594
2021-01-07T18:00:00Z,103.882,103.899,103.80900000000001,103.81,103.732,103.4495,103.90700000000001,103.05875,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,6456,11038.2,69.01338609239808,0.49770142857142685,0,62.75962403268981,0.1428788094809605
2021-01-07T19:00:00Z,103.81,103.878,103.793,103.875,103.738,103.4495,103.93900000000001,103.05875,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,6807,11069.85,70.99671101363684,0.4993514285714278,0,67.5780761222438,0.1387446088037486
2021-01-07T20:00:00Z,103.875,103.89200000000001,103.805,103.843,103.738,103.4495,103.952,103.05875,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,5974,10886,68.66654818784559,0.48486428571428536,0,65.71074030316146,0.1350485653177668
2021-01-07T21:00:00Z,103.843,103.863,103.76400000000001,103.77300000000001,103.738,103.4495,103.9,103.06125,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,4298,10596,63.738419135067254,0.45478035714286114,0,56.78731445403222,0.13247366779506842
2021-01-07T22:00:00Z,103.77300000000001,103.85900000000001,103.747,103.846,103.7585,103.4525,104.08500000000001,103.09275000000001,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,566,10127.4,66.44317010808037,0.4365814285714352,0,54.674964253469874,0.13101126295256418
2021-01-07T23:00:00Z,103.846,103.851,103.775,103.802,103.8515,103.4525,104.06,103.10500000000002,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,4254,9949.15,63.37477364894232,0.3967557142857223,0,52.799067094385656,0.12708188702738057
2021-01-08T00:00:00Z,103.802,103.87700000000001,103.771,103.84400000000001,103.8515,103.4535,104.17200000000001,103.10500000000002,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,9748,10151.55,65.03466666588247,0.35601035714286555,0,55.20902595166633,0.12557603795399688
2021-01-08T01:00:00Z,103.84400000000001,103.99900000000001,103.84,103.88900000000001,103.873,103.47500000000001,104.126,103.09525000000002,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,11169,10515,66.77226132674596,0.3208832142857212,0,55.348526505177695,0.1279634638144261
2021-01-08T02:00:00Z,103.88900000000001,103.90700000000001,103.796,103.81700000000001,103.873,103.51050000000001,104.173,103.06375,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,6493,10584.05,61.5056588207048,0.2656132142857196,0,49.49943334827599,0.12675178782768168
2021-01-08T03:00:00Z,103.81700000000001,103.858,103.77600000000001,103.84100000000001,103.873,103.547,104.19300000000001,103.07075,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,7005,10390.7,62.56556913970878,0.21959000000000709,0,51.732243884592926,0.12355523155427539
2021-01-08T04:00:00Z,103.84100000000001,103.87400000000001,103.80000000000001,103.861,103.873,103.547,104.186,103.07725000000002,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,5317,9954.25,63.46827415689953,0.17222214285714826,0,55.590717187609066,0.1200155721575413
2021-01-08T05:00:00Z,103.861,103.911,103.842,103.905,103.873,103.547,104.113,103.07725000000002,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,5456,9487.3,65.44261812810656,0.13939857142857764,0,53.437400410695446,0.1163716027177171
2021-01-08T06:00:00Z,103.905,103.924,103.848,103.915,103.873,103.56200000000001,104.19200000000001,103.07875000000001,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,5503,9095.35,65.89376547644233,0.1156225000000049,0,57.65400606798422,0.11348791680930928
2021-01-08T07:00:00Z,103.915,103.97800000000001,103.851,103.971,103.885,103.58950000000002,104.06200000000001,103.08100000000002,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,9284,8980.95,68.38302726252914,0.10503321428571921,0,62.22724333392568,0.11445306560864502
2021-01-08T08:00:00Z,103.971,104.09400000000001,103.885,103.974,103.9325,103.648,104.102,103.11225000000002,103.01700000000001,104.077375,104.30258333333333,103.31166666666667,16171,9139.55,68.51559875563834,0.08427821428571691,0,63.06960337590287,0.1212064180651706
2021-01-08T09:00:00Z,103.974,104,103.798,103.811,103.935,103.7125,104.11,103.135,103.024,104.077375,104.30258333333333,103.31166666666667,12183,9089.55,55.01727171740597,0.03256607142857365,0,55.48875906701052,0.12697738820337257
2021-01-08T10:00:00Z,103.811,103.893,103.796,103.89,103.935,103.7395,104.12700000000001,103.22975,103.0865,104.077375,104.30258333333333,103.31166666666667,7758,8431.55,59.21150287997706,0.00502285714285855,0,57.96214548190984,0.12483614618884555
2021-01-08T11:00:00Z,103.89,103.89200000000001,103.804,103.82900000000001,103.935,103.80100000000002,104.18100000000001,103.31675000000001,103.149,104.077375,104.30258333333333,103.31166666666667,8852,7751.7,54.95092048194977,-0.01773821428571387,0,55.12164653532718,0.12220499288964286
2021-01-08T12:00:00Z,103.82900000000001,103.863,103.78800000000001,103.85000000000001,103.941,103.80700000000002,104.275,103.31675000000001,103.149,104.077375,104.30258333333333,103.31166666666667,8117,7478.3,56.12146817996883,-0.03985857142857219,0,54.66172949448836,0.11883320768323899
